12965,M,1,41,475.5,0.9169299999999999,-0.036746,-0.0022806,3,-51.0,5.7632,A1,lying
6507,Female,Location 1,23,13.5,1.0342,-0.31234,-0.025087,3,-57.5,0.7378399999999999,920.75,label 3
18518,2,Facility A,44,77.625,1.3508,-0.11713,-0.013684,antenna 1,-63.5,4.5667,freq_3,3
43369,Female,1,52,232.2,0.30721,0.98526,-0.059296,Antenna 4,-55.0,0.18868,freq_5,1
74281,1,2,24,531.0,0.13132,0.38813000000000003,-1.0286,2,-54.5,0.016874,freq_7,lying
26505,2,Location 1,46,317.93,1.1514,-0.059712,-0.082102,Antenna A,-58.5,1.6598,924.75,3
10562,M,1,38,464.5,0.96383,-0.036746,-0.047893,3,-49.5,5.754,920.25,lying
27527,2,Location 1,47,52.2,1.339,-0.14009000000000002,-0.025087,Antenna A,-56.0,5.1296,E1,label 3
11099,Male,1,39,373.75,0.28376,0.97377,0.10035,Antenna A,-64.5,6.185,925.25,label 1
20693,Male,Facility A,44,402.5,1.0107,0.05511900000000001,-0.15052000000000001,Antenna A,-63.0,5.0223,922.75,3
31255,2,1,48,198.63,1.0459,0.043636,-0.12771,Antenna A,-56.0,6.1605,D1,label 3
8274,2,1,37,15.75,0.30721,0.96229,0.12315,1,-58.0,5.9795,D2,1
54116,Female,Location 2,2,372.13,0.24858000000000002,0.35368,-1.0286,Antenna 2,-51.0,2.9514,B2,label 3
74583,F,2,25,51.5,0.084423,0.23885,-1.0286,2,-58.5,5.9871,freq_12,lying
17326,Male,Location 1,43,562.75,0.9169299999999999,-0.0022965999999999998,-0.036489999999999995,Antenna 4,-64.0,5.1327,freq_8,label 3
45716,Female,Location 1,53,169.6,0.30721,0.99674,-0.082102,Antenna 4,-58.5,0.31906999999999996,924.75,sit on bed
37130,F,Facility A,50,350.15,1.0928,0.21588000000000002,-0.036489999999999995,Antenna 3,-56.0,6.1513,freq_1,label 3
12769,2,1,41,401.5,1.1163,-0.082679,0.020525,4,-66.5,0.25156999999999996,D2,lying
59284,F,2,5,16.75,0.33066,0.33071999999999996,-1.0286,3,-63.0,2.0785,F2,lying
36501,F,Location 1,50,323.33,1.0576,0.23885,-0.070699,antenna 1,-56.5,6.119,924.75,3
47945,Female,Facility A,53,282.1,1.1163,0.032152999999999994,-0.12771,3,-57.0,6.1727,925.75,3
67119,1,2,16,150.75,0.62379,0.21588000000000002,-0.8917200000000001,Antenna 2,-49.5,2.5602,freq_2,3
8322,M,Location 1,37,38.0,0.29548,0.93932,0.16876,Antenna 3,-68.5,6.0684,921.75,label 1
41963,F,Location 1,51,427.1,0.9990100000000001,0.08956900000000001,-0.16192,Antenna A,-56.5,0.19328,freq_2,3
73338,Male,Facility B,22,362.25,1.2101,-0.11713,-0.0022806,Antenna 3,-61.0,1.1367,freq_9,lying
50963,F,Location 1,58,66.5,1.0107,0.12402,-0.13912,Antenna 3,-56.0,1.0922,925.75,label 3
59043,1,Location 2,4,279.75,0.57689,0.28478000000000003,-0.88031,3,-61.0,2.2197,924.25,lying
18362,Male,Facility A,44,58.125,1.1163,-0.025263,-0.10490999999999999,3,-56.5,4.5283,B1,3
62572,1,Facility B,14,715.25,0.49481,0.26182,-0.9373299999999999,3,-66.0,1.2456,freq_5,label 3
24256,M,Location 1,45,346.63,0.68242,0.84746,0.2828,Antenna 3,-56.5,1.2747,freq_1,label 1
73882,Female,Facility B,23,549.7,0.14305,1.0197,-0.20754,Antenna 3,-65.0,5.8567,C2,sit on bed
14426,M,1,42,440.0,0.96383,-0.048229,-0.047893,4,-66.5,2.3040000000000003,C1,label 3
58492,Female,2,3,555.33,0.34238,0.26182,-0.99434,Antenna 3,-58.0,0.76085,freq_1,lying
16053,2,1,43,277.75,1.1866,-0.15158,0.077541,Antenna 4,-66.0,4.6019,F1,3
55034,1,2,2,500.0,0.20168,0.26182,-1.0628,Antenna B,-50.0,2.3654,922.75,label 3
29064,Male,1,47,229.58,1.1163,-0.082679,-0.17332999999999998,Antenna C,-58.0,0.15033,freq_5,lying
13194,M,Location 1,41,606.85,0.9403799999999999,-0.059712,-0.059296,Antenna 4,-62.5,6.0715,freq_3,label 3
21027,M,1,45,8.9,0.31893,0.95081,0.10035,1,-65.5,0.60132,A2,1
444,Male,Facility A,2,40.0,1.1163,-0.27789,-0.12771,Antenna 3,-58.0,6.1697,E2,3
19174,M,1,44,147.88,0.072698,0.97377,0.08894400000000001,Antenna A,-57.5,5.9595,freq_5,label 1
32069,F,Location 1,49,65.725,0.13132,1.0082,-0.12771,Antenna 4,-56.5,5.888999999999999,A1,sit on bed
33768,F,Location 1,49,177.83,0.23685,1.0197,-0.10490999999999999,Antenna A,-59.5,4.7231,922.25,1
18933,2,Facility A,44,121.68,0.084423,0.98526,0.077541,Antenna A,-57.5,0.46633,921.25,label 1
11657,2,Facility A,40,85.0,0.9169299999999999,-0.10565,0.077541,1,-69.0,1.2625,924.75,lying
40398,F,1,51,311.15,0.18995,1.0197,0.031928,Antenna C,-67.5,1.0753,920.25,1
1563,M,Facility A,5,45.75,0.56517,0.8819100000000001,0.0091224,4,-58.0,5.4656,freq_5,label 1
54448,Female,Facility B,2,417.5,0.14305,0.30775,-1.0514,2,-51.5,1.9436,D2,3
32792,1,Facility A,49,118.63,1.0928,0.066602,-0.10490999999999999,antenna 1,-57.0,2.2166,B2,label 3
23259,2,1,45,285.07,1.0342,0.020669999999999997,-0.17332999999999998,Antenna A,-56.5,5.6098,D2,lying
66325,Female,Facility B,15,720.3,0.29548,0.28478000000000003,-1.0172,Antenna B,-48.5,5.8184,freq_2,3
62615,F,2,14,732.35,0.13132,0.36516,-1.0628,2,-55.0,0.69796,F1,label 3
54410,F,Facility B,2,412.33,0.20168,0.28478000000000003,-1.0514,3,-60.5,5.4119,924.25,3
35742,F,Location 1,50,288.0,0.9872799999999999,0.05511900000000001,-0.17332999999999998,Antenna C,-54.0,1.3959,923.25,label 3
20514,2,Facility A,44,377.3,1.1749,-0.025263,-0.070699,Antenna A,-62.0,0.5645,920.75,label 3
50683,1,Location 1,57,143.5,0.79967,0.80152,0.077541,Antenna 2,-57.0,5.4533,B1,2
71977,Male,Location 2,21,57.75,1.0811,-0.059712,-0.013684,2,-59.0,5.8951,924.75,lying
18595,Male,1,44,85.825,1.1632,-0.036746,-0.09350499999999999,Antenna A,-66.5,0.51849,freq_6,label 3
44229,F,1,53,67.85,0.42446000000000006,0.99674,0.12315,Antenna A,-56.5,0.65194,F2,sit on bed
19096,Male,1,44,140.88,0.037521,0.99674,0.077541,1,-57.5,0.52462,freq_3,label 1
30491,Male,Facility A,48,81.075,0.31893,0.97377,0.054735,Antenna A,-59.0,6.0838,B2,label 1
23907,Male,Facility A,45,323.35,1.128,-0.01378,-0.10490999999999999,antenna 1,-57.0,1.3744,freq_10,label 3
53861,1,Location 2,2,56.075,0.22513000000000002,0.22737,-1.0057,3,-60.0,5.0453,D1,label 3
10118,M,1,38,243.25,0.24858000000000002,0.98526,0.066138,4,-60.0,5.7908,924.25,label 1
50749,Female,1,57,222.5,1.0459,0.15847,-0.09350499999999999,Antenna D,-62.5,0.16567,D1,lying
48816,F,1,54,111.0,1.1866,0.08956900000000001,-0.09350499999999999,4,-64.0,2.5894,D2,label 3
48583,Female,Facility A,53,316.23,1.1397,0.14698,-0.13912,Antenna C,-58.0,5.5591,925.75,label 3
47498,F,Location 1,53,260.1,1.0928,0.05511900000000001,-0.10490999999999999,1,-56.5,2.0724,921.75,label 3
48952,F,Facility A,54,170.0,0.36583000000000004,0.97377,-0.013684,Antenna D,-60.0,1.9804,freq_11,1
53458,F,2,1,457.25,0.29548,0.066602,-1.0514,Antenna C,-59.0,5.5116,923.75,lying
26333,M,Facility A,46,308.53,0.9872799999999999,0.032152999999999994,-0.18473,antenna 1,-56.5,4.4117,freq_4,lying
21801,M,Location 1,45,101.93,1.0576,0.032152999999999994,-0.15052000000000001,Antenna 3,-62.5,1.5693,E2,lying
36061,F,Location 1,50,304.68,1.0459,0.23885,-0.036489999999999995,1,-57.0,0.21169000000000002,920.75,lying
6996,F,Location 1,27,615.25,0.67069,0.078086,0.86435,Antenna 3,-67.5,1.1459,920.75,lying
74729,F,2,26,6.75,0.33066,0.49148000000000003,-0.9373299999999999,2,-50.5,0.0061359,F1,sit on bed
41797,F,Facility A,51,420.15,1.1749,0.0091865,-0.070699,antenna 1,-56.5,6.05,freq_10,lying
21765,Male,Facility A,45,97.125,1.2335,-0.059712,-0.082102,Antenna 3,-61.5,1.5186,freq_10,3
20680,2,Location 1,44,400.0,1.1983,-0.048229,-0.047893,Antenna A,-66.0,0.25311,freq_10,label 3
70310,M,2,19,55.5,1.2218,-0.16305999999999998,0.031928,Antenna C,-63.0,3.8794,freq_3,lying
29563,2,Location 1,47,260.95,1.0811,-0.01378,-0.11631,antenna 1,-55.5,5.8844,923.25,label 3
58176,Female,2,3,495.9,0.24858000000000002,0.21588000000000002,-1.0286,3,-59.5,0.43718,A2,lying
62176,1,2,14,187.75,0.45963999999999994,0.31923,-0.90312,Antenna B,-52.0,6.228,freq_4,label 3
7616,2,Facility A,36,57.0,0.9521,0.05511900000000001,-0.059296,Antenna D,-63.0,0.66728,921.25,label 3
70133,Male,2,18,449.25,1.0811,-0.082679,-0.09350499999999999,3,-62.0,0.14265999999999998,920.75,label 3
14844,2,Location 1,42,610.0,1.3977,-0.23196,0.10035,Antenna C,-48.5,5.1128,A2,lying
68343,F,Facility B,17,247.8,0.61207,0.31923,-0.8233,Antenna C,-69.5,6.1651,freq_5,label 3
50183,Female,Location 1,56,168.0,0.67069,0.8589399999999999,-0.0022806,Antenna B,-57.5,6.0638,freq_3,2
48804,Female,Facility A,54,106.5,1.2687,0.05511900000000001,-0.070699,4,-65.0,5.2263,B1,label 3
58709,F,Facility B,4,54.25,0.35411,0.22737,-0.96014,Antenna C,-59.0,5.7524,D2,label 3
4804,F,1,17,26.5,0.60034,0.84746,0.077541,Antenna B,-58.0,5.6098,freq_6,label 2
6452,1,Facility A,22,253.25,0.77622,0.12402,0.54506,Antenna A,-63.5,0.041417,E1,3
39198,Female,Location 1,50,487.23,1.3039,-0.01378,-0.059296,Antenna 3,-57.5,1.8423,freq_6,lying
72834,Male,Facility B,21,785.5,1.0107,0.032152999999999994,-0.12771,Antenna 3,-65.0,2.0525,C2,label 3
23700,M,1,45,311.9,1.1514,-0.025263,-0.11631,antenna 1,-57.0,4.559,924.75,label 3
33560,F,Facility A,49,163.45,0.37756,0.96229,-0.036489999999999995,antenna 1,-61.0,4.5866,922.25,label 1
60259,1,Location 2,7,287.5,1.1397,-0.025263,-0.11631,Antenna 3,-68.0,1.6582,A1,label 3
62535,1,Facility B,14,281.0,0.61207,0.8589399999999999,0.031928,Antenna A,-66.0,0.43565,freq_3,1
39597,1,Location 1,51,163.75,0.049247000000000006,0.95081,-0.15052000000000001,Antenna A,-59.0,1.9528,E2,sit on bed
25707,Male,Facility A,46,258.4,0.74105,0.76708,0.13455999999999999,Antenna B,-56.5,0.35741999999999996,freq_1,2
14614,2,1,42,509.75,-0.20870999999999998,0.9048700000000001,0.10035,Antenna D,-59.0,5.912000000000001,freq_10,sit on bed
20794,Male,1,44,413.73,1.2218,-0.059712,-0.047893,antenna 1,-62.5,0.064427,freq_3,lying
21119,Male,Facility A,45,19.475,0.23685,0.98526,0.077541,antenna 1,-63.0,1.9972,freq_6,label 1
20848,Male,1,44,423.95,1.128,-0.01378,-0.09350499999999999,1,-62.0,0.5507,freq_2,3
43771,1,Facility A,52,276.38,1.1514,0.020669999999999997,-0.10490999999999999,antenna 1,-64.5,5.5361,freq_9,lying
3406,F,Location 1,11,127.25,0.70587,0.75559,0.12315,Antenna 2,-57.5,5.0146,E2,2
33620,F,Facility A,49,168.18,0.30721,0.98526,-0.070699,4,-55.0,4.763,A1,sit on bed
3026,1,1,8,232.75,0.69414,0.8359700000000001,0.20297,Antenna B,-56.0,0.5353600000000001,freq_8,sit on chair
39007,1,1,50,469.05,1.2101,0.032152999999999994,-0.082102,Antenna A,-59.5,5.6558,924.25,lying
62904,1,2,14,814.33,0.23685,0.3422,-1.0286,Antenna 3,-64.5,2.1215,B1,label 3
53460,1,Facility B,1,457.75,0.50654,-0.01378,-0.9829399999999999,2,-51.5,2.2964,freq_4,label 3
44640,Female,Facility A,53,108.0,1.2804,-0.025263,-0.0022806,antenna 1,-55.5,0.22089,920.75,lying
65092,Female,2,15,162.88,0.48308999999999996,0.43406000000000006,-0.8689100000000001,3,-61.0,2.0739,B1,3
23885,M,1,45,321.7,1.3508,-0.11713,-0.025087,Antenna A,-56.5,5.3919,freq_8,lying
29584,2,Facility A,47,263.57,1.3859,-0.17454,-0.025087,Antenna 3,-57.5,6.1497,freq_5,lying
7345,1,Facility A,30,188.5,0.83485,0.10105,0.84154,antenna 1,-60.0,4.1755,E2,3
51705,1,1,59,500.35,1.1749,0.05511900000000001,0.043332,Antenna A,-59.0,1.1551,B2,label 3
41296,F,Location 1,51,395.38,1.0811,0.043636,-0.10490999999999999,Antenna 3,-56.0,6.1727,freq_2,lying
8552,2,1,37,155.63,0.9990100000000001,0.0091865,-0.082102,Antenna D,-62.0,5.5346,A1,3
70684,2,Location 2,19,560.5,1.1163,-0.07119600000000001,-0.036489999999999995,Antenna 3,-62.5,0.12272000000000001,F1,lying
68536,1,2,17,698.08,0.13132,0.23885,-1.0856,2,-49.5,2.459,C1,label 3
15952,M,Facility A,43,256.5,1.2335,-0.16305999999999998,0.14595999999999998,4,-64.0,1.58,freq_4,3
40879,Female,Facility A,51,355.7,0.28376,1.0312,-0.070699,Antenna A,-56.5,0.73017,freq_2,sit on bed
12175,M,Facility A,40,450.25,1.1514,-0.048229,-0.013684,Antenna D,-63.5,6.1237,920.25,3
940,M,1,3,299.25,0.9052,-0.16305999999999998,-0.26455,Antenna C,-50.5,4.3381,E1,label 3
67568,1,Location 2,16,558.25,0.41273000000000004,0.21588000000000002,-0.94873,3,-65.0,1.8132,C1,label 3
7416,F,Location 1,32,42.25,1.1163,0.043636,0.48805,3,-55.5,4.4777,F2,lying
48981,Female,1,54,185.25,0.37756,0.98526,-0.059296,antenna 1,-61.0,0.087437,920.25,1
39687,Female,1,51,178.75,0.37756,0.97377,-0.10490999999999999,Antenna A,-59.0,4.47,921.75,sit on bed
22797,M,Facility A,45,214.1,0.8231200000000001,0.77856,0.12315,Antenna B,-55.0,6.0408,B2,label 2
16679,Male,1,43,384.35,0.96383,-0.07119600000000001,-0.047893,4,-64.5,5.7632,E1,lying
68546,1,Facility B,17,699.5,0.15478,0.2733,-1.0628,Antenna C,-62.5,6.096,924.25,lying
25187,Male,Facility A,46,185.73,0.74105,0.79004,0.14595999999999998,Antenna A,-67.5,1.0538,freq_3,label 2
51417,Female,1,59,279.75,1.0342,0.3422,0.20297,Antenna 3,-58.5,0.030680000000000002,freq_8,3
5828,Female,Facility A,19,307.75,0.9169299999999999,0.28478000000000003,-0.10490999999999999,Antenna 4,-58.5,4.9885,922.75,lying
50200,F,1,56,187.0,0.72932,0.8359700000000001,0.043332,2,-58.0,4.3718,freq_8,sit on chair
68568,F,Location 2,17,702.5,0.2603,0.2733,-1.04,Antenna B,-49.0,0.13499,freq_3,3
57613,F,Facility B,3,401.13,0.35411,0.29627,-0.9829399999999999,2,-49.5,2.5571,921.75,lying
10969,Male,Facility A,39,296.0,0.2134,0.98526,0.14595999999999998,Antenna A,-65.5,2.1338,freq_11,sit on bed
2618,2,Location 1,6,274.9,0.9052,-0.15158,-0.19613,Antenna 3,-46.5,1.4465,freq_4,label 3
57718,Female,Facility B,3,417.83,0.48308999999999996,0.2733,-0.9145200000000001,2,-49.0,2.8225,freq_3,label 3
17304,Male,Facility A,43,557.38,0.9872799999999999,-0.0022965999999999998,-0.025087,4,-62.5,4.9701,920.75,label 3
71496,Male,Facility B,20,617.0,1.0928,-0.082679,-0.059296,Antenna C,-60.5,0.41571,freq_11,lying
15734,M,1,43,207.5,1.0107,-0.082679,0.08894400000000001,Antenna D,-65.5,6.2004,923.75,lying
65875,Female,Facility B,15,643.0,0.37756,0.29627,-1.0057,Antenna 2,-53.0,1.0753,freq_8,label 3
29526,2,Location 1,47,258.65,1.1632,-0.07119600000000001,-0.09350499999999999,Antenna 3,-58.0,5.7356,923.25,3
51306,F,Facility A,59,72.75,0.68242,0.8359700000000001,0.16876,2,-57.5,4.8781,922.75,sit on chair
45657,1,Location 1,53,167.13,0.38928,0.95081,-0.047893,1,-57.0,5.3214,924.75,sit on bed
11082,Male,Location 1,39,366.5,0.30721,1.0082,0.14595999999999998,Antenna C,-63.0,5.3214,freq_11,1
53127,1,Location 2,1,349.25,0.2134,0.14698,-1.0742,Antenna B,-50.0,2.9775,A1,3
74142,1,Location 2,24,487.0,0.10787000000000001,0.38813000000000003,-1.0057,3,-66.5,1.4082,923.25,label 3
42769,Female,Location 1,52,140.2,0.41273000000000004,0.95081,-0.059296,antenna 1,-58.0,0.003068,A2,sit on bed
6685,1,Location 1,24,131.25,1.2921,-0.5534899999999999,0.18017,Antenna D,-63.5,1.965,E2,3
73442,Male,Facility B,22,411.25,1.1632,-0.10565,-0.025087,Antenna 3,-61.5,0.29606,freq_2,3
20425,2,1,44,366.9,1.3859,-0.10565,0.0091224,antenna 1,-62.0,0.97101,920.25,3
15615,Male,1,43,171.0,0.9052,-0.059712,-0.070699,3,-50.5,0.73478,923.75,lying
18156,Male,Facility A,44,36.325,1.2921,-0.094162,-0.047893,Antenna C,-56.5,4.6786,921.25,lying
30004,Male,Facility A,48,35.7,1.0459,0.043636,-0.12771,antenna 1,-62.0,1.1137,920.25,3
72070,Male,Facility B,21,99.25,1.1632,-0.11713,0.0091224,Antenna 3,-60.5,5.8077,921.75,3
10762,Male,Facility A,39,101.38,0.54171,0.8589399999999999,0.21438000000000001,3,-61.0,4.9057,923.75,sit on bed
34441,F,Facility A,49,245.13,1.1045,0.11254000000000002,-0.12771,Antenna D,-66.0,4.4577,freq_4,3
29321,M,Location 1,47,245.78,1.1397,-0.048229,-0.10490999999999999,3,-58.5,5.5346,D2,lying
31322,Male,Facility A,48,203.98,1.0928,-0.0022965999999999998,-0.09350499999999999,Antenna 3,-54.0,4.6372,A1,label 3
71756,M,2,20,768.25,0.8465799999999999,0.75559,0.077541,antenna 1,-59.0,0.37583,freq_7,sit on chair
66334,Female,Facility B,15,721.13,0.58862,0.19292,-0.90312,Antenna B,-49.5,1.7625,922.25,label 3
8459,2,1,37,114.0,0.37756,0.93932,0.16876,1,-58.5,1.2257,921.25,label 1
17337,2,Location 1,43,564.88,0.9872799999999999,-0.01378,-0.025087,Antenna C,-50.0,5.0115,freq_5,lying
19008,Male,Facility A,44,130.78,0.096148,0.98526,0.077541,Antenna A,-57.5,1.3591,920.25,sit on bed
35484,F,Location 1,50,263.98,0.61207,0.8704200000000001,0.08894400000000001,4,-57.0,0.25464000000000003,A1,1
60749,F,2,11,535.0,1.1397,-0.094162,-0.11631,2,-58.5,1.4481,freq_3,label 3
63668,Female,2,14,980.0,0.47136000000000006,0.25033,-0.9373299999999999,Antenna 3,-62.0,0.17334000000000002,920.25,3
35025,F,Facility A,50,222.85,0.33066,0.8589399999999999,0.020525,Antenna D,-56.5,0.9434,B1,4
61457,1,Location 2,13,377.95,0.36583000000000004,0.37665,-0.96014,Antenna 3,-60.0,0.58138,B2,3
37319,1,Location 1,50,358.25,1.0225,0.22737,-0.059296,Antenna A,-56.5,5.5009,921.75,label 3
25450,2,Location 1,46,220.2,0.7176,0.79004,0.11175,Antenna B,-55.5,0.069029,A2,sit on chair
56077,F,Facility B,2,1567.3,0.27203,0.16995,-1.0628,Antenna 2,-51.0,1.9482,freq_11,lying
49657,F,Location 1,55,249.5,0.52999,0.9048700000000001,-0.013684,Antenna B,-59.5,5.8675,F2,2
43519,F,Facility A,52,242.95,0.34238,0.98526,-0.036489999999999995,Antenna A,-58.5,4.3381,922.75,1
39753,1,Location 1,51,191.75,0.70587,0.8359700000000001,0.054735,1,-60.5,5.5515,920.25,label 1
8403,2,Facility A,37,79.5,0.30721,0.97377,0.12315,Antenna A,-58.0,0.14573,C2,sit on bed
12654,Male,Location 1,41,370.75,1.1163,-0.15158,0.054735,4,-67.0,0.11965,921.25,lying
3254,F,Location 1,10,12.5,0.69414,0.80152,0.12315,Antenna D,-56.0,3.9837,freq_9,sit on bed
74454,Female,Facility B,24,597.75,0.20168,0.33071999999999996,-1.0286,Antenna 3,-68.0,1.6705,922.75,lying
22349,M,1,45,151.25,0.35411,0.95081,0.054735,Antenna A,-59.0,5.4963,freq_8,sit on bed
16988,M,Facility A,43,486.0,0.52999,0.8704200000000001,0.031928,4,-64.5,1.1137,920.25,1
73141,M,Location 2,22,125.5,1.339,-0.11713,-0.0022806,Antenna C,-63.0,1.2579,E2,3
24812,2,1,46,137.13,1.0576,-0.0022965999999999998,-0.12771,1,-62.5,6.0669,E1,label 3
16136,Male,Location 1,43,291.75,1.3625,-0.23196,0.13455999999999999,Antenna 3,-51.5,2.8026,freq_9,label 3
21212,Male,Facility A,45,31.3,0.2603,0.98526,0.066138,Antenna D,-56.5,5.4732,freq_10,label 1
25341,M,Facility A,46,207.4,0.74105,0.79004,0.14595999999999998,Antenna B,-56.0,5.4303,freq_5,2
23417,2,Facility A,45,294.6,1.2335,-0.07119600000000001,-0.070699,antenna 1,-57.0,4.5927,freq_10,lying
66416,F,Facility B,15,734.33,0.41273000000000004,0.28478000000000003,-0.99434,2,-49.0,1.9574,freq_4,3
18874,Male,Facility A,44,115.45,0.037521,1.0427,0.077541,antenna 1,-58.0,0.27765,921.75,label 1
67632,Female,Facility B,16,573.1,0.15478,0.33071999999999996,-1.0514,Antenna B,-52.0,1.4573,freq_5,lying
1638,Male,Facility A,5,88.5,1.2804,-0.31234,-0.082102,Antenna C,-48.5,5.1036,924.25,3
65687,Female,2,15,608.83,0.33066,0.31923,-1.0172,Antenna B,-49.0,3.0357,A1,3
6770,1,Facility A,27,35.25,0.44791000000000003,0.9163600000000001,0.12315,Antenna C,-57.0,4.5268,923.25,label 1
19252,Male,Facility A,44,155.63,-0.0093803,1.0197,0.031928,antenna 1,-58.0,0.31906999999999996,921.25,sit on bed
36902,1,1,50,340.38,1.1397,0.14698,0.0091224,Antenna 4,-58.5,6.2126,920.75,3
61929,1,Facility B,14,113.25,0.38928,0.3422,-0.96014,3,-62.0,5.7938,920.25,lying
5166,1,Location 1,18,184.0,0.096148,0.98526,0.10035,Antenna 2,-56.5,5.4364,922.25,sit on chair
12559,2,Location 1,41,323.5,-0.06800700000000001,1.0197,0.27139,4,-57.0,4.9087,freq_8,label 1
35903,Female,Location 1,50,298.0,1.1632,0.18143,0.0091224,1,-58.0,5.2708,925.75,lying
