17486,Male,1,43,596.75,1.1866,-0.036746,0.077541,Antenna D,-66.0,0.59672,freq_11,label 3
7684,Male,Facility A,36,80.75,1.0576,0.020669999999999997,-0.059296,Antenna 4,-63.0,0.013806,B2,3
28929,Male,Facility A,47,220.7,1.2452,-0.094162,-0.036489999999999995,3,-58.0,1.422,freq_11,lying
55566,Female,Location 2,2,581.08,0.2603,0.2733,-1.04,2,-49.0,3.4192,freq_2,3
27525,2,1,47,52.1,1.339,-0.14009000000000002,-0.025087,Antenna A,-56.0,5.1296,freq_9,label 3
22460,Male,1,45,158.88,0.28376,0.99674,0.020525,Antenna A,-60.5,0.6412,F2,sit on bed
57605,F,Location 2,3,400.25,0.47136000000000006,0.28478000000000003,-0.9373299999999999,Antenna 3,-61.0,1.3591,E2,3
4892,F,Location 1,17,103.0,1.1163,-0.11713,0.15736,3,-57.5,5.5392,freq_9,lying
44535,F,Location 1,53,101.6,1.1045,0.05511900000000001,-0.09350499999999999,4,-63.0,1.5202,freq_8,lying
26969,2,Facility A,47,9.875,0.10787000000000001,1.0427,0.0091224,1,-60.0,1.0646,freq_8,1
15064,Male,1,42,659.38,0.9521,-0.048229,-0.082102,Antenna 4,-65.0,1.9819,925.25,lying
61452,1,Location 2,13,376.7,0.22513000000000002,0.39960999999999997,-1.0057,2,-52.0,1.4481,923.75,label 3
72153,2,Location 2,21,134.0,1.0811,-0.07119600000000001,-0.036489999999999995,Antenna C,-61.0,0.13806,920.75,3
44621,Female,Facility A,53,106.95,1.1397,0.05511900000000001,-0.070699,3,-57.0,6.2188,925.75,3
23594,M,Location 1,45,305.48,1.0928,0.0091865,-0.12771,antenna 1,-56.0,0.62893,C1,label 3
31097,2,Location 1,48,188.33,1.1163,-0.025263,-0.09350499999999999,Antenna A,-55.5,0.5706399999999999,922.75,lying
4800,Female,1,17,23.5,0.8231200000000001,0.73263,0.20297,Antenna 2,-56.0,4.7216,E2,sit on chair
30117,2,Location 1,48,43.4,1.1632,-0.036746,-0.09350499999999999,Antenna 3,-56.5,0.25311,922.25,label 3
31475,Male,1,48,217.05,1.1632,-0.025263,-0.047893,antenna 1,-59.0,1.3054,F1,label 3
8412,M,Location 1,37,84.25,0.37756,0.95081,0.16876,1,-57.5,0.9203899999999999,freq_4,sit on bed
18141,2,1,44,35.7,1.0342,0.032152999999999994,-0.16192,Antenna C,-57.0,0.11965,923.75,lying
31486,2,1,48,218.0,1.1983,-0.025263,-0.047893,antenna 1,-57.0,6.2326,923.25,3
74912,F,2,26,724.0,0.23685,1.0197,-0.17332999999999998,Antenna A,-52.5,1.7595,920.75,4
15883,2,1,43,243.75,1.2101,-0.18603,0.14595999999999998,4,-63.0,4.3504,freq_5,lying
20786,M,Location 1,44,413.13,1.1632,-0.036746,-0.070699,Antenna A,-63.5,1.465,923.25,label 3
2486,M,Location 1,6,260.25,1.0459,-0.16305999999999998,-0.15052000000000001,1,-60.5,5.4579,D1,3
30736,Male,Location 1,48,127.33,0.88175,0.76708,0.15736,Antenna A,-67.5,4.2138,921.75,2
11136,M,Location 1,39,406.0,0.34238,0.9048700000000001,0.22578,Antenna B,-58.0,1.807,F2,2
37622,1,Facility A,50,371.38,1.1163,0.19292,-0.013684,Antenna D,-58.5,5.4932,B1,lying
43454,F,1,52,238.25,0.28376,1.0197,-0.09350499999999999,Antenna 4,-57.0,0.8881700000000001,freq_10,label 1
1712,Male,Facility A,5,108.0,0.9169299999999999,-0.16305999999999998,-0.25315,Antenna 3,-48.5,4.9057,freq_9,3
64447,1,Facility B,15,75.65,0.29548,0.46851000000000004,-0.90312,2,-50.5,1.4021,D2,lying
12475,M,Location 1,41,197.25,0.2134,0.99674,0.12315,2,-57.5,0.11505,F2,sit on chair
70516,M,Facility B,19,181.75,1.0928,-0.082679,-0.013684,Antenna 2,-58.0,6.0485,freq_12,label 3
6931,F,Location 1,27,381.75,0.17823,1.0082,-0.34437,Antenna B,-59.0,6.0255,A1,sit on chair
30841,2,1,48,175.15,0.9403799999999999,0.6522399999999999,0.20297,Antenna 4,-65.0,6.274,freq_3,1
63161,F,2,14,878.75,0.60034,0.19292,-0.90312,Antenna B,-52.5,1.4266,freq_7,lying
73287,Male,Location 2,22,338.0,1.1045,-0.094162,-0.059296,Antenna C,-61.0,0.23317,925.75,lying
10143,Male,Facility A,38,252.25,0.29548,0.96229,0.12315,Antenna A,-58.0,5.167999999999999,freq_6,sit on bed
38932,Female,Location 1,50,461.18,1.0811,0.10105,-0.13912,antenna 1,-60.5,5.8215,freq_1,label 3
41041,1,Facility A,51,384.25,1.1983,0.37665,0.2828,4,-58.0,2.4835,freq_1,sit on bed
57801,Female,Facility B,3,430.5,0.36583000000000004,0.28478000000000003,-0.9829399999999999,2,-51.0,2.1568,C1,lying
8849,2,1,37,244.25,0.24858000000000002,0.95081,0.12315,antenna 1,-58.0,4.2783,C1,label 1
49684,1,1,55,275.0,0.74105,0.82449,0.08894400000000001,2,-57.5,0.21015999999999999,freq_9,sit on chair
68284,1,Facility B,17,222.75,0.35411,0.44555,-0.9373299999999999,2,-52.5,2.2457,B1,label 3
62220,Female,Location 2,14,199.25,0.52999,0.25033,-0.90312,Antenna 3,-65.0,0.74858,923.25,3
14014,Male,1,42,326.85,1.1045,-0.16305999999999998,-0.09350499999999999,Antenna C,-48.0,4.9578,freq_3,label 3
18101,M,Location 1,44,34.05,0.9990100000000001,0.15847,-0.047893,Antenna 3,-55.5,5.1496,freq_1,label 3
16051,M,Location 1,43,277.5,1.2570000000000001,-0.18603,0.11175,Antenna C,-50.5,3.5236,D1,label 3
17902,Male,Location 1,44,11.475,0.31893,0.93932,0.15736,Antenna D,-57.0,5.9288,A1,label 1
49683,Female,Location 1,55,274.25,0.74105,0.82449,0.08894400000000001,2,-57.0,1.0523,922.75,label 2
69110,F,Facility B,17,777.33,0.28376,0.28478000000000003,-1.0286,Antenna B,-52.0,0.76085,freq_9,3
53571,Female,Facility B,1,492.5,0.49481,0.032152999999999994,-0.97154,Antenna 2,-50.0,2.9974,freq_1,label 3
71563,Male,2,20,645.5,1.1163,-0.07119600000000001,-0.059296,3,-60.5,6.2694,B1,3
548,2,1,2,184.25,0.43618999999999997,0.96229,-0.013684,Antenna B,-57.0,5.9181,freq_8,sit on chair
58188,F,Facility B,3,498.0,0.54171,0.12402,-0.9259299999999999,Antenna 3,-60.5,6.1758,B1,label 3
67366,Female,Facility B,16,498.5,0.084423,0.26182,-1.0856,Antenna C,-65.5,4.8106,B2,lying
65895,Female,2,15,646.75,0.28376,0.29627,-1.0172,Antenna C,-70.0,3.9331,freq_9,3
60757,Female,Facility B,11,562.75,1.3508,-0.17454,-0.047893,2,-59.5,0.632,freq_6,label 3
71263,M,2,20,516.0,1.2921,-0.17454,0.020525,Antenna 2,-59.5,5.4579,freq_12,lying
73836,F,2,23,152.2,0.34238,0.98526,-0.082102,Antenna A,-52.5,3.634,A1,ambulating
51873,Female,Facility A,60,174.25,0.65897,0.8819100000000001,-0.0022806,Antenna 2,-57.0,3.8748,C2,sit on chair
18495,M,1,44,74.425,1.0928,-0.01378,-0.11631,Antenna 3,-59.5,5.1066,925.75,3
36651,F,1,50,329.7,1.0694,0.21588000000000002,-0.036489999999999995,1,-56.5,0.3252,A2,3
22993,Male,Facility A,45,266.07,0.22513000000000002,0.98526,-0.082102,Antenna 4,-68.0,0.7531800000000001,925.75,4
72278,Male,Location 2,21,192.25,1.3273,-0.18603,0.066138,Antenna C,-60.5,6.2433,920.75,lying
69051,F,2,17,768.75,0.48308999999999996,0.14698,-0.96014,Antenna 2,-49.0,1.8638,freq_5,label 3
48505,Female,Facility A,53,312.5,1.1514,0.020669999999999997,-0.11631,Antenna A,-57.5,6.1681,A2,label 3
51764,F,1,60,4.75,0.37756,0.89339,0.08894400000000001,Antenna 2,-57.0,5.5591,A1,sit on chair
28558,M,1,47,156.0,0.7645,0.80152,0.054735,Antenna 2,-56.5,0.28839000000000004,925.75,label 2
789,M,1,3,201.75,0.7176,0.79004,-0.09350499999999999,Antenna B,-57.0,6.2356,924.25,sit on chair
5731,F,Facility A,19,276.57,1.1866,0.16995,0.054735,4,-55.0,4.8827,E2,label 3
53066,Female,Facility B,1,328.0,0.14305,0.15847,-1.097,Antenna 3,-60.0,5.9963,922.75,lying
33241,1,Location 1,49,141.63,1.1163,0.05511900000000001,-0.09350499999999999,Antenna A,-56.5,1.8316,freq_5,label 3
16518,M,Location 1,43,357.5,0.9521,-0.048229,0.0091224,4,-67.0,5.7402,E1,lying
48518,Female,1,53,313.05,1.1749,0.0091865,-0.082102,Antenna A,-56.5,2.1522,B2,lying
28837,Male,Location 1,47,209.63,0.1196,0.99674,0.054735,Antenna 2,-47.5,2.8363,D2,4
60867,F,2,13,13.7,0.67069,0.8359700000000001,-0.0022806,Antenna C,-59.0,1.2395,D2,1
24180,2,Location 1,45,340.78,1.0928,0.0091865,-0.11631,Antenna A,-57.5,4.5314,freq_10,3
16186,2,Facility A,43,300.25,1.0225,0.066602,-0.0022806,Antenna 3,-50.5,4.7032,921.75,lying
9230,2,Location 1,37,440.25,1.0459,-0.0022965999999999998,-0.059296,4,-62.5,5.8429,921.25,label 3
38085,F,1,50,391.35,0.28376,1.0082,-0.070699,Antenna A,-56.5,5.1174,D2,label 1
59369,Female,2,5,55.25,0.48308999999999996,0.2044,-0.94873,3,-58.0,5.8859,freq_11,lying
69846,M,Facility B,18,63.0,0.37756,0.9163600000000001,-0.34437,2,-58.5,4.6648,C1,label 1
60379,F,Facility B,8,434.25,1.1983,-0.094162,-0.10490999999999999,Antenna 3,-69.0,1.9436,920.25,label 3
14871,Male,Facility A,42,616.25,0.9169299999999999,-0.048229,-0.082102,4,-65.0,4.7584,F2,lying
18980,Male,Location 1,44,128.88,0.049247000000000006,0.99674,0.077541,1,-57.5,1.5002,freq_1,1
29070,Male,Location 1,47,230.08,1.1632,-0.082679,-0.09350499999999999,Antenna C,-58.0,2.0877,924.25,3
45396,F,Location 1,53,152.22,1.128,0.032152999999999994,-0.082102,Antenna 3,-57.0,0.21783000000000002,F1,3
17884,Male,Facility A,44,8.925,0.31893,0.92784,0.14595999999999998,Antenna A,-56.5,1.7012,D1,sit on bed
51213,Female,1,58,324.25,1.0811,0.14698,-0.11631,Antenna D,-62.5,6.231,freq_7,label 3
10075,Male,Facility A,38,228.0,0.45963999999999994,0.9048700000000001,0.14595999999999998,antenna 1,-55.0,1.0293,freq_3,label 1
70641,Male,Facility B,19,534.25,1.0576,-0.01378,-0.059296,Antenna C,-62.0,1.804,C2,lying
48417,1,Facility A,53,307.95,1.1045,0.05511900000000001,-0.12771,Antenna C,-57.0,0.18101,F1,label 3
27587,M,Location 1,47,59.45,1.1163,-0.025263,-0.11631,Antenna C,-61.0,0.48167,B1,lying
61538,Female,Location 2,13,397.2,0.54171,0.28478000000000003,-0.88031,Antenna 2,-50.5,2.3869,freq_4,lying
66755,Female,2,16,71.25,0.44791000000000003,0.2733,-0.94873,Antenna C,-68.0,0.39884000000000003,923.75,label 3
72608,M,Facility B,21,590.25,0.96383,0.020669999999999997,-0.12771,Antenna C,-63.0,0.5507,freq_11,lying
2395,M,Facility A,6,251.0,0.96383,-0.16305999999999998,-0.17332999999999998,Antenna 3,-46.5,1.1152,C1,label 3
55492,Female,2,2,569.75,0.24858000000000002,0.28478000000000003,-1.0286,Antenna 3,-61.0,1.7135,925.25,3
28495,2,Location 1,47,141.6,0.31893,0.98526,0.043332,antenna 1,-60.5,4.5084,923.25,1
68167,1,Facility B,17,152.75,0.51826,0.35368,-0.88031,Antenna B,-51.5,1.7687,C1,lying
35972,Female,1,50,300.93,1.0459,0.23885,-0.036489999999999995,1,-57.5,5.1603,F2,label 3
42168,F,Facility A,51,435.73,1.1397,0.032152999999999994,-0.082102,antenna 1,-56.5,5.6174,F1,3
31962,F,1,49,58.75,-0.021106,1.0312,-0.16192,Antenna 2,-50.5,0.47553,freq_3,ambulating
23672,Male,Facility A,45,310.73,1.1632,-0.025263,-0.09350499999999999,antenna 1,-55.5,5.6435,A1,label 3
18396,M,Location 1,44,61.8,1.2218,-0.07119600000000001,-0.059296,Antenna C,-57.0,6.162000000000001,923.75,lying
14371,M,Facility A,42,426.58,0.92865,-0.01378,-0.059296,Antenna D,-66.0,4.9839,freq_6,label 3
52281,Female,Facility A,60,429.75,0.9990100000000001,0.15847,-0.15052000000000001,4,-62.5,2.1292,C1,lying
28448,Male,Facility A,47,137.18,0.37756,0.95081,0.08894400000000001,1,-61.0,5.3843,C1,label 1
68889,1,Facility B,17,745.0,0.60034,0.11254000000000002,-0.9145200000000001,Antenna C,-61.5,0.72097,freq_6,lying
27396,M,Location 1,47,40.5,0.35411,0.9048700000000001,0.12315,Antenna 4,-59.0,2.3040000000000003,freq_11,1
66323,Female,2,15,720.05,0.31893,0.29627,-0.99434,Antenna C,-67.5,4.1786,E1,lying
56507,Female,Facility B,2,1680.5,0.38928,0.10105,-0.99434,Antenna 3,-60.5,6.1727,923.75,label 3
24208,Male,Location 1,45,342.6,1.339,-0.10565,-0.013684,1,-57.5,0.97101,925.25,lying
44272,Female,1,53,73.9,0.57689,0.8819100000000001,0.020525,4,-58.0,0.9894200000000001,A2,label 1
55677,1,Facility B,2,1479.5,0.2603,0.23885,-1.0514,Antenna 2,-49.5,0.36049000000000003,923.25,lying
30223,2,Location 1,48,53.575,1.3508,-0.10565,-0.025087,1,-62.0,0.68262,A2,3
46648,F,Location 1,53,223.53,1.0225,0.08956900000000001,-0.16192,1,-56.5,1.2226,C2,label 3
39061,F,1,50,475.8,1.2687,0.0091865,-0.070699,3,-57.5,1.6122,freq_7,3
44581,F,Location 1,53,104.28,1.339,-0.048229,-0.0022806,3,-57.0,6.1773,freq_12,lying
187,M,1,1,84.75,0.33066,0.99674,-0.070699,1,-66.0,5.6389,freq_11,label 1
29649,M,1,47,269.03,0.36583000000000004,0.8704200000000001,0.08894400000000001,antenna 1,-65.5,4.5467,freq_9,ambulating
68676,1,Facility B,17,716.33,0.24858000000000002,0.2733,-1.0514,2,-48.5,2.5694,freq_4,3
53355,Female,Location 2,1,422.25,0.49481,0.0091865,-0.96014,Antenna 2,-50.5,3.025,A1,3
21371,Male,Location 1,45,56.2,0.40101,0.92784,0.13455999999999999,antenna 1,-65.0,5.912000000000001,921.75,1
48065,F,Facility A,53,289.3,0.9872799999999999,0.10105,-0.18473,antenna 1,-57.5,4.9686,F2,lying
24820,2,1,46,139.2,1.2218,-0.094162,-0.059296,1,-59.5,4.7032,922.25,lying
52802,F,Location 2,1,234.75,0.24858000000000002,0.14698,-1.0057,Antenna 2,-51.5,2.6384,A1,3
24824,Male,Location 1,46,139.88,1.2218,-0.094162,-0.059296,3,-58.5,4.2077,920.75,3
10859,2,Facility A,39,171.75,0.9990100000000001,-0.01378,0.031928,Antenna D,-69.5,5.5085,C1,3
4893,F,Location 1,17,103.25,1.1163,-0.11713,0.15736,Antenna C,-57.0,6.231,923.25,3
5570,F,Location 1,19,221.0,1.2218,0.18143,0.08894400000000001,Antenna D,-60.0,0.40037,freq_2,3
52222,Female,1,60,388.25,0.47136000000000006,0.92784,-0.013684,Antenna 4,-56.5,4.7922,922.25,label 1
27988,Male,Facility A,47,94.225,1.0928,-0.01378,-0.12771,Antenna 3,-62.0,1.3039,F1,3
15978,Male,1,43,261.0,1.1045,-0.094162,0.066138,3,-50.5,6.207999999999999,923.75,lying
1771,2,Facility A,5,128.75,1.2335,-0.31234,-0.11631,Antenna A,-67.0,2.0693,923.75,3
49922,1,Facility A,56,22.75,0.92865,0.10105,-0.15052000000000001,Antenna 3,-49.5,1.3284,freq_1,lying
29370,2,1,47,249.58,1.2101,-0.082679,-0.070699,Antenna A,-56.0,4.9287,E1,lying
3533,F,Facility A,12,36.5,0.69414,0.79004,0.10035,3,-64.5,0.44178999999999996,C1,sit on bed
68820,F,2,17,736.25,0.30721,0.25033,-1.0172,2,-48.0,6.2418,freq_2,3
18272,Male,Location 1,44,49.675,1.1749,-0.048229,-0.082102,3,-56.5,4.177,freq_4,3
38436,F,Facility A,50,408.73,0.24858000000000002,1.0082,-0.10490999999999999,Antenna A,-56.5,1.5156,920.75,sit on bed
9755,2,Facility A,38,114.25,0.9403799999999999,-0.0022965999999999998,0.031928,Antenna 4,-61.0,5.5085,924.25,3
9221,M,Location 1,37,438.13,0.9052,-0.01378,-0.10490999999999999,3,-48.0,5.6834,freq_1,label 3
24507,M,1,46,75.175,0.17823,1.0427,-0.0022806,3,-59.5,1.1443,freq_12,1
67659,Female,2,16,580.5,0.18995,0.31923,-1.04,3,-66.0,1.3131,923.25,3
