48819,F,1,54,112.0,1.0459,0.18143,-0.18473,Antenna 4,-64.0,2.0893,freq_9,3
41910,Female,Location 1,51,424.9,1.2218,-0.01378,-0.059296,Antenna A,-56.0,4.7001,C2,3
35082,1,1,50,226.25,0.40101,0.96229,-0.070699,antenna 1,-58.0,0.44178999999999996,freq_11,1
1184,M,Facility A,4,102.0,0.57689,0.89339,0.077541,Antenna 4,-59.5,0.064427,E1,label 1
10388,2,1,38,418.0,1.0576,-0.082679,0.0091224,Antenna 4,-63.5,5.9074,B1,3
51577,1,1,59,457.25,1.0107,0.11254000000000002,-0.025087,Antenna D,-67.0,1.1382,925.75,3
31551,Male,Location 1,48,221.5,1.1045,0.020669999999999997,-0.09350499999999999,antenna 1,-55.5,4.99,921.25,3
54417,1,Location 2,2,413.13,0.14305,0.30775,-1.0628,Antenna 2,-48.5,0.158,freq_3,lying
69363,F,Location 2,17,827.75,0.30721,0.28478000000000003,-0.97154,2,-50.5,1.2241,C2,lying
34342,Female,1,49,237.03,1.0342,0.15847,-0.15052000000000001,4,-65.0,4.8857,924.25,3
28947,2,1,47,221.7,1.2452,-0.094162,-0.036489999999999995,Antenna 3,-58.0,5.441,freq_8,label 3
59643,Female,Location 2,5,387.75,0.48308999999999996,0.31923,-0.8917200000000001,Antenna 2,-51.5,1.1612,921.25,3
13970,2,Location 1,42,318.25,1.1397,-0.17454,-0.070699,3,-48.5,4.2629,922.25,3
26260,Male,Location 1,46,304.5,1.1163,-0.036746,-0.13912,Antenna A,-57.5,6.1175,923.25,3
68681,F,Location 2,17,717.13,0.2134,0.26182,-1.0514,Antenna 3,-60.0,2.0755,freq_3,3
66943,Female,Facility B,16,112.75,0.27203,0.3422,-1.0172,3,-67.0,1.6076,freq_5,lying
27867,2,1,47,85.125,1.3625,-0.14009000000000002,-0.013684,3,-60.0,0.158,B2,3
53069,F,2,1,328.75,0.24858000000000002,0.10105,-1.0742,Antenna 2,-50.5,2.6737,A2,lying
2494,2,1,6,261.25,0.8934799999999999,-0.14009000000000002,-0.19613,Antenna C,-46.5,0.76085,freq_6,label 3
40903,F,Location 1,51,359.7,0.37756,0.93932,0.043332,Antenna A,-58.0,4.6127,D1,label 1
17713,M,Facility A,43,642.6,1.0811,-0.059712,0.031928,1,-58.0,1.0815,D1,label 3
60291,F,Facility B,7,339.25,0.9872799999999999,0.14698,-0.447,Antenna C,-59.0,1.0247,B2,label 3
29504,Male,Location 1,47,257.53,1.128,-0.048229,-0.11631,antenna 1,-56.5,1.4834,E2,lying
74581,F,Location 2,25,48.75,0.084423,0.25033,-1.04,Antenna B,-58.5,6.2694,925.25,label 3
35068,1,Location 1,50,225.15,0.24858000000000002,0.98526,-0.11631,4,-57.0,1.4909999999999999,A1,sit on bed
31800,Male,Location 1,48,236.13,1.2452,0.08956900000000001,0.054735,Antenna 3,-57.0,1.037,freq_2,label 3
48559,Female,1,53,314.98,1.0342,0.11254000000000002,-0.18473,Antenna A,-56.5,6.254,freq_2,lying
66599,F,Facility B,16,35.25,0.22513000000000002,0.35368,-1.0286,Antenna C,-67.0,0.69029,freq_7,3
13099,Male,1,41,538.0,0.24858000000000002,0.99674,0.031928,Antenna 4,-57.0,1.5386,freq_4,1
72010,Male,Location 2,21,73.5,1.0928,-0.082679,-0.025087,Antenna C,-61.0,3.6585,A1,lying
65158,F,Location 2,15,505.5,0.17823,0.33071999999999996,-1.0514,3,-62.5,1.8638,921.75,3
24626,2,Location 1,46,95.625,1.1514,-0.07119600000000001,-0.09350499999999999,Antenna C,-58.5,3.8932,921.25,label 3
45791,F,Facility A,53,173.7,0.49481,0.92784,-0.025087,antenna 1,-56.0,5.372000000000001,A2,label 1
58364,1,Location 2,3,533.25,0.78795,0.066602,-0.85751,Antenna C,-62.5,1.0048,freq_11,3
56760,1,Facility B,3,19.0,0.41273000000000004,0.23885,-1.0057,Antenna C,-56.5,5.0913,921.75,lying
47153,Female,1,53,245.55,1.1163,0.032152999999999994,-0.12771,Antenna 3,-55.5,4.8504,freq_6,3
70483,Male,2,19,161.0,1.1163,-0.094162,-0.013684,3,-63.5,6.1819,922.25,label 3
72287,2,Location 2,21,195.5,1.1045,-0.094162,-0.025087,3,-60.5,2.1062,freq_5,label 3
65744,1,2,15,618.58,0.40101,0.28478000000000003,-0.97154,Antenna 2,-49.0,6.2571,A1,label 3
48786,F,Facility A,54,98.5,0.9872799999999999,0.18143,-0.19613,Antenna 4,-64.5,1.218,922.25,label 3
35521,Female,Location 1,50,265.53,0.61207,0.8704200000000001,0.08894400000000001,Antenna C,-66.0,6.0531,freq_4,1
2039,Male,1,6,70.0,0.8934799999999999,0.74411,0.054735,Antenna 2,-58.0,4.1617,921.75,label 2
63108,1,2,14,866.0,0.28376,0.33071999999999996,-1.0172,3,-67.5,4.0267,923.75,lying
33951,1,1,49,202.48,1.0342,0.29627,-0.16192,4,-61.0,2.9897,freq_3,label 3
52340,Female,Facility A,60,447.08,1.3156,0.043636,0.08894400000000001,Antenna 4,-65.0,4.5360000000000005,freq_8,3
34393,1,1,49,242.38,1.0811,0.12402,-0.13912,3,-55.5,4.967,C2,3
48765,Female,Facility A,54,90.25,0.96383,0.2044,-0.19613,4,-66.5,0.013806,A1,lying
53776,F,2,2,22.5,0.037521,0.30775,-1.0742,Antenna 2,-53.0,1.919,A1,3
39795,F,Facility A,51,198.25,0.47136000000000006,0.93932,-0.036489999999999995,1,-59.0,4.3949,B2,label 1
12533,2,Facility A,41,313.25,-0.079733,0.95081,0.12315,4,-57.0,2.0724,freq_7,label 1
14523,2,Location 1,42,473.85,0.9521,-0.059712,-0.059296,Antenna 4,-67.5,3.8319,920.75,3
45747,Female,Facility A,53,171.13,0.42446000000000006,0.92784,-0.025087,Antenna A,-56.5,5.5975,924.25,sit on bed
65682,Female,Facility B,15,608.33,0.2603,0.35368,-1.04,Antenna 3,-62.5,2.6768,freq_2,label 3
16265,M,Location 1,43,313.25,1.3039,-0.19751,0.18017,3,-47.5,5.3168,920.25,3
43036,1,1,52,205.33,0.34238,0.93932,-0.025087,antenna 1,-59.5,4.5406,922.25,1
35400,Female,1,50,259.53,0.48308999999999996,1.0082,0.066138,Antenna D,-56.0,5.8782,921.25,1
5105,F,Location 1,18,38.5,0.61207,0.19292,0.6933,antenna 1,-62.0,4.8167,E1,3
39410,Female,Facility A,51,20.25,0.58862,0.89339,-0.047893,2,-53.0,5.3935,E2,sit on chair
56754,1,Facility B,3,17.25,0.40101,0.23885,-1.0057,Antenna C,-59.0,5.6343,freq_11,lying
66513,1,Facility B,16,6.5,0.56517,0.2044,-0.90312,Antenna B,-52.0,2.1951,freq_4,label 3
67451,Female,Facility B,16,523.25,0.17823,0.33071999999999996,-1.04,Antenna 2,-50.5,2.2764,freq_2,3
48585,Female,1,53,316.6,0.65897,0.76708,0.21438000000000001,1,-56.5,5.8184,C1,label 1
12672,Male,Location 1,41,374.75,0.9990100000000001,-0.01378,-0.09350499999999999,Antenna 4,-66.0,0.49087,D2,label 3
50910,F,Facility A,58,31.5,0.57689,0.8819100000000001,-0.09350499999999999,Antenna A,-62.5,1.2164,freq_1,label 1
30670,M,Location 1,48,105.25,0.29548,0.97377,0.031928,Antenna 4,-56.5,6.1835,922.75,label 1
39621,Female,1,51,168.25,0.60034,0.8819100000000001,0.020525,Antenna D,-57.0,0.092039,920.75,sit on bed
30917,2,Facility A,48,179.08,1.1163,0.0091865,-0.12771,Antenna 3,-56.5,4.4179,F2,3
61982,1,2,14,128.0,0.57689,0.26182,-0.8917200000000001,Antenna B,-50.5,3.8641,920.25,label 3
10983,M,Location 1,39,305.0,0.35411,0.92784,0.16876,Antenna 4,-58.0,0.21936,E1,label 1
23957,M,Facility A,45,326.63,1.2804,-0.082679,-0.036489999999999995,Antenna A,-58.5,0.51849,freq_12,lying
13045,Male,Location 1,41,517.75,0.44791000000000003,0.9163600000000001,0.15736,antenna 1,-58.5,5.4303,D1,1
63532,F,Location 2,14,955.33,0.29548,0.29627,-1.0172,3,-64.0,2.7474,920.75,label 3
1065,2,Location 1,4,50.25,1.0342,-0.24344000000000002,-0.26455,3,-49.5,0.5230899999999999,921.25,3
9496,M,Location 1,37,495.0,0.1665,0.84746,0.48805,Antenna D,-60.0,5.8828,923.25,4
16698,Male,Location 1,43,387.85,1.2452,-0.16305999999999998,0.14595999999999998,Antenna 3,-50.5,0.075165,freq_8,label 3
74384,F,2,24,560.75,0.14305,0.37665,-1.04,Antenna C,-62.5,6.1881,freq_1,label 3
26650,Male,Facility A,46,330.5,1.1983,-0.07119600000000001,-0.09350499999999999,1,-56.5,4.3918,B2,label 3
55187,F,Facility B,2,525.08,0.42446000000000006,0.21588000000000002,-0.96014,Antenna 2,-49.5,0.0061359,B1,label 3
57607,Female,Location 2,3,400.5,0.37756,0.29627,-0.9829399999999999,Antenna C,-59.5,5.6082,C2,lying
20086,2,1,44,322.55,1.0342,0.020669999999999997,-0.13912,Antenna A,-62.0,5.9718,921.75,label 3
53490,1,2,1,467.5,0.45963999999999994,0.032152999999999994,-0.96014,2,-51.5,2.3086,B2,lying
57377,F,Facility B,3,366.83,0.37756,0.33071999999999996,-0.9829399999999999,Antenna B,-48.0,0.09510700000000001,freq_2,3
55744,1,Location 2,2,1495.8,0.23685,0.19292,-1.0628,Antenna C,-61.0,5.3797,freq_3,3
71132,Male,Facility B,20,322.25,0.74105,0.79004,0.043332,1,-59.5,4.3949,922.25,2
13814,M,Facility A,42,283.75,0.96383,-0.10565,-0.15052000000000001,Antenna C,-50.5,6.0746,freq_9,3
61293,Female,Location 2,13,338.45,0.35411,0.36516,-0.96014,2,-52.0,1.9804,freq_6,3
29311,2,1,47,245.35,1.1866,-0.082679,-0.070699,1,-56.5,4.5667,E2,3
7022,1,Location 1,28,5.75,0.1665,1.0197,0.0091224,Antenna A,-58.0,0.61206,freq_10,1
51071,1,Facility A,58,169.25,0.56517,0.9163600000000001,0.0091224,Antenna B,-57.5,0.67955,C2,2
3219,Female,Facility A,9,239.28,0.0023451,0.6522399999999999,0.15736,Antenna 2,-47.0,5.6619,925.25,4
45326,1,Facility A,53,148.6,1.0694,0.08956900000000001,-0.10490999999999999,4,-62.0,5.013,A1,3
74632,Female,2,25,126.75,0.87003,0.020669999999999997,-0.6864600000000001,Antenna C,-64.5,0.37276,925.25,label 3
60846,1,Location 2,12,372.0,0.51826,0.82449,0.16876,1,-60.5,0.6381399999999999,924.25,ambulating
42576,Female,Location 1,52,123.4,0.5534399999999999,0.9048700000000001,-0.0022806,Antenna D,-55.5,0.42491,freq_2,label 1
68264,Female,Facility B,17,215.25,0.41273000000000004,0.44555,-0.9145200000000001,3,-69.0,0.75625,920.75,lying
36610,F,Location 1,50,327.95,1.1045,0.2044,-0.0022806,Antenna 4,-58.0,0.45713000000000004,freq_7,lying
43773,1,1,52,276.45,1.1514,0.020669999999999997,-0.10490999999999999,1,-64.5,5.5361,924.25,lying
39513,Female,1,51,140.5,0.37756,0.96229,-0.11631,Antenna B,-55.0,0.7179,A1,2
43125,1,Location 1,52,212.5,0.61207,0.8704200000000001,0.043332,1,-61.0,6.1421,A1,label 1
73698,F,Location 2,23,0.0,-0.021106,0.8704200000000001,-0.18473,Antenna C,-71.5,5.4426,freq_8,4
17193,Male,Location 1,43,533.0,0.96383,-0.0022965999999999998,-0.025087,antenna 1,-58.0,6.274,A2,lying
4372,F,Facility A,15,45.25,0.34238,0.97377,0.054735,Antenna 2,-44.0,5.8399,freq_10,label 4
51886,1,Facility A,60,225.5,0.17823,0.99674,-0.09350499999999999,2,-49.5,0.067495,922.75,label 4
14835,Male,Facility A,42,607.75,0.9169299999999999,-0.036746,-0.10490999999999999,Antenna 3,-50.5,3.5711,923.25,lying
60973,Female,Location 2,13,60.2,0.50654,0.16995,-0.90312,Antenna B,-50.0,3.5818,922.25,3
50244,Female,Facility A,56,233.75,1.0694,0.08956900000000001,-0.10490999999999999,Antenna 4,-63.5,5.2002,freq_3,lying
49651,1,Facility A,55,243.5,0.63552,0.8704200000000001,0.054735,2,-57.0,5.4732,freq_1,sit on chair
15798,M,Location 1,43,225.65,0.87003,-0.10565,0.020525,3,-47.5,5.3643,A1,3
67638,Female,Facility B,16,574.75,0.14305,0.33071999999999996,-1.0514,Antenna 2,-51.0,1.9788,freq_3,3
6639,Female,Facility A,24,100.0,0.83485,-0.35827,0.0091224,Antenna 4,-66.0,0.36509,freq_6,label 3
39630,Female,1,51,169.15,0.60034,0.8819100000000001,0.020525,antenna 1,-58.0,4.5943,921.75,label 1
60372,1,Facility B,8,424.5,1.1163,-0.059712,-0.15052000000000001,Antenna C,-70.5,1.3008,B1,label 3
55367,Female,Location 2,2,549.75,0.20168,0.30775,-1.04,Antenna 2,-49.0,2.8486,freq_4,lying
63831,Female,Facility B,14,1009.1,0.35411,0.30775,-0.99434,Antenna 2,-49.5,2.4544,921.25,3
56410,F,Facility B,2,1652.3,0.36583000000000004,0.10105,-0.99434,Antenna C,-61.5,0.21322,freq_7,label 3
63132,1,Location 2,14,870.75,0.56517,0.19292,-0.9145200000000001,Antenna C,-68.0,0.76546,freq_8,lying
58760,Female,2,4,66.75,0.43618999999999997,0.2044,-0.9373299999999999,Antenna B,-53.0,0.064427,921.75,label 3
4596,1,1,16,228.25,0.40101,0.97377,-0.025087,Antenna A,-59.0,0.056757,D1,label 4
65754,Female,Facility B,15,620.6,0.28376,0.31923,-1.0057,2,-49.5,2.3501,921.25,lying
75011,Female,Location 2,27,178.5,0.77622,0.75559,-0.025087,Antenna A,-60.0,5.8353,920.75,2
69952,2,Facility B,18,133.75,1.128,-0.14009000000000002,-0.082102,Antenna 3,-64.5,6.1405,F1,lying
69607,1,2,17,870.0,0.40101,0.29627,-0.97154,Antenna 3,-62.0,2.1767,freq_2,lying
55866,1,Facility B,2,1521.1,0.29548,0.15847,-1.0628,Antenna C,-59.5,5.6128,F1,3
26819,2,Location 1,46,341.75,1.1045,0.44555,-0.17332999999999998,Antenna D,-62.5,1.06,F1,sit on bed
30919,Male,Facility A,48,179.15,1.1163,0.0091865,-0.12771,3,-56.5,4.4179,F2,3
47234,1,1,53,248.98,1.2921,-0.036746,-0.036489999999999995,Antenna A,-57.0,0.38503000000000004,D2,label 3
31593,2,1,48,224.75,1.0459,0.043636,-0.13912,Antenna A,-56.5,0.40804,922.75,label 3
31142,M,Facility A,48,190.68,1.0459,0.020669999999999997,-0.12771,Antenna 3,-54.5,6.228,C2,label 3
42398,1,Location 1,52,0.025,0.2603,0.8819100000000001,-0.082102,1,-42.0,0.081301,D2,ambulating
41016,F,Location 1,51,383.2,0.28376,0.72114,0.20297,1,-58.5,0.6764899999999999,922.75,label 1
5783,1,Location 1,19,293.82,1.339,0.12402,0.077541,4,-56.5,4.6679,freq_8,3
62966,1,2,14,833.0,0.57689,0.21588000000000002,-0.8917200000000001,Antenna 2,-51.0,2.0893,freq_4,3
64024,F,Location 2,15,15.75,0.43618999999999997,0.36516,-0.8917200000000001,3,-67.0,5.5269,freq_10,3
40780,1,Location 1,51,347.3,0.49481,0.9048700000000001,0.10035,1,-57.5,4.5713,freq_7,label 1
12270,M,Facility A,40,476.0,0.97555,-0.01378,-0.082102,3,-49.0,4.7339,B2,label 3
13201,M,Facility A,41,609.75,1.1397,-0.12861,0.031928,Antenna 4,-64.0,5.9258,924.75,3
74045,F,Facility B,24,448.75,0.43618999999999997,0.28478000000000003,-0.96014,Antenna 3,-62.5,5.3827,F2,lying
44465,Female,Location 1,53,95.95,1.0694,0.16995,-0.12771,Antenna A,-58.5,5.8797,924.25,label 3
11106,2,Location 1,39,378.25,0.35411,0.9163600000000001,0.19157000000000002,4,-58.0,4.3949,freq_7,label 4
50596,1,1,57,32.85,1.2335,0.020669999999999997,-0.013684,Antenna C,-49.5,1.2763,924.75,label 3
32461,F,Facility A,49,101.13,1.1749,0.14698,-0.013684,Antenna C,-55.0,1.399,924.75,3
65051,F,2,15,157.0,0.23685,0.45703,-0.97154,Antenna B,-52.5,0.76085,freq_10,3
34798,Female,Location 1,50,50.375,0.28376,0.95081,-0.20754,Antenna B,-54.5,4.9333,B1,label 2
7948,Male,1,36,231.35,0.96383,0.14698,0.043332,Antenna 4,-61.5,3.4116,freq_5,3
71534,2,Location 2,20,633.0,1.2101,-0.12861,-0.0022806,Antenna C,-60.5,0.064427,F2,3
61971,F,2,14,125.5,0.42446000000000006,0.30775,-0.94873,Antenna C,-62.0,5.892,A1,lying
41056,F,1,51,384.88,1.0694,0.10105,-0.082102,Antenna 3,-56.0,0.60592,920.75,3
26448,2,1,46,314.83,1.128,-0.036746,-0.12771,antenna 1,-58.0,2.0755,freq_9,label 3
47645,Female,Facility A,53,267.03,1.1514,0.020669999999999997,-0.10490999999999999,Antenna A,-56.5,2.0571,freq_4,3
1957,M,Location 1,5,320.75,0.9169299999999999,-0.18603,-0.18473,3,-48.5,1.2977,C1,lying
32487,Female,1,49,102.45,0.97555,0.23885,-0.047893,antenna 1,-56.5,0.018408,A1,label 3
31654,2,1,48,228.0,1.0928,0.0091865,-0.10490999999999999,Antenna A,-56.5,5.915,A1,3
74170,F,Facility B,24,497.25,0.29548,0.29627,-0.9373299999999999,2,-52.0,1.4726,920.25,label 3
52941,F,Location 2,1,288.25,0.24858000000000002,0.12402,-1.0286,Antenna 2,-50.5,2.8133,freq_1,lying
16011,M,Facility A,43,269.0,1.0694,-0.082679,0.043332,3,-48.5,4.6725,freq_3,lying
3850,Female,Facility A,12,599.75,0.57689,-0.34679,1.024,4,-58.0,1.4481,920.25,label 3
60095,F,2,6,189.2,0.28376,1.0082,-0.0022806,Antenna 2,-63.0,5.7171,923.25,1
16480,2,Facility A,43,348.0,1.0225,-0.082679,0.020525,3,-47.5,5.6681,freq_2,3
59969,Female,2,6,27.95,0.14305,1.0542,-0.025087,Antenna B,-59.5,0.86056,921.25,label 1
57055,F,Location 2,3,313.25,0.45963999999999994,0.35368,-0.96014,Antenna C,-59.5,0.17487,B1,lying
32300,1,Location 1,49,88.125,0.36583000000000004,0.97377,-0.025087,Antenna A,-57.0,4.6434,freq_3,label 1
65525,Female,Location 2,15,577.08,0.23685,0.33071999999999996,-1.0286,2,-49.0,6.0899,920.25,3
39960,Female,Facility A,51,218.9,1.2452,0.16995,0.031928,Antenna C,-53.5,0.59672,922.25,label 3
4035,F,Facility A,13,142.25,1.2570000000000001,-0.15158,0.24859,Antenna 3,-57.0,5.5852,freq_12,3
8126,2,1,36,283.25,0.97555,0.066602,-0.082102,Antenna D,-65.0,3.4392,freq_12,lying
