59842,1,Facility B,5,484.25,0.43618999999999997,0.39960999999999997,-0.9373299999999999,3,-64.5,5.3521,E1,3
5425,F,Location 1,19,164.0,0.7645,0.12402,0.71611,Antenna D,-56.0,2.4804,922.75,3
43666,Female,Location 1,52,253.25,0.33066,0.98526,-0.047893,antenna 1,-59.0,0.22396,923.75,1
16127,M,Facility A,43,290.5,1.0342,-0.082679,-0.0022806,4,-62.5,4.8443,freq_4,label 3
50211,F,Facility A,56,205.0,0.58862,0.8819100000000001,0.031928,Antenna 2,-58.5,4.4225,freq_9,sit on chair
25293,M,Location 1,46,198.95,0.79967,0.75559,0.16876,Antenna 2,-56.0,5.4011,922.75,label 2
50037,F,Facility A,56,61.85,0.9052,0.12402,-0.17332999999999998,Antenna D,-64.5,5.2539,freq_4,lying
30251,Male,Location 1,48,55.725,1.3625,-0.10565,-0.013684,1,-62.0,4.2905,freq_1,lying
19693,2,1,44,220.75,0.49481,0.92784,0.066138,Antenna B,-58.0,5.9365,freq_1,2
37510,1,Facility A,50,366.48,1.1163,0.1355,-0.025087,Antenna 4,-58.5,5.6389,B1,lying
50920,1,Location 1,58,35.75,0.49481,0.69818,0.57927,Antenna D,-62.0,0.5706399999999999,F1,sit on bed
57580,Female,Facility B,3,397.08,0.37756,0.30775,-0.99434,2,-47.5,3.591,A1,label 3
1097,M,1,4,58.0,1.1866,-0.16305999999999998,-0.070699,Antenna A,-58.5,5.6543,A2,label 3
53200,F,Location 2,1,370.33,0.60034,-0.048229,-0.9373299999999999,Antenna 2,-52.0,2.0233,freq_5,3
31482,2,Facility A,48,217.63,1.1749,-0.025263,-0.070699,1,-56.0,4.5283,B2,3
17447,2,Location 1,43,587.75,0.9169299999999999,-0.025263,-0.036489999999999995,antenna 1,-57.5,1.4297,922.75,3
21264,2,Facility A,45,37.95,0.27203,0.97377,0.077541,4,-55.5,6.0239,B1,label 1
16759,2,Location 1,43,402.88,0.40101,0.9163600000000001,0.19157000000000002,Antenna A,-57.5,0.73478,freq_6,sit on bed
69823,M,Location 2,18,55.5,0.70587,0.8359700000000001,0.16876,Antenna B,-59.0,5.2355,D2,1
60964,Female,Facility B,13,57.95,0.56517,0.16995,-0.90312,Antenna 3,-66.5,4.6955,F1,lying
36369,1,Location 1,50,317.73,1.0342,0.29627,-0.025087,Antenna A,-56.5,0.7531800000000001,A1,lying
39754,Female,Location 1,51,191.83,0.70587,0.8359700000000001,0.054735,Antenna A,-60.5,5.5515,freq_1,1
73326,M,Facility B,22,356.75,1.1397,-0.082679,-0.047893,3,-61.0,0.79614,924.75,label 3
69692,Male,2,18,5.5,0.36583000000000004,0.95081,0.020525,Antenna B,-58.5,0.15492999999999998,921.75,label 1
13577,Male,Location 1,42,204.5,0.20168,0.99674,0.11175,antenna 1,-61.5,2.4789,freq_12,1
12563,M,1,41,324.75,0.10787000000000001,0.8589399999999999,0.23718000000000003,antenna 1,-57.5,5.9028,E2,1
38927,F,Facility A,50,460.68,1.0811,0.10105,-0.13912,3,-58.0,1.2655,freq_8,3
21487,M,Location 1,45,71.05,0.36583000000000004,0.9048700000000001,-0.082102,1,-61.0,0.41111000000000003,925.75,1
30231,M,Facility A,48,54.65,1.3625,-0.10565,-0.013684,1,-64.5,1.2671,freq_8,lying
47040,1,Location 1,53,240.63,1.1045,0.032152999999999994,-0.12771,Antenna 3,-56.0,4.5283,freq_7,3
2881,Male,1,7,265.25,0.68242,0.8359700000000001,0.16876,antenna 1,-58.5,0.036816,A1,sit on bed
10433,2,Location 1,38,428.75,0.96383,-0.036746,-0.036489999999999995,Antenna D,-63.5,3.8626,D1,3
28809,2,1,47,202.95,0.87003,0.76708,0.14595999999999998,2,-57.0,5.9825,921.25,sit on chair
41033,F,1,51,383.93,1.1983,0.37665,0.2828,Antenna D,-56.5,0.12885,freq_7,label 1
68403,Female,Location 2,17,274.25,0.38928,0.9163600000000001,-0.10490999999999999,antenna 1,-67.5,4.1080000000000005,923.75,label 1
42269,1,Facility A,51,440.0,1.0928,0.043636,-0.09350499999999999,Antenna 3,-55.5,1.1582,D2,lying
69043,F,Location 2,17,767.5,0.2134,0.23885,-1.0628,2,-48.5,2.2105,B2,lying
51957,1,1,60,295.25,0.74105,0.77856,0.14595999999999998,Antenna D,-58.0,4.1924,E2,1
46019,1,1,53,183.48,0.44791000000000003,0.92784,-0.0022806,antenna 1,-56.0,1.1827,freq_5,label 1
20332,Male,Facility A,44,354.73,1.0342,0.020669999999999997,-0.12771,antenna 1,-64.0,4.648,D1,label 3
73956,F,Location 2,24,150.25,0.52999,0.84746,-0.31016,3,-62.0,4.7078,freq_3,sit on bed
20771,Male,Location 1,44,411.53,1.0342,0.05511900000000001,-0.13912,Antenna A,-62.0,0.50775,920.75,label 3
19569,2,Facility A,44,189.33,0.49481,1.3298,0.2942,Antenna B,-58.0,4.7876,922.25,label 2
44376,Female,1,53,86.5,0.56517,0.8819100000000001,0.020525,antenna 1,-58.5,0.9894200000000001,freq_10,1
55238,Female,2,2,531.75,0.33066,0.21588000000000002,-1.0057,3,-60.5,1.9972,freq_10,lying
6415,Female,1,22,43.5,1.0811,0.10105,0.45383999999999997,Antenna D,-56.5,0.010738,freq_9,label 3
41117,Female,Location 1,51,387.9,1.128,-0.01378,-0.070699,3,-57.0,0.24083000000000002,F1,3
32407,Female,Location 1,49,97.625,0.31893,0.99674,-0.025087,Antenna 4,-56.5,5.9948,C1,1
26402,Male,Location 1,46,311.88,1.1514,-0.059712,-0.11631,Antenna A,-57.0,5.7892,920.25,lying
20662,M,Location 1,44,395.53,1.1632,-0.025263,-0.070699,Antenna A,-62.0,5.8429,921.75,label 3
58292,F,Facility B,3,519.5,0.41273000000000004,0.25033,-0.99434,2,-52.5,1.7656,freq_6,3
7554,M,Facility A,36,30.75,0.24858000000000002,0.98526,0.08894400000000001,Antenna D,-58.0,1.9911,freq_10,label 1
12464,2,Facility A,41,165.5,0.24858000000000002,0.97377,0.16876,2,-58.0,0.50775,925.75,sit on chair
57855,Female,2,3,439.88,0.24858000000000002,0.2733,-0.85751,Antenna C,-59.5,0.5230899999999999,920.75,3
24326,M,Facility A,46,5.45,0.31893,0.97377,0.043332,Antenna A,-62.5,4.5222,freq_5,sit on bed
46900,Female,Facility A,53,234.5,1.339,-0.07119600000000001,-0.025087,antenna 1,-56.5,5.6865,921.25,3
43154,Female,Facility A,52,215.0,0.36583000000000004,0.97377,-0.047893,4,-55.5,5.3521,920.25,label 1
40192,F,Location 1,51,294.07,0.33066,0.98526,0.020525,4,-56.0,1.0477,922.25,sit on bed
22117,Male,Facility A,45,133.5,0.45963999999999994,0.9048700000000001,0.08894400000000001,1,-59.0,4.7369,freq_10,sit on bed
8542,2,1,37,152.75,1.2335,-0.11713,0.054735,Antenna D,-62.5,6.1804,freq_6,label 3
4915,1,Location 1,17,110.25,1.1397,-0.11713,0.16876,3,-57.5,4.5329,925.75,lying
11601,2,1,40,50.25,0.38928,0.92784,0.22578,antenna 1,-58.5,5.961,922.75,1
13511,2,Location 1,42,173.75,0.22513000000000002,0.9048700000000001,0.22578,Antenna D,-57.0,5.4963,920.25,1
51439,Female,1,59,293.75,1.339,-0.025263,-0.047893,Antenna 4,-63.0,3.9607,922.25,label 3
50318,1,1,56,273.0,0.97555,0.14698,-0.18473,Antenna D,-65.0,5.4763,920.75,3
28394,Male,1,47,130.9,0.49481,0.9048700000000001,0.13455999999999999,1,-61.5,6.251,924.75,sit on bed
12767,2,Facility A,41,400.75,1.4094,-0.23196,0.11175,Antenna 4,-66.0,0.61666,923.25,label 3
70570,M,Location 2,19,444.0,0.47136000000000006,0.8819100000000001,-0.32156999999999997,3,-59.5,5.2048,freq_6,1
22850,M,1,45,231.3,0.60034,0.8704200000000001,0.043332,Antenna A,-67.5,4.1203,B2,sit on chair
53900,F,Location 2,2,75.75,0.096148,0.28478000000000003,-1.0742,Antenna C,-61.0,1.0324,F1,lying
43108,F,Facility A,52,210.58,0.44791000000000003,0.92784,-0.0022806,1,-60.0,2.5955,924.25,label 1
31003,Male,Facility A,48,182.9,1.1514,-0.0022965999999999998,-0.10490999999999999,Antenna A,-59.5,1.0278,925.25,lying
60466,Female,2,9,381.75,1.2101,-0.094162,-0.10490999999999999,3,-67.0,1.7564,A1,3
59630,Female,Facility B,5,378.5,0.31893,0.5029600000000001,-0.9373299999999999,Antenna 3,-62.5,6.2479,freq_4,3
21848,2,Location 1,45,107.6,1.2101,-0.048229,-0.070699,Antenna A,-57.0,0.49548000000000003,freq_12,3
72995,M,Facility B,22,20.25,1.1749,-0.082679,0.0091224,Antenna 3,-64.0,6.0945,freq_5,label 3
21346,2,Location 1,45,51.4,0.2603,0.98526,0.066138,Antenna A,-63.5,1.0861,D2,label 1
53802,1,Facility B,2,34.25,0.27203,0.21588000000000002,-0.9829399999999999,Antenna C,-60.0,1.9896,D1,lying
60742,1,Facility B,11,506.75,1.3859,-0.17454,-0.036489999999999995,Antenna 2,-60.5,0.64427,C2,3
3458,1,1,11,188.75,0.70587,-0.39271999999999996,1.0468,Antenna C,-60.0,5.3260000000000005,925.25,lying
15895,Male,1,43,245.88,0.92865,-0.094162,0.031928,Antenna 3,-48.0,4.9517,920.75,lying
58948,Female,Location 2,4,245.25,0.40101,0.36516,-0.94873,3,-61.5,1.3668,925.25,lying
25494,Male,Location 1,46,226.5,0.69414,0.79004,0.13455999999999999,2,-56.0,5.4349,C1,sit on chair
1253,M,Facility A,4,136.25,0.52999,0.9163600000000001,-0.025087,Antenna C,-61.0,0.65961,A1,label 1
30940,Male,Facility A,48,180.03,1.128,0.0091865,-0.09350499999999999,antenna 1,-55.5,4.967,freq_3,3
3689,1,1,12,401.5,0.7645,0.79004,0.16876,Antenna B,-49.0,5.3521,freq_4,label 4
2203,2,Location 1,6,177.75,0.9521,-0.14009000000000002,-0.17332999999999998,Antenna C,-50.5,5.4564,E2,lying
20319,2,Location 1,44,354.0,1.0342,0.020669999999999997,-0.12771,1,-63.0,5.9319,B2,lying
26317,2,1,46,307.63,1.0928,-0.036746,-0.12771,antenna 1,-58.0,5.2155,freq_9,3
23084,M,Location 1,45,275.05,1.1163,0.0091865,-0.12771,antenna 1,-56.0,1.0845,B2,lying
44574,1,Location 1,53,104.0,1.339,-0.048229,-0.0022806,Antenna 4,-62.0,0.3881,freq_4,lying
17642,M,Location 1,43,628.0,0.9521,-0.0022965999999999998,-0.059296,Antenna 4,-64.0,5.7049,923.25,lying
2744,M,Location 1,7,49.75,0.33066,0.96229,0.08894400000000001,Antenna B,-57.0,4.5943,freq_6,sit on chair
46144,F,1,53,188.73,0.35411,0.96229,-0.036489999999999995,Antenna 4,-58.5,0.18561,F1,sit on bed
32037,Female,1,49,62.125,0.63552,1.2149,0.031928,Antenna B,-45.5,1.2655,freq_5,4
18501,M,Facility A,44,75.925,1.2101,-0.082679,-0.070699,Antenna A,-66.0,5.3919,E2,3
26114,M,1,46,293.65,1.1397,-0.07119600000000001,-0.11631,antenna 1,-57.0,0.35741999999999996,C2,lying
38083,F,1,50,391.28,0.28376,1.0082,-0.070699,antenna 1,-57.0,5.9196,922.75,1
24329,Male,Location 1,46,6.15,0.31893,0.97377,0.043332,antenna 1,-62.5,4.9164,925.25,sit on bed
50264,1,1,56,243.5,1.0225,0.12402,-0.13912,Antenna 4,-66.5,0.9265200000000001,F1,label 3
45580,Female,1,53,163.68,0.61207,0.89339,-0.0022806,antenna 1,-56.5,5.8092,924.25,sit on bed
63459,1,2,14,940.0,0.61207,0.19292,-0.8917200000000001,Antenna B,-54.0,0.80687,freq_10,3
9965,2,1,38,185.75,0.33066,0.93932,0.14595999999999998,1,-62.5,6.0101,D2,sit on bed
31495,M,1,48,218.43,1.1983,-0.025263,-0.047893,1,-57.0,6.231,923.25,3
7933,Male,Facility A,36,226.5,-0.32597,1.0082,0.18017,Antenna A,-57.5,0.31753000000000003,F1,sit on bed
23939,M,Location 1,45,325.7,1.0928,0.020669999999999997,-0.13912,antenna 1,-58.0,0.97408,925.25,3
35468,1,Location 1,50,262.82,0.38928,0.97377,-0.013684,Antenna A,-56.5,2.2979,freq_6,label 1
21944,2,Facility A,45,118.08,0.8231200000000001,0.6522399999999999,0.33981,Antenna A,-57.0,0.11350999999999999,921.25,sit on bed
41582,F,Facility A,51,411.15,1.0225,0.066602,-0.13912,3,-56.5,0.50468,E2,3
49356,Female,1,55,0.75,1.0342,0.078086,-0.09350499999999999,1,-57.5,1.0584,922.25,lying
7767,Male,1,36,112.0,0.23685,1.0197,0.031928,Antenna 4,-57.5,5.0269,freq_11,1
73296,M,Facility B,22,342.25,1.1749,-0.14009000000000002,-0.025087,Antenna 3,-61.0,0.8713,924.75,lying
68203,Female,Facility B,17,176.25,0.42446000000000006,0.42258,-0.8917200000000001,Antenna 2,-51.0,2.5188,A2,3
30539,2,Facility A,48,87.825,0.42446000000000006,0.93932,0.11175,antenna 1,-60.0,5.9503,F1,label 1
37424,F,Location 1,50,362.78,1.2921,0.11254000000000002,0.054735,Antenna D,-58.0,5.4334,freq_3,3
49810,F,1,55,355.5,1.3039,-0.01378,0.0091224,Antenna 4,-64.5,6.274,freq_1,lying
53009,Female,2,1,308.25,0.1196,0.14698,-1.097,Antenna 3,-60.5,5.2968,E1,lying
36234,Female,1,50,312.0,1.2921,0.11254000000000002,0.066138,Antenna A,-57.0,3.8288,freq_1,3
59377,Female,Location 2,5,57.75,0.33066,0.28478000000000003,-0.99434,3,-59.5,6.0669,925.25,lying
40040,Female,Facility A,51,243.0,1.1397,0.05511900000000001,-0.13912,Antenna C,-59.5,1.0492,923.25,label 3
19450,2,Location 1,44,173.2,-0.032831,1.0197,0.020525,antenna 1,-57.0,1.0462,920.75,label 1
35002,1,Location 1,50,219.88,0.15478,0.9163600000000001,-0.082102,2,-47.0,1.4573,freq_12,ambulating
63809,F,2,14,1004.8,0.44791000000000003,0.26182,-0.96014,Antenna 3,-63.5,2.0939,922.25,lying
56741,Female,Location 2,3,8.75,0.57689,0.14698,-0.9259299999999999,3,-58.0,0.42031,freq_8,3
35249,F,1,50,238.43,0.7176,0.8359700000000001,-0.13912,Antenna D,-59.0,0.41111000000000003,freq_11,1
44254,Female,Location 1,53,72.175,0.57689,0.8819100000000001,0.020525,antenna 1,-57.5,0.65501,freq_4,sit on bed
26447,M,Location 1,46,314.78,1.128,-0.036746,-0.12771,1,-58.0,2.0755,E1,lying
18866,2,Facility A,44,114.88,0.037521,1.0427,0.077541,Antenna A,-59.5,4.154,924.75,sit on bed
45969,F,Facility A,53,181.38,0.29548,0.99674,-0.09350499999999999,Antenna 4,-58.0,4.2323,E1,1
49206,Female,Facility A,54,321.5,0.96383,0.19292,-0.12771,4,-65.5,5.9396,924.25,lying
68286,1,2,17,224.0,0.61207,0.30775,-0.8119,Antenna 2,-52.5,1.5877,freq_6,lying
44945,F,1,53,125.45,1.1749,0.0091865,-0.070699,4,-62.0,5.6128,freq_6,lying
31443,Male,1,48,214.98,0.9872799999999999,0.066602,-0.15052000000000001,3,-54.0,6.0991,C2,3
39645,Female,Facility A,51,172.5,0.43618999999999997,0.93932,-0.070699,antenna 1,-59.0,4.0697,C1,label 1
57391,F,Location 2,3,369.08,0.35411,0.30775,-0.99434,Antenna C,-58.5,0.26078,B1,label 3
67736,F,2,17,9.0,0.37756,0.39960999999999997,-0.9259299999999999,Antenna C,-71.0,1.7687,D2,label 3
333,2,Location 1,1,225.5,1.1045,-0.27789,-0.047893,Antenna C,-49.0,0.43565,922.75,3
12365,M,1,40,501.25,1.1163,-0.07119600000000001,-0.013684,Antenna 3,-49.0,5.53,920.25,lying
7859,Male,1,36,181.75,0.22513000000000002,0.97377,0.14595999999999998,Antenna 2,-58.0,5.4963,924.75,sit on chair
62250,1,Location 2,14,206.53,0.54171,0.2733,-0.9259299999999999,3,-64.5,0.76085,923.25,label 3
65118,1,Facility B,15,496.08,0.44791000000000003,0.26182,-0.90312,Antenna C,-61.5,1.1229,F2,lying
23852,2,1,45,319.75,1.1514,-0.025263,-0.10490999999999999,1,-56.0,5.5898,A1,label 3
713,Male,1,3,67.5,0.87003,-0.22048,-0.29875999999999997,Antenna C,-50.0,1.6628,A2,lying
5423,1,Location 1,19,163.5,0.7645,0.12402,0.71611,Antenna D,-57.5,6.2034,921.75,label 3
42033,1,Location 1,51,430.05,1.1632,-0.0022965999999999998,-0.070699,antenna 1,-56.0,4.6725,922.75,label 3
60662,Female,Location 2,11,82.25,1.2687,-0.10565,-0.09350499999999999,Antenna 2,-59.0,4.5007,freq_3,3
6009,F,1,19,366.25,1.2687,0.14698,0.066138,Antenna D,-58.0,5.5085,freq_5,3
50827,Female,Location 1,57,262.5,1.3039,0.05511900000000001,0.0091224,Antenna D,-62.0,3.7966,freq_6,lying
62873,F,Facility B,14,804.83,0.24858000000000002,0.36516,-1.0172,Antenna 3,-63.5,2.7489,A1,3
62134,F,Facility B,14,175.5,0.30721,0.38813000000000003,-0.99434,Antenna C,-62.5,1.7948,freq_4,3
5630,Female,Facility A,19,240.0,0.9052,0.29627,-0.070699,4,-55.0,4.9885,E2,3
8500,Male,Facility A,37,140.25,1.0811,0.078086,0.10035,4,-60.5,4.6296,B2,3
32883,F,1,49,123.2,1.339,-0.036746,-0.013684,antenna 1,-56.5,1.3514,C2,lying
22061,Male,1,45,127.5,0.15478,1.0427,-0.036489999999999995,1,-58.5,0.8835700000000001,freq_5,1
63102,Female,Facility B,14,864.83,0.24858000000000002,0.30775,-1.0172,Antenna 2,-54.0,1.0094,freq_9,label 3
42536,1,Location 1,52,120.23,0.48308999999999996,0.92784,-0.036489999999999995,Antenna 4,-55.5,5.013,freq_5,sit on bed
7853,M,Facility A,36,177.25,0.23685,0.98526,0.14595999999999998,2,-57.0,0.18408,D1,2
11058,2,Facility A,39,354.25,0.38928,0.96229,0.16876,Antenna D,-58.0,0.61052,freq_5,label 1
33013,1,Facility A,49,130.1,1.1163,0.05511900000000001,-0.09350499999999999,Antenna 4,-64.0,1.2103,F1,lying
29167,2,1,47,236.38,1.1514,-0.059712,-0.10490999999999999,antenna 1,-58.0,0.59672,freq_12,lying
40169,F,Facility A,51,291.63,0.34238,0.98526,0.043332,Antenna A,-59.0,5.2876,922.25,label 1
31059,2,1,48,186.5,1.1163,0.05511900000000001,-0.09350499999999999,1,-55.5,5.8245,D2,3
46583,1,Location 1,53,220.8,1.1045,0.020669999999999997,-0.12771,3,-55.5,5.4334,921.75,label 3
40382,F,Facility A,51,309.5,0.17823,1.0082,-0.025087,1,-56.5,0.9986200000000001,920.75,sit on bed
55138,F,Location 2,2,516.5,0.35411,0.25033,-0.99434,2,-48.0,3.7184,920.25,3
68390,F,Location 2,17,269.25,0.42446000000000006,0.42258,-0.90312,Antenna 2,-51.0,2.7213,freq_1,label 3
58587,Female,2,4,13.0,0.18995,0.35368,-1.0057,2,-53.5,0.44485,920.75,3
16915,M,1,43,447.53,0.35411,0.98526,0.020525,3,-59.0,0.58291,freq_9,label 1
29287,Male,Location 1,47,243.63,1.0576,-0.0022965999999999998,-0.15052000000000001,antenna 1,-55.5,5.3567,923.75,label 3
7505,Male,Facility A,36,5.0,0.33066,1.0082,0.054735,1,-61.5,0.7087,923.75,1
26757,M,Facility A,46,336.7,1.1749,-0.07119600000000001,-0.09350499999999999,1,-56.5,4.8903,921.25,label 3
59727,1,Location 2,5,424.75,0.24858000000000002,0.42258,-0.99434,Antenna C,-64.0,0.83909,freq_5,label 3
20899,2,1,44,430.1,0.9403799999999999,0.38813000000000003,-0.24174,Antenna C,-54.5,1.4404,923.25,label 1
25287,Male,1,46,198.15,0.79967,0.75559,0.16876,2,-57.5,0.016874,A2,label 2
55339,F,Facility B,2,546.0,0.2603,0.29627,-1.04,Antenna C,-60.0,2.1583,freq_9,lying
25673,2,1,46,254.23,0.77622,0.74411,0.15736,2,-55.5,0.11198,A2,label 2
33730,Female,1,49,175.48,0.2603,1.0197,-0.059296,1,-61.5,0.13959000000000002,freq_1,sit on bed
28084,Male,Facility A,47,103.23,1.1397,-0.036746,-0.10490999999999999,3,-60.0,3.657,freq_3,label 3
47875,1,Location 1,53,278.88,1.1866,-0.0022965999999999998,-0.10490999999999999,4,-62.5,6.0838,922.75,3
62528,F,Facility B,14,278.25,0.54171,0.99674,-0.070699,3,-63.0,1.7288,freq_12,sit on bed
12555,Male,Location 1,41,322.0,0.096148,1.0082,0.19157000000000002,1,-60.0,3.8672,920.25,sit on bed
57719,F,Location 2,3,417.85,0.44791000000000003,0.30775,-0.96014,2,-49.5,2.8057,freq_3,label 3
602,M,1,2,244.1,0.24858000000000002,0.99674,-0.10490999999999999,Antenna B,-47.0,2.3040000000000003,B2,label 4
1084,2,Location 1,4,53.575,0.83485,-0.20899,-0.33297,antenna 1,-65.0,4.5973,freq_1,3
52729,F,Location 2,1,79.25,0.43618999999999997,0.043636,-0.99434,3,-59.5,5.3260000000000005,E1,lying
46532,F,1,53,218.68,1.3625,-0.094162,-0.013684,Antenna A,-57.5,0.35741999999999996,923.75,lying
37365,Female,1,50,360.25,1.0459,0.21588000000000002,-0.070699,1,-57.0,0.14265999999999998,A2,lying
29912,2,1,48,26.625,1.3742,-0.11713,-0.0022806,Antenna 3,-56.0,4.1203,freq_3,3
71305,2,Facility B,20,535.25,1.1632,-0.10565,-0.025087,Antenna C,-60.5,1.1045,freq_9,label 3
4859,Female,1,17,54.75,0.40101,1.0886,0.24859,Antenna 2,-45.5,0.19788,D1,ambulating
4431,F,Facility A,15,150.75,-0.091458,0.8819100000000001,-0.013684,4,-57.0,4.9256,B2,1
35208,F,1,50,236.23,0.58862,0.8359700000000001,-0.37858,Antenna C,-55.0,5.7616,922.75,1
44830,F,Location 1,53,117.38,1.1163,0.05511900000000001,-0.082102,Antenna C,-55.0,5.6834,B1,label 3
67076,F,Location 2,16,139.0,0.61207,0.2044,-0.8917200000000001,Antenna 3,-65.0,6.0638,freq_1,lying
61914,F,2,14,108.58,0.2134,0.37665,-1.0286,2,-51.0,3.8043,A1,lying
37409,F,Location 1,50,362.13,1.3039,0.08956900000000001,0.043332,Antenna 4,-58.5,0.3068,923.25,3
38003,F,Facility A,50,387.8,0.34238,0.95081,-0.0022806,4,-56.0,4.2982,D1,1
28399,M,1,47,131.13,0.49481,0.9048700000000001,0.13455999999999999,Antenna A,-60.5,5.0207,freq_6,label 1
62691,Female,2,14,754.75,0.23685,0.37665,-1.0172,Antenna C,-67.5,1.1229,C2,lying
64721,1,Location 2,15,113.5,0.35411,0.49148000000000003,-0.9145200000000001,Antenna B,-51.0,1.2395,E1,label 3
5095,Female,Facility A,18,33.5,0.8934799999999999,0.066602,0.86435,1,-63.0,4.8704,freq_9,label 3
10061,M,1,38,222.25,0.27203,0.97377,0.08894400000000001,3,-62.5,4.7063,freq_8,label 1
34685,1,1,49,264.05,0.6472399999999999,0.82449,0.2828,Antenna 4,-64.0,2.798,freq_10,label 1
38506,F,Location 1,50,424.63,0.096148,1.1345,-0.013684,Antenna C,-67.5,1.1275,A1,label 1
43610,1,1,52,249.25,0.51826,0.89339,0.043332,Antenna C,-66.0,5.9472,freq_1,1
37139,1,Facility A,50,350.53,1.0928,0.21588000000000002,-0.036489999999999995,Antenna 3,-55.5,6.1835,920.25,lying
7087,Female,Facility A,28,37.5,0.28376,0.97377,0.054735,Antenna A,-55.5,6.0331,freq_11,label 1
40542,Female,Location 1,51,324.4,0.38928,0.9163600000000001,-0.025087,Antenna A,-58.5,6.0424,925.25,sit on bed
23397,M,Location 1,45,293.75,1.0811,0.0091865,-0.12771,Antenna A,-56.5,5.0836,freq_9,label 3
10398,M,Facility A,38,420.6,1.2804,-0.17454,0.11175,Antenna 3,-49.5,5.6497,A1,label 3
58646,F,Location 2,4,33.5,0.20168,0.33071999999999996,-1.0172,Antenna 3,-60.5,1.5999,925.25,lying
30072,Male,Location 1,48,40.0,1.128,-0.0022965999999999998,-0.10490999999999999,Antenna C,-57.5,5.6205,D2,3
61977,1,Facility B,14,126.75,0.47136000000000006,0.29627,-0.9259299999999999,2,-52.0,2.9192,921.75,3
13513,M,1,42,174.25,0.22513000000000002,0.9048700000000001,0.22578,antenna 1,-59.5,0.013806,freq_2,sit on bed
22715,Male,Facility A,45,183.58,0.61207,0.8704200000000001,-0.0022806,Antenna B,-55.5,5.6128,freq_5,label 2
50480,1,1,57,15.6,1.1983,0.032152999999999994,-0.013684,Antenna 4,-64.5,4.9885,D1,lying
31483,M,Facility A,48,217.68,1.1749,-0.025263,-0.070699,1,-56.0,4.5283,freq_4,label 3
32506,F,Location 1,49,103.75,1.1045,0.16995,0.066138,4,-67.5,4.1556,C2,3
64082,F,Facility B,15,25.325,0.1665,0.53741,-0.96014,Antenna 3,-62.5,0.38503000000000004,freq_7,3
65703,Female,2,15,611.13,0.36583000000000004,0.31923,-0.99434,2,-49.5,2.3746,921.25,lying
