42782,Female,Location 1,52,141.75,0.54171,0.9048700000000001,0.043332,4,-57.0,1.2732,923.25,sit on bed
23988,Male,Location 1,45,329.18,0.97555,0.066602,-0.18473,Antenna A,-56.0,5.4226,923.75,label 3
5454,1,Location 1,19,174.75,0.7527699999999999,0.16995,0.6933,Antenna 4,-58.0,5.9902,freq_2,label 3
25959,M,1,46,283.45,1.0694,-0.01378,-0.15052000000000001,Antenna A,-56.5,5.3137,A2,3
41038,1,1,51,384.13,1.1983,0.37665,0.2828,4,-58.0,2.4835,A1,1
39427,F,Location 1,51,28.95,0.42446000000000006,0.92784,-0.082102,Antenna 2,-55.0,1.0508,920.25,2
26539,M,1,46,321.88,1.0694,-0.01378,-0.13912,antenna 1,-56.5,4.8704,921.25,label 3
54125,Female,Facility B,2,374.0,0.42446000000000006,0.2733,-0.94873,3,-61.0,5.5868,923.75,3
16395,M,Location 1,43,334.75,1.2218,-0.16305999999999998,0.15736,Antenna D,-64.5,1.1351,freq_6,label 3
63947,Female,Facility B,14,1027.8,0.30721,0.30775,-1.0057,2,-50.0,2.1445,921.75,3
51735,Female,1,59,511.75,1.1514,0.078086,0.11175,Antenna D,-60.0,0.5230899999999999,920.75,3
3003,F,Location 1,8,203.0,0.7527699999999999,0.76708,0.24859,2,-58.0,4.3151,freq_7,sit on chair
52116,F,1,60,346.25,1.0107,0.23885,-0.16192,Antenna 4,-61.5,4.5176,923.25,label 3
73577,Male,Facility B,22,474.25,1.2218,-0.12861,-0.0022806,Antenna B,-59.5,5.5009,freq_12,3
52980,F,2,1,299.63,0.15478,0.1355,-1.0742,Antenna C,-59.5,0.28991999999999996,freq_4,label 3
69628,F,Location 2,17,873.5,0.63552,0.16995,-0.8917200000000001,2,-49.5,1.5156,freq_5,lying
20976,M,1,45,1.75,-0.36114,0.95081,-0.0022806,Antenna A,-64.5,0.72097,A2,sit on bed
14154,2,Facility A,42,359.5,0.9521,-0.094162,-0.15052000000000001,Antenna 4,-64.0,3.8396,freq_2,label 3
6910,1,Facility A,27,241.75,0.1196,-0.059712,1.0012,Antenna 3,-65.5,0.91885,F1,3
5364,1,1,19,34.25,0.79967,0.28478000000000003,0.47665,antenna 1,-61.0,0.85136,F2,3
15531,M,Facility A,43,144.75,-0.10318,1.0197,-0.047893,1,-57.0,0.067495,C2,sit on bed
58995,F,2,4,263.5,0.57689,0.28478000000000003,-0.88031,Antenna C,-61.0,4.6802,921.25,label 3
46403,F,Location 1,53,200.75,0.29548,1.0082,-0.059296,Antenna A,-57.5,0.42798,F1,sit on bed
24349,M,1,46,9.15,0.36583000000000004,0.93932,0.077541,antenna 1,-63.0,1.6797,B2,1
29364,M,1,47,249.35,1.2101,-0.082679,-0.070699,3,-58.0,3.9132,921.25,lying
35505,Female,Facility A,50,264.88,0.61207,0.8704200000000001,0.08894400000000001,antenna 1,-57.5,0.9894200000000001,920.75,label 1
48934,F,Location 1,54,161.75,0.43618999999999997,0.92784,0.020525,Antenna 4,-58.5,5.3306,freq_5,1
73424,Male,Facility B,22,403.0,1.1397,-0.07119600000000001,-0.036489999999999995,Antenna 3,-61.0,0.81148,freq_10,3
67548,1,2,16,552.5,0.18995,0.33071999999999996,-1.04,Antenna 2,-50.5,2.2964,920.75,3
74561,F,2,25,18.25,0.084423,0.19292,-1.0514,Antenna 2,-58.5,0.7761899999999999,D2,label 3
2923,Male,Location 1,7,361.75,1.0928,-0.23196,-0.036489999999999995,Antenna D,-66.5,5.125,921.25,lying
2899,2,Location 1,7,303.25,1.3039,-0.33531,0.13455999999999999,4,-66.0,5.9058,B1,3
44459,F,1,53,95.7,1.0694,0.16995,-0.12771,Antenna A,-58.0,5.7448,freq_3,3
56642,F,2,2,1715.0,0.40101,0.08956900000000001,-1.0172,Antenna 3,-61.5,1.9251,A2,3
26840,2,Facility A,47,0.075,-0.079733,0.97377,0.043332,4,-57.0,5.2477,freq_12,1
13271,M,Location 1,41,648.25,1.1749,-0.15158,0.066138,3,-51.5,5.8982,A1,label 3
52022,F,Facility A,60,320.5,1.1866,0.066602,-0.036489999999999995,Antenna C,-49.5,6.0316,freq_6,lying
13009,M,1,41,501.25,0.29548,0.98526,0.11175,Antenna D,-58.5,0.77313,freq_8,sit on bed
49370,F,1,55,7.0,0.9872799999999999,0.12402,-0.11631,4,-65.5,6.2234,A2,3
14309,M,1,42,392.75,0.9521,-0.059712,-0.10490999999999999,Antenna 4,-67.0,0.27765,freq_3,lying
45664,F,Facility A,53,167.43,0.38928,0.95081,-0.047893,1,-56.5,0.7025600000000001,C2,sit on bed
10914,Male,1,39,235.25,0.9403799999999999,0.05511900000000001,-0.082102,Antenna D,-70.0,3.9101,D2,label 3
50007,Female,Location 1,56,53.0,1.0811,0.078086,-0.10490999999999999,3,-50.5,5.2784,D2,3
6074,F,1,20,13.0,1.0459,0.10105,0.6591,antenna 1,-66.5,2.301,freq_4,label 3
36854,1,Facility A,50,338.35,1.0811,0.18143,-0.013684,Antenna 4,-59.0,0.076699,D2,3
26745,Male,Facility A,46,335.43,1.1163,-0.036746,-0.13912,1,-56.5,1.2778,B2,lying
31743,2,Location 1,48,232.73,1.339,-0.10565,-0.0022806,antenna 1,-57.5,5.7279,D2,label 3
36464,Female,Facility A,50,321.75,1.0576,0.23885,-0.070699,Antenna A,-56.0,6.1144,921.25,label 3
56990,Female,Location 2,3,301.55,0.56517,0.31923,-0.8689100000000001,Antenna C,-59.5,5.8475,freq_5,lying
2480,2,1,6,259.63,1.0811,-0.19751,-0.12771,Antenna 3,-47.0,5.8399,E1,label 3
65424,F,Facility B,15,559.0,0.38928,0.30775,-0.96014,2,-54.5,0.40957,924.75,3
1063,Male,1,4,49.75,0.9521,-0.19751,-0.29875999999999997,3,-49.5,4.9578,D2,lying
73121,2,Location 2,22,109.5,0.9872799999999999,0.043636,-0.17332999999999998,Antenna C,-65.0,0.7179,A2,3
65499,Female,Location 2,15,572.75,0.45963999999999994,0.26182,-0.9373299999999999,Antenna 3,-64.5,1.4389,C1,3
46508,Female,Location 1,53,217.43,1.1632,-0.025263,-0.09350499999999999,1,-57.5,6.1129,A2,label 3
36776,F,Facility A,50,335.03,1.0225,0.19292,-0.0022806,Antenna D,-64.0,1.0278,C2,label 3
9329,M,1,37,461.25,0.9169299999999999,0.0091865,-0.10490999999999999,4,-62.5,4.832,C1,lying
16015,M,Facility A,43,270.0,1.2804,-0.20899,0.12315,Antenna C,-48.5,4.987,A2,3
15323,2,Location 1,42,714.15,1.1632,-0.16305999999999998,0.0091224,Antenna C,-48.0,5.415,A1,label 3
66410,Female,2,15,733.25,0.30721,0.2733,-1.04,3,-64.5,2.1046,922.25,3
27740,Male,1,47,74.075,1.1397,-0.036746,-0.11631,1,-56.5,5.1266,E1,3
26421,2,Location 1,46,313.2,1.0342,0.020669999999999997,-0.17332999999999998,1,-57.0,0.34515,C2,label 3
62082,Female,Location 2,14,162.5,0.33066,0.37665,-0.9829399999999999,Antenna 2,-52.5,2.6937,922.25,lying
43435,1,Location 1,52,236.7,0.30721,1.0197,-0.070699,Antenna A,-59.5,0.62126,923.25,1
57877,Female,2,3,444.33,0.68242,0.078086,-0.8917200000000001,Antenna C,-60.5,5.4639999999999995,freq_6,3
42058,F,Location 1,51,431.1,1.2452,-0.01378,-0.036489999999999995,Antenna C,-55.0,1.445,923.25,label 3
17403,M,1,43,578.5,0.9169299999999999,-0.025263,-0.047893,Antenna 3,-50.0,0.17487,freq_1,label 3
12908,Male,Location 1,41,451.25,1.0107,-0.048229,0.0091224,Antenna 4,-66.0,4.1279,A1,label 3
68754,F,Facility B,17,727.13,0.27203,0.23885,-1.0286,2,-51.0,1.1413,923.75,lying
19934,M,1,44,291.55,0.6472399999999999,0.8704200000000001,0.14595999999999998,2,-57.5,0.35435,920.25,sit on chair
20743,2,Facility A,44,409.55,1.128,-0.01378,-0.082102,1,-62.0,0.9203899999999999,920.25,3
17837,2,1,44,4.15,-0.091458,0.8589399999999999,0.054735,1,-57.5,1.1934,D1,label 1
44793,Female,Facility A,53,115.85,1.2101,-0.01378,-0.036489999999999995,Antenna D,-62.0,5.6788,C2,label 3
1604,M,Location 1,5,79.0,0.8934799999999999,-0.19751,-0.25315,3,-50.0,1.2701,921.75,label 3
37949,1,Facility A,50,385.48,0.31893,0.97377,-0.013684,Antenna D,-55.0,4.2982,920.25,label 1
17483,Male,Location 1,43,596.5,1.0342,-0.01378,0.054735,3,-50.0,4.6388,D1,label 3
33952,1,1,49,202.5,1.0342,0.29627,-0.16192,Antenna 4,-61.0,2.9897,921.25,3
41243,Female,Location 1,51,393.18,1.3156,-0.07119600000000001,-0.013684,3,-57.0,0.15033,freq_11,3
11033,2,Location 1,39,340.75,0.30721,0.98526,0.10035,antenna 1,-60.5,1.264,C2,sit on bed
6513,1,Facility A,23,17.25,1.2687,-0.41568999999999995,0.077541,Antenna A,-61.0,3.8396,F2,lying
3617,1,Location 1,12,155.75,0.8114,0.76708,0.15736,Antenna A,-67.5,6.2387,922.25,sit on bed
10567,2,1,38,465.5,0.9052,-0.025263,-0.059296,Antenna 3,-50.0,4.4393,922.25,label 3
10402,2,Location 1,38,421.75,1.0225,-0.048229,-0.0022806,3,-50.5,4.3872,C1,3
20829,Male,Location 1,44,418.43,1.0225,0.066602,-0.15052000000000001,antenna 1,-63.0,5.4533,C1,lying
15124,M,Facility A,42,671.5,0.9403799999999999,-0.059712,-0.10490999999999999,Antenna C,-49.5,4.2369,freq_5,lying
46620,F,Location 1,53,222.35,1.1397,0.020669999999999997,-0.11631,antenna 1,-57.0,6.1804,924.25,lying
20034,M,Location 1,44,317.83,0.58862,0.96229,0.22578,3,-57.5,5.1695,F2,sit on bed
60821,F,Facility B,12,113.5,0.68242,0.44555,-0.6864600000000001,Antenna 3,-59.0,4.9778,freq_8,label 1
58382,1,Location 2,3,535.38,0.33066,0.2044,-1.0172,2,-53.5,1.58,923.25,lying
11143,M,Location 1,39,411.75,0.33066,0.9048700000000001,0.23718000000000003,Antenna 2,-57.5,5.2477,freq_10,2
25182,M,Facility A,46,185.5,0.74105,0.79004,0.14595999999999998,Antenna A,-67.5,1.0538,freq_3,sit on chair
35633,F,Facility A,50,279.7,0.8114,0.8589399999999999,0.2942,4,-57.0,5.9043,925.25,label 1
55646,1,2,2,1473.1,0.41273000000000004,0.21588000000000002,-0.9829399999999999,3,-59.0,0.14419,freq_9,label 3
29029,M,Location 1,47,226.63,1.3859,-0.15158,-0.0022806,Antenna C,-59.0,1.2195,freq_12,lying
10290,Male,Location 1,38,389.0,0.9169299999999999,-0.048229,0.054735,Antenna 3,-49.5,6.1037,A1,label 3
39750,F,1,51,190.9,0.70587,0.8359700000000001,0.054735,antenna 1,-59.5,4.2108,B2,label 1
70680,2,Facility B,19,558.25,1.1163,-0.036746,-0.036489999999999995,Antenna 2,-59.5,5.5576,F1,label 3
41168,F,Location 1,51,390.05,1.1163,0.020669999999999997,-0.082102,antenna 1,-56.0,1.9988,freq_5,lying
46599,F,1,53,221.48,1.1397,0.020669999999999997,-0.11631,Antenna A,-57.0,0.82988,freq_7,label 3
73983,Female,Location 2,24,413.25,0.2134,0.99674,0.0091224,Antenna 3,-63.5,1.264,921.25,label 1
30572,M,1,48,90.175,0.22513000000000002,1.0197,-0.0022806,Antenna A,-59.5,0.72097,A2,sit on bed
73089,Male,Location 2,22,89.0,1.1163,-0.094162,-0.025087,Antenna C,-64.0,6.0914,922.75,label 3
15670,M,Facility A,43,188.5,0.9403799999999999,-0.082679,0.020525,4,-66.0,4.4225,F2,lying
44575,F,Location 1,53,104.03,1.339,-0.048229,-0.0022806,1,-56.0,5.2324,925.75,label 3
5585,Female,Facility A,19,225.75,1.2687,0.15847,0.10035,4,-60.0,0.47707,920.75,lying
62646,Female,2,14,741.5,0.17823,0.37665,-1.04,2,-52.0,2.2841,freq_3,3
21041,M,Location 1,45,10.675,0.45963999999999994,0.89339,0.16876,4,-55.5,0.9127200000000001,freq_1,1
23777,Male,1,45,315.65,1.1045,-0.0022965999999999998,-0.12771,antenna 1,-56.5,5.013,freq_9,3
27884,2,Location 1,47,86.35,1.0811,-0.0022965999999999998,-0.13912,1,-56.5,5.1649,freq_9,lying
43853,F,1,52,296.0,1.3273,-0.036746,-0.047893,Antenna D,-62.0,4.4133,freq_11,3
61824,F,Location 2,14,81.925,0.40101,0.31923,-0.9373299999999999,Antenna C,-62.0,5.8291,920.25,3
33128,F,Location 1,49,135.65,1.339,-0.036746,-0.013684,1,-57.0,0.5491699999999999,freq_8,3
32009,F,Facility A,49,60.975,0.27203,1.1575,-0.059296,2,-44.5,0.90045,freq_8,ambulating
61667,1,Location 2,14,34.75,0.31893,0.31923,-0.97154,Antenna 3,-68.0,6.1421,925.75,label 3
50426,1,1,57,7.575,0.9521,0.12402,-0.15052000000000001,Antenna 3,-49.0,1.514,E1,lying
68775,F,Facility B,17,730.25,0.34238,0.26182,-1.04,2,-50.5,1.3530000000000002,923.25,label 3
59138,1,Facility B,4,320.25,0.27203,0.39960999999999997,-1.0172,Antenna C,-61.0,6.2264,923.25,lying
42606,F,Facility A,52,125.68,0.44791000000000003,0.93932,-0.025087,antenna 1,-57.0,0.084369,920.75,1
50644,1,Location 1,57,80.75,0.51826,0.9048700000000001,0.031928,Antenna 4,-60.5,2.7013,920.25,1
51159,F,Location 1,58,297.5,1.128,0.11254000000000002,-0.11631,Antenna D,-62.5,0.061359000000000004,923.25,label 3
22917,2,1,45,246.08,0.52999,0.9163600000000001,-0.0022806,antenna 1,-67.5,4.2798,921.75,sit on chair
48022,1,1,53,286.98,1.1163,0.043636,-0.12771,1,-57.5,4.9716,925.75,3
10122,M,Facility A,38,244.5,0.47136000000000006,0.8819100000000001,0.18017,4,-61.5,1.6782,925.75,label 1
57710,1,2,3,416.5,0.58862,0.19292,-0.9145200000000001,Antenna B,-48.5,3.5005,920.25,lying
71265,M,Location 2,20,517.25,1.2921,-0.16305999999999998,0.0091224,Antenna 3,-60.5,5.5745,C1,label 3
55753,1,Facility B,2,1498.3,0.36583000000000004,0.16995,-1.04,3,-62.5,5.6834,A2,3
9484,Male,Facility A,37,490.0,0.92865,-0.0022965999999999998,-0.10490999999999999,Antenna 3,-48.5,5.3260000000000005,920.75,label 3
18348,2,Facility A,44,57.3,1.2687,-0.11713,-0.047893,Antenna A,-64.5,4.467,freq_12,3
11236,M,Location 1,39,505.1,1.1749,0.032152999999999994,-0.0022806,4,-63.5,4.0359,D1,3
19090,M,1,44,140.63,0.037521,0.99674,0.077541,1,-57.5,1.422,920.25,sit on bed
21940,M,1,45,117.9,0.8231200000000001,0.6522399999999999,0.33981,Antenna A,-57.0,1.6904,freq_5,sit on bed
52732,F,Location 2,1,80.25,0.36583000000000004,0.08956900000000001,-1.0057,Antenna B,-48.5,2.7182,B1,lying
65821,Female,Facility B,15,633.33,0.42446000000000006,0.23885,-0.97154,Antenna 2,-52.0,0.92806,freq_8,lying
18607,M,Facility A,44,86.9,1.0459,0.020669999999999997,-0.15052000000000001,Antenna C,-56.0,0.36509,923.25,label 3
52960,1,Facility B,1,294.75,0.072698,0.18143,-1.097,3,-59.5,0.21936,921.75,lying
30762,Male,1,48,159.95,0.65897,0.8359700000000001,0.11175,2,-56.0,0.46326000000000006,freq_1,2
61381,1,Facility B,13,359.45,0.23685,0.39960999999999997,-1.0057,Antenna C,-59.0,4.6602,freq_1,lying
43212,Female,Location 1,52,219.9,0.62379,0.8704200000000001,0.054735,Antenna D,-56.0,0.099709,freq_5,label 1
29952,M,Facility A,48,32.5,1.3039,-0.082679,-0.025087,Antenna A,-62.0,5.8659,B2,3
22992,2,1,45,266.05,0.24858000000000002,0.97377,-0.082102,Antenna B,-50.0,1.5693,freq_4,label 4
14324,M,Facility A,42,398.33,1.0107,-0.059712,-0.013684,Antenna C,-47.5,5.1849,A2,3
66388,1,Location 2,15,730.13,0.48308999999999996,0.23885,-0.96014,Antenna B,-48.5,5.8291,freq_2,lying
33345,F,Facility A,49,146.95,0.8934799999999999,0.31923,-0.036489999999999995,Antenna 4,-61.0,2.5955,A2,3
11836,M,Location 1,40,211.75,0.49481,0.8819100000000001,0.25999,Antenna 4,-59.5,6.004,924.25,sit on bed
23794,2,Location 1,45,316.83,1.2921,-0.082679,-0.036489999999999995,1,-58.5,0.50468,F2,label 3
234,Male,1,1,135.0,0.8583,0.6522399999999999,-0.10490999999999999,2,-57.5,0.46019,F2,2
51643,Female,Facility A,59,479.0,1.1866,0.043636,0.043332,Antenna D,-62.0,1.6644,freq_5,lying
55450,F,Facility B,2,562.0,0.29548,0.26182,-1.04,2,-51.0,2.5924,C1,3
49571,F,Facility A,55,147.75,0.57689,0.9048700000000001,0.031928,2,-56.0,4.8274,C2,label 2
6338,F,1,22,3.25,1.1866,0.05511900000000001,0.5222600000000001,1,-60.0,0.59365,925.75,lying
19307,Male,Location 1,44,159.93,-0.0093803,1.0197,0.043332,antenna 1,-57.5,1.4113,920.25,1
44903,Female,Location 1,53,121.95,1.0928,0.066602,-0.082102,antenna 1,-56.0,0.72864,A1,lying
16751,M,Facility A,43,401.03,0.37756,0.95081,0.14595999999999998,Antenna 4,-58.0,0.64887,E2,1
35163,Female,Location 1,50,234.1,0.43618999999999997,0.93932,-0.059296,4,-57.0,5.8368,921.75,1
67776,F,Facility B,17,20.0,0.54171,0.3422,-0.8689100000000001,Antenna B,-51.0,2.3071,921.75,lying
65562,Female,Location 2,15,584.58,0.22513000000000002,0.35368,-1.0286,Antenna 2,-49.0,3.0434,freq_1,label 3
55299,Female,Facility B,2,540.25,0.36583000000000004,0.21588000000000002,-0.99434,Antenna 2,-50.5,2.5571,C1,lying
29830,M,Location 1,48,17.975,1.0459,0.020669999999999997,-0.15052000000000001,antenna 1,-62.5,5.9795,921.75,lying
49121,Female,Facility A,54,297.5,1.2218,0.032152999999999994,-0.047893,Antenna D,-65.0,5.7478,B2,label 3
32952,Female,Location 1,49,126.83,1.0576,0.05511900000000001,-0.10490999999999999,Antenna 4,-62.5,1.0446,C1,label 3
8642,2,Location 1,37,179.6,1.0342,0.0091865,-0.059296,Antenna 4,-62.5,6.047000000000001,freq_6,lying
63693,F,2,14,984.85,0.33066,0.29627,-0.99434,Antenna 2,-49.0,3.0357,920.25,lying
9339,M,Location 1,37,463.13,0.9169299999999999,-0.0022965999999999998,-0.11631,Antenna 3,-48.0,5.3275,920.75,lying
4897,Female,Location 1,17,104.75,1.0694,-0.082679,0.14595999999999998,Antenna C,-57.0,4.9087,freq_11,label 3
9094,Male,1,37,348.0,0.18995,0.97377,0.12315,2,-57.5,1.0446,E2,label 2
25644,M,1,46,251.75,0.77622,0.74411,0.14595999999999998,antenna 1,-67.0,1.6874,920.75,sit on chair
68983,1,2,17,758.33,0.2603,0.25033,-1.0628,Antenna 3,-59.5,2.1108,920.75,label 3
11903,Male,Facility A,40,253.0,0.37756,0.80152,0.37401999999999996,1,-58.0,1.3959,freq_1,1
14712,Male,Facility A,42,558.0,-0.13835999999999998,0.92784,0.20297,Antenna D,-57.5,0.08897100000000001,freq_6,1
18976,2,Location 1,44,128.7,0.049247000000000006,0.99674,0.077541,3,-68.5,1.0094,D2,1
64385,F,2,15,66.825,0.49481,0.42258,-0.8347,2,-49.0,2.0279,922.75,label 3
34845,F,1,50,88.575,0.37756,0.96229,-0.15052000000000001,2,-54.5,5.4533,freq_1,sit on chair
31189,Male,Facility A,48,195.65,1.0811,0.0091865,-0.11631,1,-56.0,4.7615,freq_4,3
62452,1,2,14,259.07,0.47136000000000006,0.28478000000000003,-0.9373299999999999,Antenna 2,-50.0,3.7046,freq_2,lying
24368,Male,Facility A,46,11.7,0.36583000000000004,0.93932,0.077541,Antenna D,-55.5,0.31753000000000003,B2,1
67169,Female,2,16,443.0,0.65897,0.16995,-0.99434,Antenna 3,-59.0,0.8651700000000001,A2,lying
28219,2,Location 1,47,113.1,0.31893,0.98526,0.066138,antenna 1,-62.5,2.9544,B1,sit on bed
13965,2,Facility A,42,317.35,0.9403799999999999,-0.094162,-0.15052000000000001,Antenna D,-65.5,0.9940200000000001,A1,lying
25324,2,Location 1,46,205.43,0.69414,0.80152,0.12315,Antenna B,-56.5,0.029146,freq_2,label 2
27063,M,Location 1,47,17.0,0.14305,1.0312,0.020525,Antenna D,-57.5,0.092039,freq_12,sit on bed
3089,1,Location 1,9,21.0,0.60034,0.84746,0.08894400000000001,4,-57.0,0.13499,freq_12,sit on bed
20958,Male,Location 1,45,0.05,-0.36114,0.95081,-0.0022806,antenna 1,-58.5,6.2586,B2,sit on bed
25199,2,Facility A,46,187.5,0.77622,0.80152,0.15736,2,-55.5,1.827,923.25,label 2
48817,Female,1,54,111.25,1.1866,0.08956900000000001,-0.09350499999999999,Antenna 4,-64.5,3.68,C2,lying
51555,Female,1,59,450.0,0.9990100000000001,0.066602,-0.036489999999999995,Antenna C,-52.0,5.5791,D2,lying
12938,Male,Location 1,41,461.5,1.0107,-0.025263,-0.0022806,Antenna D,-66.5,0.43258,A2,lying
20036,2,Facility A,44,317.9,0.58862,0.96229,0.22578,3,-57.5,5.1695,925.75,sit on bed
50614,F,1,57,35.5,0.87003,0.25033,-0.082102,3,-51.0,0.78386,freq_5,3
15514,Male,1,43,133.6,-0.056282000000000006,0.93932,0.11175,1,-54.5,4.3918,freq_2,sit on bed
34363,F,1,49,238.38,1.1163,0.10105,-0.13912,4,-65.5,5.8828,923.25,3
17488,M,1,43,597.25,0.9403799999999999,-0.025263,0.043332,antenna 1,-58.0,5.0192,freq_12,label 3
33349,1,Location 1,49,147.13,0.8934799999999999,0.31923,-0.036489999999999995,4,-68.0,1.04,924.75,lying
35723,F,Facility A,50,285.5,1.1045,-0.0022965999999999998,-0.070699,4,-60.5,5.7264,D2,label 3
25469,M,Facility A,46,223.0,0.7527699999999999,0.77856,0.14595999999999998,Antenna 2,-57.5,0.7992,F1,label 2
67686,Female,Facility B,16,588.5,0.27203,0.29627,-1.04,Antenna B,-51.5,1.6782,freq_4,label 3
17169,Male,Location 1,43,526.6,1.1163,-0.059712,0.020525,4,-62.5,3.8672,freq_4,lying
33915,Female,Location 1,49,200.98,0.68242,0.9048700000000001,0.11175,1,-57.0,2.4789,924.75,sit on bed
70740,Male,2,19,593.0,1.2804,-0.12861,0.031928,Antenna 3,-61.5,5.4533,freq_4,label 3
43821,1,Location 1,52,284.2,1.1045,0.032152999999999994,-0.11631,Antenna 4,-61.5,1.7319,E2,3
57021,F,Location 2,3,307.5,0.42446000000000006,0.38813000000000003,-0.9373299999999999,Antenna 2,-54.0,1.2209999999999999,924.25,lying
22544,M,Facility A,45,164.63,0.30721,0.97377,0.020525,Antenna A,-58.5,5.0713,E1,sit on bed
