43635,F,Location 1,52,251.63,0.33066,0.98526,-0.047893,antenna 1,-59.0,5.5545,921.25,label 1
62562,F,2,14,711.5,0.38928,0.6292800000000001,-0.78909,Antenna 3,-59.5,0.57831,B2,1
71537,M,Location 2,20,633.75,1.2101,-0.12861,-0.0022806,Antenna 3,-59.5,1.4634,923.75,lying
14013,M,Location 1,42,326.75,1.1045,-0.16305999999999998,-0.09350499999999999,Antenna D,-64.5,1.7135,C2,label 3
35779,Female,1,50,290.07,0.9990100000000001,0.066602,-0.17332999999999998,antenna 1,-55.5,5.7831,freq_4,label 3
65584,1,Facility B,15,589.0,0.34238,0.30775,-1.0172,3,-63.5,2.2611,B1,3
66584,1,Facility B,16,31.5,0.2603,0.3422,-1.0172,Antenna C,-65.0,5.5607,A2,label 3
59976,F,2,6,30.7,0.1665,1.0427,-0.025087,2,-60.5,0.57524,freq_4,sit on bed
48931,1,Facility A,54,160.25,0.43618999999999997,0.92784,0.020525,Antenna A,-65.0,2.8333,freq_11,label 1
8079,M,Facility A,36,268.75,1.3508,-0.094162,0.066138,Antenna D,-62.5,6.1405,freq_6,3
6098,1,1,20,27.0,0.96383,0.15847,0.59068,Antenna D,-56.5,0.72864,D1,lying
35824,1,Location 1,50,293.2,1.3039,-0.10565,-0.0022806,Antenna A,-56.0,0.98482,A1,lying
18291,M,1,44,52.875,1.2101,-0.07119600000000001,-0.070699,3,-56.5,5.0575,A1,label 3
23492,M,Facility A,45,299.23,1.0459,0.043636,-0.16192,Antenna A,-57.5,1.0048,F1,label 3
62614,F,2,14,732.25,0.13132,0.36516,-1.0628,Antenna B,-52.5,2.0249,freq_5,3
35459,1,1,50,262.45,0.38928,0.97377,-0.013684,Antenna D,-57.0,6.119,920.75,sit on bed
43003,1,Location 1,52,201.95,0.88175,0.46851000000000004,0.08894400000000001,antenna 1,-60.0,1.4880000000000002,B2,sit on bed
3058,Female,Location 1,9,9.25,0.8114,0.76708,0.20297,4,-57.5,5.9887,D1,sit on bed
35240,F,Facility A,50,238.08,0.7176,0.8359700000000001,-0.13912,4,-56.0,1.1934,920.75,label 1
50378,1,Location 1,56,310.75,0.38928,0.9048700000000001,-0.13912,Antenna A,-62.5,1.2042,924.75,ambulating
53227,Female,2,1,379.75,0.22513000000000002,0.11254000000000002,-1.097,Antenna B,-51.0,2.8225,920.75,3
34764,1,1,50,35.45,0.31893,0.96229,-0.16192,2,-55.0,5.5239,freq_1,label 2
67490,1,2,16,535.83,0.40101,0.22737,-0.94873,3,-64.0,5.5576,freq_3,lying
13623,Male,1,42,224.75,1.128,0.032152999999999994,0.13455999999999999,Antenna 4,-62.0,1.3637,A1,3
23628,M,Facility A,45,308.13,1.0459,0.043636,-0.15052000000000001,1,-56.0,5.6834,920.25,label 3
5582,1,Location 1,19,224.75,1.1163,0.2044,0.031928,Antenna 4,-58.0,5.5975,922.75,label 3
35217,1,1,50,236.6,0.58862,0.8359700000000001,-0.37858,3,-55.5,0.12579,B2,sit on bed
64089,1,2,15,26.575,0.60034,0.39960999999999997,-0.78909,3,-60.5,2.2764,920.75,lying
5085,Female,Location 1,18,27.5,0.74105,0.12402,0.7845300000000001,antenna 1,-65.5,6.1144,freq_6,label 3
53755,Female,2,2,14.0,0.049247000000000006,0.23885,-1.0742,Antenna 2,-52.0,1.8362,A2,3
35564,1,Facility A,50,268.8,0.35411,0.96229,-0.0022806,Antenna D,-56.5,0.22703,A1,1
19269,M,Facility A,44,156.6,-0.0093803,1.0197,0.031928,antenna 1,-57.5,6.1359,921.75,1
27380,Male,Facility A,47,39.825,0.34238,0.93932,0.13455999999999999,antenna 1,-57.5,2.1414,922.25,1
20951,M,Facility A,44,436.6,0.43618999999999997,0.9048700000000001,0.21438000000000001,1,-60.5,5.9212,E2,ambulating
51560,F,1,59,451.75,1.3039,-0.036746,0.066138,Antenna D,-64.0,3.792,D1,label 3
30478,2,1,48,79.275,0.41273000000000004,0.92784,0.11175,Antenna C,-61.0,5.5423,D1,sit on bed
50255,F,Location 1,56,238.53,1.1632,0.032152999999999994,-0.070699,Antenna D,-64.0,3.5404,freq_6,label 3
70614,M,2,19,516.25,1.0928,-0.059712,-0.036489999999999995,Antenna 3,-62.5,0.029146,freq_1,3
57374,1,Facility B,3,366.5,0.5534399999999999,0.23885,-0.90312,Antenna 3,-60.0,5.0269,D2,lying
57201,1,2,3,339.8,0.60034,0.23885,-0.88031,Antenna B,-53.0,1.4189,D2,3
23801,M,Location 1,45,317.13,1.2921,-0.082679,-0.036489999999999995,Antenna A,-56.0,5.8659,923.25,lying
58092,F,2,3,480.25,0.63552,0.14698,-0.8689100000000001,Antenna C,-61.0,1.5739,freq_9,lying
21277,M,1,45,40.5,0.44791000000000003,0.9048700000000001,0.15736,4,-56.0,0.21629,freq_2,1
5023,F,Location 1,17,205.5,0.77622,-0.025263,0.83014,Antenna 4,-58.0,5.2462,freq_9,label 3
31861,Female,Location 1,49,0.825,0.37756,0.99674,-0.059296,Antenna 3,-68.5,3.2198,924.25,label 4
56325,F,Location 2,2,1629.4,0.58862,0.066602,-0.9145200000000001,3,-61.0,3.4852,freq_8,label 3
55251,Female,2,2,533.08,0.18995,0.29627,-1.0514,Antenna 3,-60.0,5.8721,923.25,label 3
29559,2,1,47,260.75,1.0811,-0.01378,-0.11631,1,-55.5,5.8844,923.25,label 3
60572,Female,2,10,366.75,1.1514,-0.048229,-0.18473,Antenna B,-61.5,5.9963,F1,lying
35963,F,Facility A,50,300.53,1.0459,0.23885,-0.036489999999999995,Antenna D,-58.5,5.056,freq_4,label 3
27821,M,Facility A,47,80.95,1.1163,-0.01378,-0.12771,Antenna 3,-60.5,2.3823,923.25,label 3
58127,1,2,3,485.85,0.43618999999999997,0.25033,-0.9829399999999999,Antenna 2,-49.5,2.6814,921.25,label 3
60965,Female,2,13,58.2,0.56517,0.16995,-0.90312,Antenna 2,-52.0,6.251,923.25,label 3
48764,Female,1,54,90.0,0.96383,0.2044,-0.19613,Antenna 4,-64.5,2.2059,freq_9,label 3
14249,2,Facility A,42,376.25,1.0107,-0.01378,-0.047893,4,-68.5,5.8552,freq_9,label 3
35138,F,1,50,231.05,0.54171,0.9048700000000001,-0.013684,3,-66.5,1.2333,C2,label 1
3379,F,Location 1,11,78.75,0.7176,0.74411,0.11175,Antenna D,-67.0,4.9348,B1,label 4
54021,Female,Facility B,2,353.0,0.2603,0.38813000000000003,-0.99434,Antenna 3,-60.5,5.9672,D1,label 3
5257,1,Facility A,18,236.25,0.8231200000000001,0.18143,0.62489,Antenna A,-63.5,4.7415,E1,3
20246,Male,1,44,345.38,1.2570000000000001,-0.082679,-0.025087,antenna 1,-62.5,5.4027,C1,lying
64301,Female,2,15,55.25,0.29548,0.51445,-0.9259299999999999,3,-63.5,5.9672,E1,lying
5609,F,Facility A,19,234.25,0.96383,0.29627,-0.036489999999999995,Antenna 4,-57.0,6.0761,B2,lying
29633,Male,1,47,267.88,-0.06800700000000001,0.9048700000000001,0.13455999999999999,1,-60.0,0.4786,freq_8,ambulating
32441,F,1,49,99.3,0.62379,0.81301,0.23718000000000003,Antenna D,-56.5,0.10737999999999999,923.75,1
29053,2,Location 1,47,228.6,1.2335,-0.11713,-0.070699,3,-58.0,3.6294,921.75,3
57792,1,Location 2,3,429.83,0.34238,0.2733,-0.99434,Antenna 2,-49.5,2.7949,B1,lying
54758,Female,Facility B,2,462.75,0.27203,0.26182,-1.0172,Antenna B,-47.5,3.8626,freq_1,3
7360,Female,1,32,1.5,0.9990100000000001,0.10105,0.48805,Antenna D,-60.0,0.81915,F1,label 3
33574,Female,Facility A,49,164.5,0.28376,1.0197,-0.070699,1,-60.5,5.642,924.75,label 1
42191,Female,Location 1,51,436.68,1.1397,0.0091865,-0.09350499999999999,3,-55.5,1.1106,freq_8,lying
59270,1,2,5,8.75,0.29548,0.38813000000000003,-0.96014,Antenna C,-58.5,4.4562,freq_5,3
30553,M,Location 1,48,89.4,0.22513000000000002,1.0197,-0.0022806,1,-59.5,1.0769,A1,label 1
16123,Male,Facility A,43,289.6,1.1397,-0.11713,0.066138,Antenna C,-48.0,5.1158,920.75,label 3
69129,F,2,17,780.25,0.2603,0.26182,-1.0286,Antenna 3,-60.5,2.0187,920.75,3
72464,M,2,21,502.5,1.1514,-0.059712,-0.036489999999999995,3,-62.5,0.60285,F1,3
23027,M,1,45,272.23,0.7527699999999999,0.8704200000000001,-0.0022806,antenna 1,-61.0,4.4225,925.25,1
72385,Male,Facility B,21,458.08,1.1045,-0.048229,-0.047893,Antenna C,-62.5,0.60592,freq_1,3
25875,M,1,46,277.2,1.3156,-0.15158,-0.070699,Antenna A,-57.5,5.5392,freq_8,label 3
38062,1,1,50,390.35,0.29548,0.99674,-0.070699,antenna 1,-57.5,0.90045,921.25,sit on bed
49512,Female,Facility A,55,67.25,0.41273000000000004,0.9048700000000001,0.054735,1,-59.0,3.8472,B1,1
53446,1,2,1,453.25,0.68242,-0.059712,-0.90312,3,-59.0,5.7371,923.25,lying
53642,F,2,1,518.5,0.35411,0.05511900000000001,-1.04,Antenna B,-50.0,5.9472,920.75,label 3
61962,Female,2,14,123.25,0.47136000000000006,0.29627,-0.9145200000000001,Antenna C,-62.0,5.938,920.25,label 3
72444,2,Facility B,21,490.75,1.1163,-0.036746,-0.059296,3,-62.0,2.2381,freq_6,label 3
6833,F,Facility A,27,87.5,0.34238,0.97377,0.043332,Antenna 3,-56.0,2.2979,freq_12,1
48401,Female,Location 1,53,307.0,1.0694,0.05511900000000001,-0.13912,Antenna D,-63.0,1.3392,921.25,lying
53075,Female,Location 2,1,331.25,0.17823,0.16995,-1.0742,Antenna C,-60.0,0.16567,freq_4,3
73056,Male,2,22,68.0,1.1163,-0.048229,-0.013684,Antenna 3,-65.0,0.5476300000000001,freq_12,label 3
23434,Male,Location 1,45,295.88,1.2921,-0.094162,-0.047893,Antenna A,-55.5,1.5769,921.25,label 3
45032,1,Facility A,53,130.58,1.128,0.032152999999999994,-0.070699,Antenna C,-55.0,5.4242,921.75,label 3
69550,1,Facility B,17,858.75,0.34238,0.28478000000000003,-0.99434,Antenna C,-64.0,1.1367,C1,label 3
1322,M,1,4,229.75,0.9403799999999999,0.58334,-0.10490999999999999,2,-57.5,5.1143,F2,2
49108,Female,Facility A,54,291.5,0.1665,1.0312,-0.11631,antenna 1,-56.5,5.622000000000001,C2,4
35458,1,Location 1,50,262.43,0.38928,0.97377,-0.013684,Antenna D,-57.0,6.119,920.75,1
402,Male,1,2,0.25,-0.044557,0.93932,0.11175,1,-60.0,0.4694,freq_1,4
61355,F,2,13,353.7,0.27203,0.39960999999999997,-0.99434,Antenna C,-61.0,5.3014,E1,label 3
33857,Female,Facility A,49,197.0,0.56517,0.8819100000000001,0.12315,Antenna 2,-66.5,1.9006,920.25,ambulating
21053,2,Facility A,45,11.425,0.45963999999999994,0.89339,0.16876,4,-56.0,0.47093,920.75,sit on bed
40729,1,Facility A,51,341.2,0.54171,0.8359700000000001,0.031928,Antenna 3,-67.5,1.5156,A2,label 1
5056,F,Facility A,18,10.25,0.9169299999999999,0.020669999999999997,0.87575,1,-61.0,0.5322899999999999,925.75,3
28068,Male,Facility A,47,102.08,1.1983,-0.059712,-0.070699,antenna 1,-56.0,5.5837,D2,label 3
64302,1,Location 2,15,55.5,0.65897,0.3422,-0.77769,Antenna B,-47.5,6.2234,920.75,3
3854,1,Location 1,12,605.25,0.29548,-0.19751,0.89856,Antenna D,-57.5,0.47247,freq_3,lying
74040,1,Location 2,24,447.75,0.48308999999999996,0.25033,-0.9373299999999999,Antenna B,-49.0,1.7334,B2,3
40182,1,Location 1,51,292.43,0.34238,0.98526,0.043332,antenna 1,-59.5,0.47247,A2,label 1
54567,Female,Facility B,2,433.35,0.18995,0.29627,-1.04,3,-59.5,5.9626,freq_7,label 3
6211,F,Facility A,21,21.75,1.1632,0.043636,0.45383999999999997,Antenna A,-58.0,0.40497,E2,lying
57054,1,Location 2,3,313.08,0.50654,0.28478000000000003,-0.9259299999999999,Antenna 2,-50.0,2.7489,freq_3,lying
42948,Female,1,52,183.93,1.1632,0.05511900000000001,-0.082102,Antenna C,-60.0,5.484,920.75,label 3
17898,2,1,44,11.25,0.31893,0.93932,0.15736,4,-57.0,5.9288,920.25,sit on bed
17527,M,Facility A,43,606.0,0.96383,-0.059712,-0.070699,3,-50.5,4.5682,freq_7,lying
70414,Male,Location 2,19,114.25,1.2218,-0.15158,0.043332,Antenna 3,-61.5,2.1138,freq_8,label 3
16773,Male,Facility A,43,406.0,0.43618999999999997,0.92784,0.16876,Antenna 4,-58.5,0.52922,freq_10,1
69512,F,Facility B,17,853.33,0.29548,0.30775,-1.0057,Antenna 2,-48.5,2.1859,B1,label 3
44173,F,Location 1,53,64.05,-0.021106,1.0427,-0.20754,2,-43.5,4.8106,921.25,label 4
43135,Female,Facility A,52,212.95,0.61207,0.8704200000000001,0.043332,antenna 1,-59.5,5.303,921.25,label 1
14502,M,1,42,465.25,1.1397,-0.10565,0.020525,Antenna 4,-68.0,5.6711,freq_12,3
50386,1,Facility A,57,2.325,0.8583,0.16995,0.043332,Antenna D,-67.5,4.5237,F1,lying
13463,2,Location 1,42,155.0,0.2603,0.84746,0.21438000000000001,Antenna A,-57.5,0.46786000000000005,C1,label 1
69416,1,Location 2,17,836.5,0.47136000000000006,0.2733,-0.94873,Antenna 2,-48.5,5.9703,freq_1,3
29337,2,1,47,247.7,1.0225,0.020669999999999997,-0.17332999999999998,1,-57.5,1.0262,F1,label 3
48673,Female,Location 1,54,58.0,0.50654,0.9163600000000001,0.0091224,Antenna 4,-57.5,5.5944,F1,1
74939,Female,Location 2,26,794.5,0.9052,0.72114,-0.0022806,1,-60.5,6.0025,920.75,2
46135,F,1,53,188.35,0.35411,0.96229,-0.036489999999999995,antenna 1,-57.0,5.8046,freq_9,sit on bed
8718,2,1,37,206.75,0.18995,1.0197,0.0091224,4,-60.5,5.3306,924.75,label 1
7722,2,Location 1,36,96.0,0.38928,0.95081,0.14595999999999998,4,-56.0,0.73631,freq_1,1
5553,1,Location 1,19,215.1,1.1749,0.2044,0.043332,Antenna D,-58.5,5.4625,C2,lying
62137,1,Location 2,14,176.25,0.41273000000000004,0.31923,-0.9373299999999999,2,-51.5,3.6371,freq_2,label 3
9403,M,1,37,474.5,0.9403799999999999,0.0091865,-0.10490999999999999,3,-48.5,5.0177,freq_3,3
24809,M,Location 1,46,135.97,1.0576,-0.0022965999999999998,-0.12771,Antenna A,-62.5,0.22089,923.75,lying
22337,Male,Location 1,45,149.75,0.29548,0.99674,-0.0022806,Antenna C,-62.5,4.8382,924.25,sit on bed
18402,Male,Location 1,44,62.05,1.2218,-0.07119600000000001,-0.059296,Antenna 3,-57.0,6.1574,freq_8,lying
20168,Male,1,44,332.2,1.0694,0.0091865,-0.12771,Antenna A,-63.0,5.9426,freq_4,label 3
30794,M,Facility A,48,168.83,-0.24389,0.95081,0.19157000000000002,Antenna B,-49.5,3.9868,freq_4,ambulating
50836,Female,Location 1,57,269.0,0.14305,0.98526,-0.059296,Antenna D,-57.0,0.25156999999999996,freq_10,ambulating
52498,1,Facility B,1,7.0,0.084423,0.25033,-1.0628,Antenna B,-53.0,2.0632,921.25,3
26928,2,Location 1,47,5.625,0.20168,1.0082,0.054735,antenna 1,-58.5,2.4943,922.25,1
72979,2,2,22,9.5,0.9990100000000001,-0.025263,-0.10490999999999999,3,-64.5,0.67342,925.75,3
42962,1,Facility A,52,186.25,1.2101,0.032152999999999994,-0.10490999999999999,Antenna C,-59.0,5.013,freq_3,label 3
57757,Female,2,3,423.75,0.36583000000000004,0.29627,-0.96014,Antenna 3,-62.5,1.0324,freq_11,label 3
61349,Female,Facility B,13,352.45,0.22513000000000002,0.39960999999999997,-1.0172,Antenna B,-52.5,1.4297,freq_8,3
18935,Male,Facility A,44,122.5,0.049247000000000006,0.99674,0.054735,1,-57.5,6.251,921.75,1
70147,2,Location 2,18,454.75,1.0694,-0.07119600000000001,-0.11631,Antenna C,-62.5,3.5895,A1,label 3
2251,2,1,6,197.0,0.83485,0.43406000000000006,-0.025087,Antenna C,-52.0,0.25617,924.75,lying
64560,F,2,15,91.0,0.31893,0.5029600000000001,-0.9145200000000001,2,-50.5,1.7625,923.25,lying
9798,M,1,38,126.75,0.9521,-0.01378,-0.025087,4,-62.5,0.036816,freq_7,3
59658,Female,Location 2,5,395.0,0.36583000000000004,0.4111,-0.9259299999999999,Antenna C,-63.0,4.4501,freq_3,lying
37379,F,Facility A,50,360.85,1.0459,0.21588000000000002,-0.070699,3,-57.0,0.38195999999999997,924.75,lying
48167,Female,Location 1,53,294.3,1.1632,0.020669999999999997,-0.10490999999999999,Antenna C,-57.0,6.1574,F2,lying
24365,2,Facility A,46,11.6,0.36583000000000004,0.93932,0.077541,Antenna 4,-55.5,0.31753000000000003,921.75,label 1
18928,Male,Facility A,44,121.23,0.084423,0.98526,0.077541,Antenna A,-57.5,5.7831,922.25,1
22131,2,Location 1,45,134.33,0.33066,0.97377,0.043332,3,-63.5,5.2861,D2,1
35529,F,Location 1,50,266.13,0.61207,0.8704200000000001,0.08894400000000001,antenna 1,-59.5,6.1098,925.75,label 1
4135,Female,Location 1,14,33.75,0.8465799999999999,0.69818,0.18017,2,-55.0,4.5114,freq_7,sit on chair
3441,Female,1,11,170.0,0.40101,-0.25493000000000005,0.90996,Antenna 4,-59.5,3.7613,freq_12,3
27854,M,Location 1,47,83.825,1.2218,-0.07119600000000001,-0.070699,1,-56.5,5.125,E1,3
17656,M,1,43,630.75,1.3508,-0.17454,0.11175,Antenna D,-67.0,3.9715,925.25,label 3
27690,2,Location 1,47,68.75,1.3273,-0.12861,-0.047893,Antenna C,-60.5,4.3304,A1,lying
41144,1,1,51,389.03,1.2335,-0.048229,-0.059296,antenna 1,-56.5,0.66575,freq_8,3
38525,Female,1,50,425.93,0.9990100000000001,0.25033,-0.24174,Antenna 3,-55.5,1.6122,F1,lying
68386,Female,Location 2,17,267.0,0.48308999999999996,0.39960999999999997,-0.88031,2,-52.0,1.7104,922.25,label 3
18713,2,Facility A,44,99.5,1.1045,-0.025263,-0.09350499999999999,antenna 1,-66.0,1.2824,freq_3,3
28450,2,1,47,137.25,0.37756,0.95081,0.08894400000000001,1,-61.0,5.3843,freq_5,label 1
69558,1,Facility B,17,860.83,0.30721,0.29627,-1.0057,2,-48.5,2.1322,B1,3
61525,1,Facility B,13,393.53,0.31893,0.39960999999999997,-0.9829399999999999,Antenna 2,-49.5,0.033748,A1,label 3
11754,M,1,40,166.25,0.78795,0.6292800000000001,0.23718000000000003,Antenna A,-59.5,5.2109,C1,1
4865,1,Location 1,17,93.25,0.049247000000000006,0.8819100000000001,-0.047893,3,-58.0,5.731,F2,1
14579,2,1,42,495.25,-0.10318,0.92784,0.12315,Antenna D,-58.5,6.0945,924.75,sit on bed
