15581,2,1,43,162.0,-0.079733,0.98526,0.066138,1,-56.0,1.7871,B1,label 1
64805,Female,Facility B,15,124.25,0.35411,0.46851000000000004,-0.9259299999999999,Antenna 2,-47.5,3.5435,A1,label 3
3935,F,Facility A,13,112.0,1.1514,-0.048229,0.35120999999999997,Antenna 3,-56.5,6.2817,F1,lying
44560,Female,1,53,103.15,1.0928,0.05511900000000001,-0.11631,1,-55.5,0.2485,920.75,label 3
6177,F,1,21,7.25,0.9052,0.19292,0.32841,4,-56.0,6.0224,D2,label 3
56601,F,Location 2,2,1702.4,0.41273000000000004,0.11254000000000002,-0.9829399999999999,2,-49.0,5.7402,freq_8,label 3
18315,2,Location 1,44,53.925,1.0225,0.0091865,-0.15052000000000001,3,-57.0,5.5699,924.75,label 3
64074,F,Location 2,15,24.325,0.13132,0.57186,-0.96014,2,-49.0,2.7243,921.25,lying
24165,M,1,45,340.13,1.0928,0.0091865,-0.11631,1,-56.0,1.9942,920.75,label 3
47445,F,Location 1,53,257.85,1.1749,0.0091865,-0.10490999999999999,Antenna 3,-57.0,0.21475999999999998,freq_11,label 3
38878,F,1,50,455.93,1.1866,0.032152999999999994,-0.09350499999999999,Antenna C,-58.0,1.3039,D2,label 3
16609,M,Facility A,43,373.8,0.9403799999999999,-0.036746,-0.0022806,3,-48.0,4.7799,B1,label 3
46278,Female,Facility A,53,195.28,0.36583000000000004,0.96229,-0.036489999999999995,4,-56.5,5.417999999999999,920.25,label 1
64540,Female,2,15,87.85,0.31893,0.49148000000000003,-0.9259299999999999,Antenna 2,-50.5,1.5033,D2,label 3
23632,2,Location 1,45,308.3,1.339,-0.10565,-0.025087,1,-55.5,4.7078,B1,lying
55423,Female,Facility B,2,557.83,0.18995,0.2733,-1.0628,3,-58.0,1.2594,920.25,label 3
37377,Female,Facility A,50,360.75,1.0459,0.21588000000000002,-0.070699,Antenna C,-57.0,0.38195999999999997,freq_10,3
29695,2,1,48,3.55,0.9990100000000001,0.020669999999999997,-0.18473,Antenna A,-65.5,1.0446,923.75,3
71575,M,Facility B,20,651.25,1.2218,-0.14009000000000002,-0.0022806,3,-60.5,0.42645,freq_11,lying
23540,2,1,45,302.7,1.2687,-0.082679,-0.059296,1,-56.0,5.8982,freq_7,lying
13015,2,Location 1,41,504.5,0.24858000000000002,1.0082,0.0091224,antenna 1,-59.5,1.2011,freq_3,label 1
27865,Male,Facility A,47,85.05,1.3625,-0.14009000000000002,-0.013684,Antenna C,-60.0,0.158,921.75,lying
70881,Male,2,20,62.25,1.1983,-0.11713,-0.11631,Antenna C,-67.5,5.3214,922.75,lying
29106,Male,1,47,232.55,1.1397,-0.059712,-0.10490999999999999,3,-58.0,2.0923,freq_9,lying
26131,2,1,46,295.32,1.1163,-0.048229,-0.12771,Antenna A,-58.0,5.1849,freq_9,label 3
32939,F,Facility A,49,126.28,1.1397,0.043636,-0.070699,Antenna A,-56.5,1.0232,D1,label 3
10716,M,Location 1,39,82.6,0.31893,1.0197,0.0091224,1,-58.0,0.35741999999999996,921.25,label 1
43792,1,Location 1,52,278.5,1.1397,0.020669999999999997,-0.11631,Antenna C,-59.0,5.2922,B1,label 3
1277,2,Facility A,4,154.75,0.62379,0.8704200000000001,-0.0022806,Antenna 4,-59.0,1.0446,freq_6,1
31058,2,Facility A,48,186.45,1.1163,0.05511900000000001,-0.09350499999999999,antenna 1,-55.5,5.8245,D2,lying
69433,1,2,17,839.18,0.27203,0.25033,-1.0172,Antenna 3,-67.0,6.2356,923.75,lying
13534,M,Facility A,42,181.63,0.10787000000000001,1.0082,0.12315,1,-60.0,3.7076,A2,1
16317,2,Facility A,43,321.33,0.92865,-0.036746,0.0091224,Antenna 4,-65.5,0.63967,923.25,label 3
21776,M,Facility A,45,98.15,1.0342,0.032152999999999994,-0.17332999999999998,Antenna C,-61.5,5.484,923.25,lying
4717,Female,Facility A,16,288.25,0.7527699999999999,-0.025263,0.71611,4,-57.5,2.3930000000000002,C1,3
28665,Male,1,47,171.2,0.87003,0.74411,0.13455999999999999,Antenna 2,-56.5,0.42951000000000006,A1,sit on chair
19780,Male,Facility A,44,242.98,0.74105,0.82449,0.18017,Antenna A,-66.5,4.7216,920.25,2
11203,2,1,39,495.88,-0.091458,0.89339,0.031928,Antenna 2,-50.5,0.59672,925.25,4
31498,2,Facility A,48,218.75,1.0342,0.05511900000000001,-0.11631,antenna 1,-56.0,1.8837,921.25,3
43219,Female,Facility A,52,220.45,0.36583000000000004,0.98526,-0.047893,1,-60.0,5.8521,freq_9,label 1
56031,1,Location 2,2,1555.6,0.40101,0.14698,-1.0172,3,-60.0,2.0755,F2,lying
14978,Male,1,42,642.0,1.128,-0.10565,0.0091224,3,-51.0,3.4607,923.25,label 3
46892,1,1,53,234.18,1.339,-0.07119600000000001,-0.025087,1,-56.5,5.6865,B1,label 3
61453,Female,Location 2,13,376.95,0.2603,0.38813000000000003,-0.99434,Antenna B,-50.5,2.1368,922.25,label 3
48300,F,Facility A,53,301.85,1.3508,-0.059712,-0.036489999999999995,Antenna A,-57.5,0.33748,A1,label 3
17861,Male,Location 1,44,6.95,0.31893,0.92784,0.14595999999999998,Antenna A,-56.5,0.50621,B1,label 1
40162,1,Location 1,51,290.57,0.44791000000000003,0.92784,0.10035,Antenna A,-58.5,6.231,B2,label 1
42179,F,1,51,436.18,1.1397,0.0091865,-0.09350499999999999,4,-61.0,5.8414,921.75,label 3
46412,Female,Facility A,53,213.13,0.22513000000000002,1.0656,0.13455999999999999,Antenna D,-56.0,5.1036,freq_6,4
61448,Female,Location 2,13,376.28,0.29548,0.38813000000000003,-0.99434,Antenna 2,-50.0,2.6354,B1,3
23113,2,1,45,276.55,1.1045,-0.01378,-0.12771,Antenna A,-56.0,5.0529,E1,lying
23412,M,Location 1,45,294.4,1.2335,-0.07119600000000001,-0.070699,antenna 1,-57.5,1.0677,925.25,3
9739,M,Facility A,38,109.25,0.97555,-0.048229,-0.036489999999999995,Antenna 3,-52.0,0.67188,freq_9,label 3
54835,1,Location 2,2,473.0,0.54171,0.14698,-0.9259299999999999,Antenna 2,-51.5,1.7825,E1,lying
56683,1,Facility B,2,1725.3,0.40101,0.10105,-1.0057,3,-61.0,0.20095,freq_7,label 3
22071,M,Location 1,45,128.85,0.24858000000000002,1.0312,-0.0022806,Antenna A,-58.5,0.39116999999999996,freq_6,label 1
68602,F,2,17,706.63,0.18995,0.29627,-1.0514,2,-49.5,6.0654,921.75,label 3
40539,1,1,51,324.28,0.38928,0.9163600000000001,-0.025087,1,-58.5,6.0424,F1,label 1
5781,F,Facility A,19,293.5,1.1983,0.18143,0.0091224,4,-55.0,0.5322899999999999,freq_11,lying
14594,M,Location 1,42,501.25,-0.079733,0.98526,0.11175,antenna 1,-57.0,5.6788,freq_8,sit on bed
68564,F,2,17,701.75,0.14305,0.28478000000000003,-1.0742,Antenna 3,-60.0,1.6521,B2,label 3
40276,1,Facility A,51,301.55,0.37756,0.95081,-0.0022806,Antenna A,-57.5,5.3919,922.25,label 1
71003,2,2,20,157.5,1.0694,-0.01378,-0.18473,Antenna 3,-67.5,4.1893,924.75,lying
3495,1,Facility A,12,12.0,0.72932,0.74411,0.11175,Antenna 4,-57.5,4.9241,C1,sit on bed
23664,Male,Facility A,45,310.4,1.1632,-0.025263,-0.09350499999999999,1,-55.5,5.6512,freq_1,3
63519,1,Facility B,14,953.0,0.27203,0.30775,-1.0286,Antenna C,-64.0,5.5699,B1,lying
1305,Male,1,4,184.0,0.8231200000000001,0.69818,-0.20754,Antenna B,-55.0,1.0569,freq_6,label 2
28640,M,Facility A,47,167.15,0.56517,0.8819100000000001,0.0091224,Antenna 2,-56.5,1.0170000000000001,freq_11,sit on chair
45088,Female,1,53,133.18,1.128,0.032152999999999994,-0.082102,Antenna D,-62.0,0.36816,921.75,label 3
26185,M,Location 1,46,298.88,0.9990100000000001,0.0091865,-0.18473,antenna 1,-56.5,1.2885,B2,label 3
62609,Female,Facility B,14,730.75,0.40101,0.25033,-0.90312,Antenna C,-68.5,5.0038,freq_4,3
8399,2,1,37,77.5,0.37756,0.92784,0.14595999999999998,Antenna C,-68.5,5.9196,921.25,sit on bed
58667,1,Location 2,4,40.075,0.1665,0.3422,-1.0514,Antenna 3,-58.5,0.8713,921.75,3
14487,2,1,42,461.0,0.9990100000000001,-0.036746,-0.025087,3,-49.5,5.3643,920.25,lying
72255,2,2,21,180.25,1.1983,-0.15158,0.043332,Antenna C,-62.0,5.8,freq_3,label 3
46802,1,1,53,230.0,1.0811,0.066602,-0.13912,3,-55.5,6.0408,920.75,lying
12112,M,Facility A,40,431.75,1.2804,-0.15158,0.043332,Antenna D,-64.0,4.2399,freq_5,label 3
60926,1,Location 2,13,48.95,0.43618999999999997,-0.025263,-0.94873,Antenna C,-62.0,6.251,924.75,3
4203,F,Facility A,14,247.5,1.0459,-0.07119600000000001,0.18017,1,-61.5,1.9006,C1,lying
19242,M,1,44,154.73,-0.0093803,1.0197,0.031928,Antenna A,-60.5,5.9104,925.75,sit on bed
64758,Female,Location 2,15,118.33,0.30721,0.48,-0.9373299999999999,Antenna B,-48.0,2.5111,freq_4,lying
14196,2,1,42,367.03,1.2570000000000001,-0.24344000000000002,-0.013684,Antenna 3,-49.0,0.41878000000000004,D1,lying
12538,M,Facility A,41,314.6,-0.12663,0.98526,0.054735,1,-57.5,0.17334000000000002,921.25,1
57413,Female,2,3,373.0,0.35411,0.29627,-0.99434,3,-62.5,0.77313,freq_12,label 3
8994,2,Location 1,37,300.25,0.31893,0.92784,0.13455999999999999,Antenna C,-60.0,6.1129,C1,label 1
16161,Male,1,43,295.75,1.0225,-0.048229,0.031928,Antenna C,-49.5,3.7383,freq_6,3
46275,Female,1,53,195.18,0.36583000000000004,0.96229,-0.036489999999999995,Antenna 3,-60.0,5.2861,923.25,label 1
37229,F,Facility A,50,354.4,1.0576,0.2044,-0.047893,1,-57.0,0.22089,920.75,lying
42452,Female,Location 1,52,112.78,-0.044557,1.1805,-0.059296,Antenna 2,-48.5,0.58905,freq_7,4
3490,F,1,12,8.475,0.7527699999999999,0.73263,0.12315,Antenna D,-56.5,5.5438,924.75,label 1
55035,F,Location 2,2,500.25,0.36583000000000004,0.2044,-0.9829399999999999,2,-50.0,2.37,C2,label 3
54773,1,Facility B,2,464.75,0.31893,0.23885,-1.0172,Antenna C,-59.5,0.13346,freq_5,label 3
16145,Male,Facility A,43,293.63,0.88175,-0.036746,-0.036489999999999995,Antenna C,-48.0,4.7615,B1,3
9187,M,Location 1,37,431.0,0.9521,0.0091865,-0.082102,Antenna C,-48.0,5.7371,920.25,lying
32623,1,Facility A,49,109.63,1.1632,0.032152999999999994,-0.082102,4,-64.0,6.2586,920.25,3
49700,Female,Facility A,55,287.75,0.56517,0.89339,-0.0022806,2,-57.0,0.7531800000000001,freq_7,label 2
13804,M,Facility A,42,280.75,1.0928,-0.12861,-0.070699,Antenna 3,-48.0,4.9486,921.25,3
42090,1,Location 1,51,432.43,1.2687,-0.048229,-0.025087,3,-56.0,0.7639199999999999,924.25,label 3
53516,F,Location 2,1,475.5,0.62379,-0.059712,-0.9259299999999999,Antenna C,-60.0,4.7691,F1,3
64505,1,2,15,83.75,0.33066,0.5029600000000001,-0.9259299999999999,Antenna C,-61.0,0.8851100000000001,922.75,3
21882,M,Facility A,45,112.58,1.0576,0.0091865,-0.16192,Antenna C,-61.0,2.3501,D1,label 3
69060,Female,Facility B,17,769.83,0.22513000000000002,0.25033,-1.0514,2,-48.5,2.1614,B2,lying
4829,F,Facility A,17,51.1,0.24858000000000002,0.97377,-0.0022806,2,-47.5,5.2829999999999995,freq_11,label 4
30993,M,1,48,182.2,1.1163,0.032152999999999994,-0.13912,Antenna 3,-55.5,1.5232,freq_1,3
54084,F,2,2,366.58,0.22513000000000002,0.36516,-1.0172,Antenna C,-61.5,5.711,D2,label 3
72598,Male,Facility B,21,583.25,1.3156,-0.12861,0.031928,Antenna 3,-62.0,5.3459,C2,lying
41305,Female,Facility A,51,395.75,1.0811,0.043636,-0.10490999999999999,3,-57.5,0.16874,freq_11,label 3
46732,1,Location 1,53,227.05,1.1514,0.032152999999999994,-0.082102,antenna 1,-56.5,1.6398,freq_5,lying
27446,M,1,47,44.825,1.1045,-0.036746,-0.13912,Antenna 3,-62.0,5.2692,924.25,label 3
60752,Female,Location 2,11,544.5,1.2335,-0.14009000000000002,-0.082102,Antenna B,-58.5,1.4481,B1,label 3
40497,F,Facility A,51,321.03,0.41273000000000004,0.95081,0.031928,Antenna A,-57.0,5.3567,922.25,1
62783,Female,Location 2,14,780.25,0.2134,0.37665,-1.0057,Antenna 2,-50.5,2.5863,freq_2,3
24181,Male,Facility A,45,340.8,1.0928,0.0091865,-0.11631,Antenna A,-57.5,4.5314,freq_10,label 3
38381,Female,Location 1,50,404.13,0.34238,0.95081,-0.059296,Antenna A,-57.0,1.2701,924.75,sit on bed
41054,1,Facility A,51,384.8,1.0694,0.10105,-0.082102,Antenna C,-56.0,0.60592,920.75,label 3
73036,Male,Location 2,22,53.25,1.1397,-0.07119600000000001,-0.013684,2,-58.5,6.1129,925.75,label 3
47641,1,1,53,266.88,1.1514,0.020669999999999997,-0.10490999999999999,Antenna A,-56.5,5.1925,921.75,lying
65150,1,Location 2,15,503.75,0.18995,0.3422,-1.04,Antenna B,-50.0,0.15033,920.75,label 3
69055,Female,Location 2,17,769.0,0.20168,0.22737,-1.0628,Antenna B,-51.0,1.2594,freq_7,label 3
22793,2,1,45,209.93,0.62379,0.84746,0.054735,Antenna B,-57.0,0.7808,F2,sit on chair
33792,F,1,49,179.83,0.049247000000000006,1.1231,-0.070699,antenna 1,-60.0,6.2571,923.25,label 1
50113,F,Location 1,56,97.75,0.47136000000000006,0.93932,-0.025087,1,-59.0,5.9304,E1,label 1
34947,F,Location 1,50,152.83,0.23685,0.99674,-0.25315,Antenna B,-54.5,5.0683,920.75,sit on chair
20834,Male,Location 1,44,419.2,1.1397,-0.01378,-0.082102,antenna 1,-66.5,6.1743,F1,lying
74423,Female,Location 2,24,571.5,0.40101,0.26182,-0.9259299999999999,Antenna B,-52.5,0.9295899999999999,freq_3,label 3
43484,F,Location 1,52,240.25,0.43618999999999997,0.92784,0.0091224,1,-60.0,2.1399,F1,1
54674,1,Facility B,2,449.58,0.14305,0.23885,-1.1084,3,-59.5,0.70103,freq_3,label 3
14374,Male,1,42,427.5,0.9521,-0.025263,-0.082102,Antenna 3,-49.5,4.7109,freq_2,label 3
70521,M,2,19,186.0,1.2452,-0.15158,0.043332,Antenna C,-62.5,1.3898,924.75,label 3
35472,Female,1,50,263.0,0.38928,0.97377,-0.013684,Antenna A,-56.5,2.2979,C2,sit on bed
49123,Female,Location 1,54,297.82,0.9403799999999999,0.1355,-0.070699,4,-67.0,5.9028,E2,label 3
17336,Male,Facility A,43,564.75,0.9872799999999999,-0.01378,-0.025087,4,-63.0,2.4666,923.25,label 3
33456,1,Facility A,49,156.33,0.33066,0.97377,-0.036489999999999995,Antenna 4,-56.0,0.73324,924.25,sit on bed
58074,1,2,3,477.08,0.52999,0.2044,-0.9373299999999999,3,-59.5,5.3444,923.25,lying
1484,M,1,4,333.35,0.87003,-0.17454,-0.32156999999999997,antenna 1,-63.0,6.2356,924.25,3
25854,Male,Location 1,46,274.8,1.0694,-0.01378,-0.17332999999999998,1,-59.5,0.6274,F2,lying
68672,Female,Facility B,17,715.75,0.22513000000000002,0.26182,-1.0514,2,-49.5,1.6552,freq_7,3
11362,2,Location 1,39,544.75,1.2101,-0.20899,0.08894400000000001,Antenna D,-68.5,2.7289999999999996,freq_4,3
23048,M,Facility A,45,273.3,0.9872799999999999,0.08956900000000001,-0.11631,antenna 1,-56.0,6.1114,freq_7,lying
55832,F,Facility B,2,1515.3,0.27203,0.19292,-1.04,Antenna 2,-50.0,5.1051,B1,label 3
31273,M,1,48,200.15,1.0694,0.032152999999999994,-0.11631,antenna 1,-57.0,1.7441,924.75,3
73385,M,2,22,384.5,1.3625,-0.17454,0.054735,Antenna C,-61.5,0.12272000000000001,F2,label 3
26415,M,Location 1,46,312.43,1.1514,-0.048229,-0.10490999999999999,Antenna A,-56.5,4.8827,freq_3,3
68565,1,2,17,702.0,0.14305,0.28478000000000003,-1.0742,3,-63.0,6.004,freq_9,label 3
47424,Female,1,53,256.98,1.1749,0.0091865,-0.10490999999999999,1,-56.5,5.6512,921.25,lying
74108,Female,Location 2,24,474.6,0.084423,0.39960999999999997,-1.0286,2,-53.5,0.7148399999999999,B2,lying
25749,Male,Facility A,46,262.65,0.97555,0.6866899999999999,0.23718000000000003,Antenna 2,-56.5,2.0877,925.75,sit on chair
29200,2,Facility A,47,239.0,1.1397,-0.059712,-0.11631,1,-57.5,0.51542,freq_12,label 3
13252,2,Facility A,41,638.5,0.9169299999999999,-0.059712,-0.0022806,Antenna D,-64.5,6.0331,freq_3,3
20648,Male,Location 1,44,394.13,1.2570000000000001,-0.07119600000000001,-0.025087,antenna 1,-62.0,0.003068,B1,label 3
11529,M,1,40,8.25,0.1196,0.92784,0.12315,Antenna D,-59.0,4.2323,D2,label 1
31096,2,Facility A,48,188.25,1.1163,-0.025263,-0.09350499999999999,Antenna A,-55.5,0.5706399999999999,freq_6,lying
7518,2,1,36,13.5,0.36583000000000004,0.96229,0.11175,Antenna D,-58.0,2.0126,E2,sit on bed
58619,Female,Location 2,4,25.075,0.2603,0.30775,-1.0057,Antenna C,-59.0,4.2154,B1,label 3
63313,F,2,14,909.63,0.29548,0.31923,-1.0172,2,-49.0,3.094,920.25,3
105,M,1,1,53.75,1.0342,-0.20899,-0.11631,Antenna 4,-66.5,5.9933,A1,lying
30449,M,1,48,77.325,0.30721,0.96229,0.066138,Antenna A,-60.0,1.2855,freq_1,1
35546,Female,1,50,267.35,0.35411,0.96229,-0.0022806,Antenna A,-59.0,0.29452,freq_2,sit on bed
70598,M,Location 2,19,504.75,1.1632,-0.094162,-0.013684,Antenna 3,-62.0,1.3852,923.25,3
6048,1,Facility A,19,377.75,1.0576,0.26182,-0.059296,4,-59.0,6.1022,B1,label 3
7567,2,Location 1,36,36.5,0.30721,0.98526,0.11175,Antenna 4,-57.5,6.0163,D2,label 1
35607,Female,1,50,276.1,0.43618999999999997,0.95081,-0.047893,antenna 1,-57.5,5.5269,C1,label 1
39899,1,1,51,212.13,0.60034,0.8819100000000001,0.0091224,Antenna A,-60.0,5.2048,freq_2,1
45000,Female,Location 1,53,128.72,1.1163,0.05511900000000001,-0.082102,antenna 1,-56.0,5.2477,925.75,3
71780,Male,2,20,802.5,0.77622,0.79004,0.054735,antenna 1,-59.5,0.29759,D1,label 2
1675,2,Facility A,5,99.0,0.9052,-0.18603,-0.24174,Antenna C,-49.0,4.5452,E2,label 3
62851,1,Location 2,14,798.5,0.51826,0.23885,-0.9145200000000001,3,-68.0,4.3013,C2,label 3
13465,2,Facility A,42,156.25,-0.15009,0.93932,0.12315,Antenna D,-58.0,0.2439,B1,sit on bed
33306,Female,1,49,145.33,1.0811,0.078086,-0.11631,4,-63.0,1.5294,921.75,label 3
49546,Female,Facility A,55,113.5,0.60034,0.8819100000000001,0.077541,2,-56.5,1.7211,C2,sit on chair
41817,F,Location 1,51,421.0,1.1632,0.0091865,-0.082102,Antenna A,-56.0,1.1658,freq_7,3
74098,1,Location 2,24,469.58,0.10787000000000001,0.39960999999999997,-1.0286,Antenna 2,-53.0,1.2563,freq_2,lying
18883,2,1,44,116.83,-0.021106,1.0427,0.0091224,antenna 1,-59.0,4.3136,freq_9,label 1
695,Male,1,3,41.5,0.9521,-0.20899,-0.27595,antenna 1,-67.5,6.1804,freq_4,label 3
65815,Female,Facility B,15,632.88,0.24858000000000002,0.30775,-1.0286,Antenna 2,-49.5,2.7995,A2,3
14422,M,Facility A,42,439.25,0.96383,-0.059712,-0.059296,Antenna C,-49.0,5.1572,A1,label 3
60914,1,2,13,40.7,0.54171,0.9048700000000001,-0.082102,Antenna C,-59.5,0.53996,925.25,1
49192,F,Facility A,54,317.5,0.9169299999999999,0.19292,-0.15052000000000001,Antenna C,-50.0,0.19788,922.25,label 3
69664,Female,Location 2,17,880.5,0.2603,0.28478000000000003,-1.0628,2,-48.5,1.0953,923.75,label 3
46060,F,1,53,185.18,0.60034,0.8704200000000001,0.054735,4,-59.5,6.0331,F2,sit on bed
65516,Female,2,15,575.58,0.42446000000000006,0.28478000000000003,-0.96014,Antenna 3,-66.5,3.9024,freq_7,label 3
70091,2,Facility B,18,425.25,1.0576,0.18143,-0.20754,2,-51.5,0.77313,B1,lying
9203,M,Location 1,37,433.95,0.92865,0.0091865,-0.10490999999999999,Antenna D,-62.5,0.029146,freq_2,lying
22736,2,Facility A,45,186.5,0.67069,0.82449,0.043332,Antenna 2,-56.0,0.17334000000000002,920.75,sit on chair
66833,F,2,16,87.575,0.30721,0.35368,-1.0172,Antenna C,-65.5,5.5622,A2,lying
4649,F,Location 1,16,264.25,0.83485,-0.059712,0.79593,4,-56.5,4.9087,freq_12,lying
7449,1,Location 1,33,71.5,0.18995,1.0082,-0.082102,Antenna B,-54.0,1.7717,F2,sit on chair
33259,F,Location 1,49,142.88,1.1514,0.043636,-0.09350499999999999,4,-62.5,1.4956,B2,3
15497,Male,1,43,124.5,-0.091458,0.92784,0.11175,Antenna A,-59.0,0.59825,F1,label 1
4214,Female,1,14,251.75,1.0694,-0.082679,0.18017,3,-57.0,2.4528,A2,lying
60514,1,2,9,457.25,1.1514,-0.059712,-0.09350499999999999,Antenna C,-66.0,1.3545,freq_3,label 3
70587,M,Location 2,19,492.75,1.1045,-0.07119600000000001,-0.047893,Antenna 3,-63.5,0.28225,freq_10,label 3
36178,1,Facility A,50,309.63,1.0694,0.2044,-0.025087,Antenna D,-59.0,5.6865,E1,label 3
55247,1,Location 2,2,532.83,0.18995,0.2733,-1.0628,2,-49.0,2.9192,B2,lying
1320,Male,Facility A,4,217.75,0.9990100000000001,0.56038,-0.070699,2,-56.5,5.1803,F2,label 2
53820,F,Location 2,2,41.0,0.049247000000000006,0.28478000000000003,-1.0856,Antenna C,-59.0,5.7064,B2,3
37943,1,1,50,385.23,0.27203,0.89339,0.066138,antenna 1,-57.0,5.0084,D2,label 1
22660,2,1,45,172.7,0.10787000000000001,1.0427,0.10035,Antenna D,-65.0,5.8077,924.75,ambulating
65368,F,Facility B,15,547.83,0.23685,0.3422,-1.0057,Antenna 2,-49.5,2.3194,freq_3,lying
65991,Female,Location 2,15,664.5,0.29548,0.29627,-1.0172,Antenna 2,-49.5,2.327,B1,3
48864,1,Facility A,54,128.75,1.3273,0.05511900000000001,-0.070699,Antenna D,-66.0,5.6266,920.75,label 3
7336,Female,Location 1,30,179.0,0.43618999999999997,0.23885,0.84154,Antenna D,-56.0,1.9666,freq_2,label 3
48575,Female,Location 1,53,315.65,1.0342,0.11254000000000002,-0.18473,Antenna 3,-57.0,5.2861,C2,lying
43548,1,Facility A,52,245.65,0.43618999999999997,0.93932,0.020525,1,-58.5,4.2737,C2,1
41919,F,Facility A,51,425.28,1.2218,-0.01378,-0.059296,1,-56.0,5.5545,B2,3
