31932,F,Location 1,49,21.75,0.23685,1.0082,-0.082102,2,-55.0,4.6786,freq_1,2
48081,Female,1,53,289.98,0.9872799999999999,0.10105,-0.18473,Antenna A,-56.5,1.6782,922.25,label 3
33700,F,1,49,172.73,0.23685,1.0312,-0.09350499999999999,1,-60.0,0.6856899999999999,D1,sit on bed
73741,Female,Facility B,23,80.95,0.60034,0.9048700000000001,0.031928,Antenna 3,-59.5,0.7179,921.75,sit on bed
41295,1,Location 1,51,395.35,1.0811,0.043636,-0.10490999999999999,Antenna 3,-56.0,6.1727,A2,label 3
58763,1,2,4,68.0,0.35411,0.25033,-0.96014,3,-61.0,1.3346,925.75,3
65085,Female,2,15,161.75,0.37756,0.46851000000000004,-0.9373299999999999,3,-62.5,1.0109,freq_6,lying
54382,Female,2,2,408.88,0.15478,0.31923,-1.0628,Antenna B,-49.0,5.8644,C1,lying
73988,Female,2,24,415.75,0.5534399999999999,0.51445,-0.8917200000000001,Antenna 2,-49.5,3.3456,D2,sit on bed
20674,M,Facility A,44,397.0,1.3859,-0.12861,0.0091224,1,-65.0,0.65041,924.25,3
61612,1,2,14,11.0,0.48308999999999996,0.30775,-0.94873,Antenna C,-63.5,2.1522,921.25,label 3
70941,M,2,20,106.25,1.1163,-0.059712,-0.16192,Antenna C,-68.0,1.0354,924.75,label 3
70593,M,Location 2,19,500.25,1.1163,-0.059712,-0.059296,Antenna 3,-63.5,0.47247,freq_10,3
6933,F,1,27,390.0,0.48308999999999996,0.9163600000000001,0.08894400000000001,Antenna 2,-59.0,0.88971,C2,sit on chair
46288,F,Facility A,53,195.7,0.36583000000000004,0.96229,-0.036489999999999995,Antenna 3,-61.0,5.9503,922.25,1
36877,F,Facility A,50,339.33,1.0811,0.18143,-0.013684,Antenna A,-57.0,0.6764899999999999,freq_1,lying
5155,Female,1,18,68.0,0.9169299999999999,0.020669999999999997,0.86435,antenna 1,-64.5,5.7954,D1,label 3
34962,1,1,50,194.2,0.23685,0.97377,-0.23034000000000002,Antenna B,-54.5,5.0161,A2,sit on chair
19417,2,Facility A,44,170.5,0.014071,0.99674,0.054735,antenna 1,-57.0,0.9679399999999999,920.75,sit on bed
67743,Female,Location 2,17,11.75,0.48308999999999996,0.35368,-0.8917200000000001,Antenna 2,-51.5,2.0279,922.25,lying
5686,Female,Facility A,19,261.5,1.0459,0.25033,0.0091224,Antenna 4,-57.5,0.2485,freq_5,label 3
14200,M,Facility A,42,367.63,1.3508,-0.26641,0.0091224,3,-50.0,0.044485000000000004,D2,label 3
32359,F,Facility A,49,93.875,0.35411,0.98526,-0.036489999999999995,1,-56.0,0.30985999999999997,922.75,sit on bed
37757,F,Facility A,50,377.23,1.1514,0.16995,-0.0022806,4,-59.0,0.63967,C2,lying
14597,Male,Location 1,42,502.75,-0.032831,1.0082,0.08894400000000001,Antenna A,-55.5,5.0453,freq_9,1
58832,F,2,4,216.75,0.54171,0.30775,-0.8689100000000001,Antenna B,-54.0,1.3054,E2,3
2108,M,Facility A,6,122.75,0.79967,0.80152,0.11175,1,-65.0,0.082835,freq_11,label 1
23118,M,Location 1,45,277.75,1.1045,-0.0022965999999999998,-0.12771,1,-56.5,5.5009,D2,label 3
62325,1,Facility B,14,227.58,0.24858000000000002,0.39960999999999997,-1.0172,3,-61.5,2.1997,B1,label 3
51683,F,1,59,492.0,1.3039,-0.01378,0.11175,antenna 1,-59.0,1.6091,freq_3,label 3
7425,Female,Location 1,32,47.5,1.0459,0.05511900000000001,0.45383999999999997,antenna 1,-59.0,5.4502,922.25,3
43420,1,Location 1,52,235.58,0.30721,1.0197,-0.070699,1,-59.5,1.0477,C2,label 1
51808,1,1,60,58.5,0.51826,0.96229,-0.025087,Antenna B,-57.0,5.7187,B2,label 2
33083,1,1,49,133.8,1.0694,0.078086,-0.12771,4,-62.5,6.1697,D1,lying
25488,Male,Facility A,46,224.75,0.72932,0.79004,0.14595999999999998,Antenna A,-67.5,1.4097,920.75,sit on chair
11647,M,Facility A,40,70.0,0.92865,-0.01378,-0.025087,antenna 1,-66.5,1.33,B1,lying
28880,M,Facility A,47,215.93,1.0459,0.066602,-0.09350499999999999,Antenna 3,-57.0,4.7032,F1,label 3
17444,M,1,43,587.25,1.2101,-0.10565,0.08894400000000001,Antenna 3,-51.5,4.1786,923.75,lying
18220,Male,Facility A,44,42.725,1.1514,-0.059712,-0.09350499999999999,3,-58.0,1.9865,925.75,3
1152,2,Location 1,4,77.5,1.0342,-0.11713,-0.16192,Antenna A,-60.5,5.3904,E1,3
37445,Female,Location 1,50,363.68,1.2921,0.11254000000000002,0.054735,1,-56.5,0.20095,A2,label 3
3608,F,Location 1,12,150.0,0.79967,0.7096600000000001,0.10035,Antenna A,-67.5,2.3669,freq_6,sit on bed
9952,M,1,38,178.75,1.0342,0.43406000000000006,0.54506,Antenna 4,-57.0,6.251,freq_4,label 1
10174,Male,Location 1,38,264.75,0.22513000000000002,0.99674,0.12315,Antenna A,-58.0,1.6904,A1,label 1
65179,Female,Location 2,15,509.25,0.2134,0.3422,-1.0286,2,-51.0,2.2918,C1,label 3
62956,F,Facility B,14,830.5,0.28376,0.3422,-1.0057,2,-51.5,2.1169,B2,lying
70884,M,Location 2,20,64.0,1.0225,-0.0022965999999999998,-0.20754,Antenna 3,-67.5,4.7431,D2,label 3
62132,Female,Facility B,14,174.75,0.23685,0.37665,-1.0172,Antenna C,-68.5,5.6604,freq_11,label 3
20823,2,Facility A,44,418.0,1.0225,0.066602,-0.15052000000000001,antenna 1,-64.0,4.6372,D1,label 3
24756,2,1,46,124.25,1.1514,-0.059712,-0.09350499999999999,Antenna C,-59.5,0.07209700000000001,922.25,label 3
59699,F,Facility B,5,413.25,0.31893,0.42258,-0.97154,Antenna C,-65.0,2.0325,freq_1,3
55522,Female,Location 2,2,574.0,0.27203,0.28478000000000003,-1.0514,Antenna C,-59.5,0.40344,B2,lying
8378,2,Location 1,37,67.0,0.44791000000000003,0.92784,0.18017,Antenna A,-59.0,5.6205,freq_8,sit on bed
66294,1,Location 2,15,715.58,0.29548,0.28478000000000003,-1.0286,Antenna 3,-63.0,5.915,freq_3,3
10307,M,Location 1,38,393.75,1.0694,-0.082679,-0.013684,Antenna 3,-49.0,5.6711,freq_1,lying
12171,M,Location 1,40,448.75,1.1983,-0.11713,0.11175,Antenna D,-63.5,4.131,freq_5,3
20340,M,Facility A,44,357.38,1.3742,-0.10565,-0.013684,Antenna A,-62.5,5.4472,freq_5,lying
61077,1,Location 2,13,84.2,0.51826,0.1355,-0.9259299999999999,Antenna 2,-47.5,4.6633,A1,3
49410,F,1,55,22.1,1.3273,-0.01378,0.043332,Antenna 4,-65.5,0.3206,920.25,3
52818,F,Facility B,1,241.0,0.2603,0.16995,-0.9829399999999999,3,-60.5,0.5476300000000001,A2,3
47586,1,Facility A,53,264.35,1.0811,0.05511900000000001,-0.12771,3,-57.0,0.4694,924.75,3
50134,Female,Facility A,56,109.0,-0.20870999999999998,0.84746,-0.013684,Antenna D,-65.0,1.2701,D2,4
31265,M,Location 1,48,199.83,0.9990100000000001,0.05511900000000001,-0.15052000000000001,Antenna A,-57.5,1.3422,freq_11,3
71422,M,Location 2,20,583.75,1.1632,-0.11713,-0.025087,3,-60.5,5.938,921.75,label 3
69812,M,Location 2,18,51.8,0.54171,0.89339,0.054735,2,-58.5,0.28225,freq_4,sit on bed
24934,Male,Facility A,46,152.2,0.15478,1.0312,-0.036489999999999995,3,-64.0,1.0845,925.25,1
58633,Female,Facility B,4,29.25,0.22513000000000002,0.33071999999999996,-1.0057,Antenna 3,-59.5,2.2304,E1,3
49780,1,1,55,339.0,1.2687,-0.0022965999999999998,-0.025087,Antenna D,-63.0,6.274,D1,lying
22134,2,Location 1,45,134.45,0.33066,0.97377,0.043332,Antenna 3,-63.5,5.2861,freq_8,label 1
18913,M,Facility A,44,119.65,0.060972000000000005,0.99674,0.054735,1,-57.5,1.0170000000000001,A2,1
8735,Male,1,37,212.5,0.20168,0.99674,0.077541,3,-60.5,2.0049,923.25,sit on bed
53351,F,2,1,421.25,0.38928,0.08956900000000001,-1.04,Antenna 3,-59.0,0.26845,freq_4,label 3
29,Male,Location 1,1,19.25,0.31893,0.99674,-0.070699,Antenna A,-62.5,2.2764,A2,sit on bed
2303,M,1,6,241.75,1.1983,-0.26641,-0.036489999999999995,Antenna A,-62.0,5.5085,freq_8,3
57173,1,Facility B,3,335.08,0.54171,0.30775,-0.8689100000000001,Antenna 2,-50.0,2.5924,921.25,label 3
67824,1,Location 2,17,31.75,0.30721,0.42258,-0.9373299999999999,2,-51.5,1.85,922.75,lying
12646,M,1,41,368.5,1.1983,-0.094162,0.15736,Antenna 3,-49.5,5.7033,920.25,label 3
17695,M,Facility A,43,638.88,1.0459,-0.059712,-0.025087,1,-57.5,1.2209999999999999,freq_6,label 3
21580,M,Location 1,45,77.7,1.128,-0.036746,-0.11631,Antenna A,-56.0,4.4577,freq_10,label 3
40996,Female,Facility A,51,370.83,0.33066,0.98526,-0.047893,antenna 1,-60.0,1.2824,freq_6,4
19233,Male,Location 1,44,153.58,0.060972000000000005,0.98526,0.077541,1,-57.5,0.8881700000000001,freq_2,label 1
5315,1,Location 1,19,6.5,0.9403799999999999,0.2044,0.55647,4,-55.0,5.0836,E1,3
73948,F,2,24,144.5,0.9990100000000001,0.38813000000000003,-0.72067,Antenna C,-64.0,4.5835,A1,1
38653,1,Location 1,50,435.83,1.0576,0.10105,-0.082102,Antenna A,-59.0,0.26691,922.75,lying
40944,F,Facility A,51,363.43,0.20168,1.0197,-0.09350499999999999,antenna 1,-59.5,5.8552,925.25,1
39005,Female,Facility A,50,468.98,1.2101,0.032152999999999994,-0.082102,Antenna A,-59.5,1.0385,C1,3
69070,1,Location 2,17,771.08,0.23685,0.23885,-1.0628,Antenna B,-49.0,1.8822,C1,3
43247,Female,Location 1,52,221.88,0.36583000000000004,0.98526,-0.047893,antenna 1,-59.5,3.6447,923.25,label 1
3682,F,Facility A,12,248.75,0.8231200000000001,0.74411,0.08894400000000001,Antenna 2,-58.5,3.5864,freq_9,label 2
16934,M,Facility A,43,453.63,0.34238,0.98526,0.043332,Antenna A,-58.5,1.5002,B2,label 1
63973,Female,Facility B,15,3.25,0.45963999999999994,0.81301,-0.15052000000000001,Antenna 2,-67.5,0.37429,freq_11,4
41200,1,Facility A,51,391.38,0.9990100000000001,0.066602,-0.15052000000000001,Antenna 3,-56.0,1.1213,923.75,3
2729,M,Facility A,7,27.75,0.36583000000000004,0.95081,0.08894400000000001,2,-58.0,1.0876,923.75,sit on chair
33525,Female,Facility A,49,161.2,0.23685,1.0197,-0.12771,antenna 1,-61.0,2.9391,E1,label 1
23241,M,1,45,284.32,1.0811,0.020669999999999997,-0.13912,Antenna A,-56.5,5.1572,freq_9,label 3
58755,1,Location 2,4,65.0,0.34238,0.26182,-0.97154,3,-59.0,6.1068,923.25,label 3
2191,Male,1,6,171.83,1.1163,-0.19751,-0.09350499999999999,3,-50.0,2.2119999999999997,920.75,label 3
40922,1,Location 1,51,361.75,0.37756,0.95081,-0.059296,antenna 1,-56.0,4.3718,D2,sit on bed
50444,Female,1,57,10.0,0.9169299999999999,0.14698,-0.12771,Antenna D,-64.0,1.4067,freq_2,lying
19657,2,Facility A,44,213.75,0.50654,0.9048700000000001,0.066138,Antenna 2,-57.0,5.1511,freq_5,sit on chair
44205,Female,Location 1,53,65.375,0.33066,0.9048700000000001,-0.16192,Antenna 2,-44.5,4.4194,A2,4
41831,Female,Location 1,51,421.58,1.1632,0.0091865,-0.082102,Antenna A,-57.0,0.69796,A1,3
34679,F,Location 1,49,263.8,1.0225,0.52593,0.27139,antenna 1,-57.5,1.9359,freq_2,label 1
1510,M,1,4,341.5,0.9990100000000001,-0.19751,-0.27595,1,-63.0,5.148,freq_5,3
55242,F,Location 2,2,532.25,0.24858000000000002,0.2733,-1.04,Antenna 2,-48.5,0.087437,921.25,label 3
29232,2,1,47,240.83,1.1163,-0.036746,-0.12771,Antenna 3,-58.0,0.43872,freq_4,lying
57103,1,Facility B,3,321.25,0.43618999999999997,0.35368,-0.96014,Antenna B,-53.0,1.537,freq_7,lying
24639,M,1,46,99.15,1.2335,-0.094162,-0.059296,3,-59.0,0.42491,B2,label 3
58141,1,Facility B,3,488.75,0.69414,0.12402,-0.85751,2,-51.5,2.0923,freq_5,3
50867,F,Facility A,58,10.5,0.50654,0.9048700000000001,-0.12771,Antenna 4,-57.0,0.44178999999999996,freq_5,label 1
73103,Male,Location 2,22,97.25,1.128,-0.07119600000000001,-0.025087,Antenna C,-66.0,0.81915,920.75,lying
47734,1,Facility A,53,271.75,1.0811,0.078086,-0.13912,Antenna A,-56.5,1.2947,freq_6,3
3485,1,Location 1,12,4.25,0.8465799999999999,0.6866899999999999,0.14595999999999998,2,-68.5,0.87284,925.25,1
39676,1,Location 1,51,176.33,0.43618999999999997,0.93932,-0.070699,1,-59.0,4.4992,B2,sit on bed
66721,F,Facility B,16,65.075,0.2603,0.3422,-1.0172,Antenna B,-50.0,2.1951,921.75,lying
28691,Male,Facility A,47,173.75,0.67069,0.82449,0.054735,Antenna B,-56.0,6.0592,B1,2
65259,Female,Location 2,15,526.5,0.28376,0.33071999999999996,-1.0172,Antenna 3,-68.5,2.7872,F1,3
74922,1,2,26,745.25,0.9872799999999999,0.69818,0.043332,antenna 1,-59.0,4.8274,922.75,sit on chair
57230,Female,Location 2,3,344.1,0.33066,0.3422,-0.97154,Antenna 3,-61.0,1.33,E2,3
56969,F,Facility B,3,298.25,0.34238,0.3422,-0.94873,Antenna C,-60.0,5.5116,freq_6,3
52702,Female,Facility B,1,73.75,0.14305,0.18143,-1.0856,3,-60.5,5.8107,D1,label 3
4743,1,1,16,298.5,0.77622,-0.01378,0.72751,antenna 1,-67.5,5.6696,E1,lying
9886,M,1,38,155.0,0.96383,-0.01378,-0.025087,Antenna 4,-60.5,5.0759,B1,lying
59642,1,Facility B,5,387.0,0.34238,0.39960999999999997,-0.9259299999999999,Antenna C,-65.0,4.8658,E2,label 3
3612,Female,1,12,152.5,0.62379,0.82449,0.031928,4,-57.0,0.17640999999999998,freq_6,1
56303,1,Location 2,2,1623.5,0.63552,0.020669999999999997,-0.9145200000000001,3,-64.0,2.4406,920.25,label 3
2523,2,1,6,264.35,0.9052,-0.12861,-0.20754,1,-63.0,1.4926,freq_2,3
42846,1,Facility A,52,154.65,1.1163,0.066602,-0.13912,1,-66.5,1.5064,924.25,lying
73625,M,Location 2,22,499.75,1.0928,-0.059712,-0.082102,3,-60.5,5.6006,922.25,lying
53739,F,2,2,6.75,-0.0093803,0.29627,-1.0742,3,-60.0,5.8844,freq_3,label 3
22442,M,Facility A,45,157.13,0.50654,0.9163600000000001,0.10035,1,-59.5,1.5417,921.25,1
4794,F,Location 1,17,17.75,0.8583,0.73263,0.21438000000000001,Antenna B,-56.5,4.9118,E1,2
64873,F,2,15,132.5,0.34238,0.45703,-0.94873,Antenna 3,-62.5,0.95414,freq_6,lying
51264,1,Facility A,59,2.0,0.30721,0.97377,0.043332,2,-56.5,5.7264,freq_8,4
56100,Female,Location 2,2,1574.3,0.27203,0.16995,-1.04,Antenna C,-60.5,4.6602,freq_5,label 3
36185,Female,1,50,309.93,1.0694,0.2044,-0.025087,Antenna 3,-57.0,0.60592,freq_9,lying
38635,1,1,50,435.05,1.0576,0.10105,-0.082102,Antenna 4,-62.0,0.74398,freq_3,label 3
37564,Female,Location 1,50,368.88,1.3273,0.078086,0.043332,Antenna A,-57.0,0.18101,924.25,lying
44325,1,1,53,81.1,0.42446000000000006,0.95081,-0.059296,3,-68.0,5.5760000000000005,A2,sit on bed
59294,1,Facility B,5,22.0,0.43618999999999997,0.19292,-0.94873,Antenna 3,-58.5,0.092039,freq_10,label 3
11905,Male,Facility A,40,253.75,0.37756,0.80152,0.37401999999999996,4,-58.0,0.98175,923.25,sit on bed
73816,1,Location 2,23,132.95,0.29548,0.96229,-0.059296,2,-58.5,1.3085,920.25,1
64637,Female,Location 2,15,102.83,0.35411,0.5029600000000001,-0.9259299999999999,2,-48.5,2.3347,C1,label 3
39013,1,Facility A,50,470.5,1.0928,0.11254000000000002,-0.16192,3,-57.5,1.5585,923.25,lying
34969,Female,Location 1,50,213.03,0.43618999999999997,0.93932,-0.09350499999999999,Antenna 2,-55.5,5.3337,freq_1,label 2
26025,Male,Location 1,46,288.7,1.0459,-0.01378,-0.17332999999999998,Antenna A,-58.5,1.5999,924.75,label 3
24516,Male,Location 1,46,75.75,0.63552,0.80152,0.077541,Antenna A,-56.0,5.1066,A1,sit on bed
53469,1,2,1,461.25,0.52999,-0.01378,-0.9829399999999999,Antenna 3,-60.0,1.3975,freq_12,3
73046,M,Facility B,22,62.0,1.0459,-0.025263,-0.047893,Antenna C,-63.5,2.3286,D1,label 3
13609,M,1,42,218.25,0.33066,0.96229,0.11175,antenna 1,-58.5,0.084369,freq_7,1
21548,M,Location 1,45,75.425,1.0459,0.020669999999999997,-0.16192,Antenna 3,-61.5,0.37429,B2,lying
43839,Female,Location 1,52,290.45,1.3273,-0.048229,-0.036489999999999995,4,-63.0,0.010738,freq_1,lying
33923,F,1,49,201.3,0.68242,0.9048700000000001,0.11175,Antenna A,-58.5,1.7518,921.75,sit on bed
43540,Female,Location 1,52,245.08,0.43618999999999997,0.93932,0.020525,antenna 1,-59.5,2.5341,freq_10,sit on bed
59399,1,Facility B,5,65.825,0.51826,0.19292,-0.9259299999999999,3,-59.0,0.10737999999999999,924.25,lying
35130,Female,1,50,230.5,0.54171,0.9048700000000001,-0.013684,1,-57.0,3.7843,B1,sit on bed
49895,Female,Facility A,56,11.75,1.1045,0.043636,-0.09350499999999999,Antenna D,-65.5,0.2485,923.75,3
73837,Female,2,23,313.95,0.49481,0.89339,0.031928,3,-60.5,1.7794,freq_3,sit on bed
5861,F,Location 1,19,319.85,0.9990100000000001,0.29627,-0.070699,Antenna D,-58.5,4.9594,freq_6,3
74436,F,2,24,574.75,0.1196,0.37665,-1.04,Antenna C,-65.5,4.5513,freq_7,3
75001,F,Facility B,27,150.5,0.9169299999999999,0.6866899999999999,-0.013684,antenna 1,-61.0,6.207999999999999,920.25,label 2
74749,1,Location 2,26,255.25,0.45963999999999994,0.93932,-0.013684,3,-59.5,4.582,A1,label 1
37194,F,Facility A,50,352.9,1.1045,0.19292,-0.013684,Antenna A,-56.5,1.1658,freq_7,3
4303,1,1,14,333.25,0.1665,0.99674,0.020525,4,-55.5,5.5545,freq_7,label 4
1593,M,1,5,71.5,0.57689,0.8704200000000001,0.020525,Antenna D,-59.0,0.48933999999999994,924.25,sit on bed
71853,2,2,20,907.0,0.9169299999999999,0.72114,0.12315,Antenna A,-59.0,0.3252,D1,label 2
5752,Female,Location 1,19,283.75,0.9872799999999999,0.28478000000000003,-0.047893,4,-55.0,4.8873,E2,lying
49268,F,1,54,338.85,1.1983,0.08956900000000001,-0.036489999999999995,Antenna C,-50.0,0.3881,921.75,3
47420,1,Facility A,53,256.8,1.1749,0.0091865,-0.10490999999999999,Antenna A,-56.5,1.6276,freq_5,label 3
61278,Female,Location 2,13,334.45,0.20168,0.36516,-0.99434,Antenna 2,-50.5,6.1298,A2,3
58025,Female,2,3,467.5,0.33066,0.26182,-0.99434,Antenna 2,-48.5,0.18561,920.25,lying
3113,F,1,9,109.53,0.70587,0.77856,0.18017,Antenna C,-64.5,0.13499,923.75,label 1
52433,F,1,60,471.25,1.1045,0.16995,-0.025087,Antenna D,-65.0,5.0836,925.75,lying
61688,F,2,14,43.0,0.36583000000000004,0.30775,-0.94873,Antenna C,-64.5,0.53076,D2,lying
19793,M,1,44,248.45,0.67069,0.8704200000000001,0.15736,Antenna 2,-59.0,4.197,924.25,label 2
5769,1,Location 1,19,289.5,1.0928,0.23885,-0.025087,Antenna D,-56.0,1.037,E1,3
36192,F,1,50,310.23,1.0694,0.2044,-0.025087,Antenna A,-57.5,5.5668,F1,3
40764,Female,Facility A,51,345.93,0.49481,0.9048700000000001,0.10035,Antenna 4,-55.5,5.9856,A2,1
41966,Female,Location 1,51,427.23,1.0342,0.066602,-0.13912,antenna 1,-55.5,1.5493,freq_6,3
6195,1,1,21,15.0,1.0928,0.08956900000000001,0.44243999999999994,4,-55.5,5.5776,E1,label 3
56671,Female,2,2,1722.8,0.29548,0.15847,-0.9145200000000001,Antenna 2,-50.5,0.50775,freq_5,label 3
67952,Female,Facility B,17,62.075,0.36583000000000004,0.42258,-0.9373299999999999,2,-50.5,2.6691,B1,3
71292,M,Location 2,20,528.5,1.0459,-0.036746,-0.070699,Antenna C,-60.5,6.2418,B1,label 3
23982,Male,1,45,328.78,1.0576,0.032152999999999994,-0.13912,1,-56.0,0.047553,freq_6,3
18836,2,Facility A,44,111.43,0.9403799999999999,0.37665,-0.21894,3,-57.0,0.98175,922.25,sit on bed
45034,1,Facility A,53,130.65,1.128,0.032152999999999994,-0.070699,Antenna 3,-55.0,5.4242,921.75,3
58511,F,Location 2,3,558.58,0.42446000000000006,0.26182,-0.9829399999999999,Antenna 3,-61.0,4.9425,D2,label 3
45313,F,Location 1,53,146.28,1.128,0.043636,-0.082102,4,-62.0,6.1375,922.25,3
8241,Male,Location 1,37,3.85,0.33066,0.93932,0.16876,antenna 1,-56.5,1.4956,B2,label 1
21701,2,Facility A,45,90.775,1.2101,-0.048229,-0.09350499999999999,Antenna A,-57.0,0.46326000000000006,925.75,lying
54330,Female,Location 2,2,402.0,0.14305,0.31923,-1.0628,2,-48.0,3.8595,freq_1,label 3
13658,M,Facility A,42,230.6,0.9052,-0.025263,-0.11631,Antenna 4,-63.5,1.9926,freq_5,label 3
50240,Female,1,56,231.5,1.1749,0.020669999999999997,-0.082102,Antenna 4,-66.5,0.9986200000000001,F1,label 3
74225,Female,2,24,514.0,0.049247000000000006,0.38813000000000003,-1.0628,Antenna C,-65.5,4.5789,freq_7,lying
15805,Male,1,43,227.25,1.0459,-0.11713,0.23718000000000003,4,-62.0,5.7678,921.75,3
47219,Female,Location 1,53,248.33,1.0811,0.05511900000000001,-0.13912,antenna 1,-56.5,1.2778,freq_6,lying
44822,F,Facility A,53,117.05,1.1397,0.043636,-0.070699,antenna 1,-56.0,0.74398,A1,label 3
6141,Female,Facility A,20,50.25,0.87003,0.2044,0.53366,Antenna 4,-55.0,5.6052,F1,lying
45077,1,Facility A,53,132.45,1.1397,0.043636,-0.082102,4,-64.0,6.2111,freq_11,label 3
48664,1,Facility A,54,51.75,0.48308999999999996,0.92784,0.066138,1,-62.5,3.341,D1,1
20812,M,Facility A,44,416.98,1.339,-0.10565,-0.0022806,Antenna A,-66.0,0.25311,E2,label 3
69383,1,Facility B,17,830.75,0.56517,0.2044,-0.9145200000000001,Antenna 2,-49.0,1.8331,B2,lying
36507,1,1,50,323.58,1.1397,0.18143,-0.0022806,Antenna D,-57.5,1.9037,921.75,lying
21219,M,1,45,31.575,0.2603,0.98526,0.066138,Antenna D,-55.5,5.4011,921.75,1
49333,F,Location 1,54,356.75,1.1749,0.12402,-0.070699,Antenna D,-68.0,1.0876,freq_12,label 3
27046,Male,1,47,15.575,0.1665,1.0197,0.043332,1,-58.5,6.207999999999999,freq_3,sit on bed
68109,Female,2,17,118.05,0.23685,0.48,-0.97154,Antenna 2,-51.5,2.5418,920.75,3
62687,1,Facility B,14,753.75,0.29548,0.3422,-0.99434,Antenna 2,-50.5,6.0761,freq_1,3
9166,M,Facility A,37,426.75,0.9169299999999999,0.0091865,-0.10490999999999999,3,-48.5,5.3766,freq_2,3
10107,Male,Location 1,38,239.0,0.33066,0.93932,0.11175,1,-58.5,6.2433,922.25,sit on bed
39401,Female,Facility A,51,17.625,0.35411,0.96229,-0.09350499999999999,2,-56.5,0.16567,freq_2,2
47413,1,Facility A,53,256.5,1.1397,0.032152999999999994,-0.09350499999999999,Antenna D,-65.0,6.1451,freq_12,lying
37153,1,1,50,351.13,1.0928,0.21588000000000002,-0.036489999999999995,Antenna D,-58.5,5.3475,freq_3,lying
20544,M,Location 1,44,380.65,1.3742,-0.11713,-0.0022806,1,-62.0,5.8782,921.75,label 3
14950,M,1,42,635.5,1.2335,-0.17454,0.043332,4,-62.0,5.2754,freq_4,3
29840,2,Facility A,48,18.625,1.0576,0.020669999999999997,-0.13912,Antenna C,-56.5,5.8982,freq_7,lying
60771,F,2,12,4.0,1.3508,-0.12861,-0.12771,2,-59.5,1.2257,923.75,3
69064,Female,Facility B,17,770.33,0.24858000000000002,0.25033,-1.04,2,-48.0,2.8808,A2,label 3
31227,Male,Facility A,48,197.48,0.9990100000000001,0.05511900000000001,-0.16192,Antenna A,-57.5,1.3192,F1,lying
23302,M,Location 1,45,287.3,1.2687,-0.082679,-0.047893,antenna 1,-56.0,0.16107,C2,label 3
4550,F,1,16,65.0,0.30721,0.96229,-0.013684,Antenna 2,-45.0,5.8429,freq_7,4
46158,Female,Location 1,53,189.33,0.50654,0.9048700000000001,0.020525,3,-58.0,4.9364,freq_8,sit on bed
13330,Male,Facility A,42,0.0,0.084423,1.0427,-0.059296,2,-62.5,4.1356,freq_4,4
3330,F,1,11,31.75,0.8583,0.74411,0.11175,Antenna D,-58.0,5.8782,923.25,sit on bed
62586,Female,Facility B,14,720.0,0.28376,0.35368,-1.0057,3,-67.5,0.2485,D2,3
48567,F,Location 1,53,315.33,1.0342,0.11254000000000002,-0.18473,Antenna 3,-57.0,3.7506,freq_10,lying
