41417,Female,Facility A,51,404.23,0.9872799999999999,0.078086,-0.15052000000000001,1,-56.0,5.5745,B2,label 3
67080,1,2,16,140.08,0.47136000000000006,0.26182,-0.9373299999999999,Antenna C,-68.5,4.5099,C2,3
32941,Female,1,49,126.38,1.1397,0.043636,-0.070699,1,-56.5,1.0232,freq_7,3
41978,Female,Facility A,51,427.75,1.0928,0.032152999999999994,-0.09350499999999999,Antenna 3,-55.5,1.0799,923.75,3
8869,M,Location 1,37,252.75,0.52999,0.89339,0.18017,Antenna A,-60.0,4.6955,921.25,sit on bed
26300,2,1,46,306.93,1.128,-0.048229,-0.10490999999999999,antenna 1,-57.5,6.1144,freq_7,label 3
15081,Male,Location 1,42,663.0,0.9403799999999999,-0.07119600000000001,-0.11631,Antenna C,-49.0,5.5193,920.25,lying
18034,2,1,44,31.275,0.57689,0.89339,0.0091224,antenna 1,-58.0,2.3424,freq_1,label 1
9789,Male,Location 1,38,124.1,1.0107,-0.0022965999999999998,-0.0022806,4,-62.0,5.5776,920.75,label 3
45579,Female,1,53,163.63,0.61207,0.89339,-0.0022806,antenna 1,-56.5,5.8092,freq_9,1
13927,M,1,42,310.0,1.2452,-0.22048,-0.025087,4,-65.5,4.1617,A1,3
25731,2,1,46,261.68,0.97555,0.6866899999999999,0.23718000000000003,Antenna B,-56.0,0.14113,920.75,label 2
814,Male,1,3,244.5,0.10787000000000001,0.96229,0.077541,Antenna 2,-58.0,5.8291,925.75,4
5263,F,Location 1,18,238.75,0.8465799999999999,0.14698,0.64769,1,-64.5,4.7937,freq_9,3
27484,M,Location 1,47,48.65,1.2687,-0.10565,-0.059296,1,-56.5,5.5469,freq_8,lying
52239,1,Location 1,60,397.75,0.42446000000000006,0.93932,-0.09350499999999999,Antenna A,-59.0,1.1014,924.75,sit on bed
8566,Male,Facility A,37,160.5,0.9169299999999999,-0.0022965999999999998,-0.10490999999999999,Antenna 3,-50.0,4.8458,920.25,label 3
61724,1,Facility B,14,55.75,0.2134,0.38813000000000003,-1.0172,Antenna 3,-64.0,0.8805,D1,label 3
51951,F,Facility A,60,291.5,0.67069,0.8589399999999999,0.043332,Antenna A,-60.5,1.1183,freq_3,sit on bed
16840,M,Facility A,43,425.25,0.52999,0.9048700000000001,0.18017,Antenna D,-58.5,6.1574,freq_10,label 1
1606,M,1,5,80.5,1.0928,-0.26641,-0.17332999999999998,Antenna 3,-49.5,0.26538,freq_6,lying
55661,F,Facility B,2,1476.0,0.22513000000000002,0.25033,-1.04,Antenna 3,-60.0,4.2537,freq_6,label 3
4433,F,Location 1,15,151.75,0.7176,0.29627,0.8871600000000001,Antenna 3,-61.0,5.8276,923.25,lying
65878,F,Facility B,15,643.33,0.28376,0.29627,-1.0172,2,-51.0,1.83,C1,3
51814,1,Facility A,60,88.75,0.54171,0.9163600000000001,0.0091224,Antenna B,-58.5,5.0867,D2,label 2
63805,Female,2,14,1004.3,0.30721,0.29627,-1.0172,2,-49.0,2.9943,920.25,lying
6434,1,Location 1,22,55.0,1.1866,0.066602,0.47665,antenna 1,-59.5,3.8978,freq_11,lying
25590,2,1,46,244.03,0.7645,0.76708,0.15736,2,-56.0,4.4531,924.25,label 2
4816,1,1,17,39.75,0.9169299999999999,0.69818,0.14595999999999998,Antenna B,-56.5,5.2048,E1,sit on chair
30689,M,1,48,107.88,0.20168,1.146,0.077541,antenna 1,-58.0,4.4854,B2,ambulating
72563,2,2,21,561.25,1.1983,-0.082679,-0.013684,3,-62.0,1.8914,freq_7,lying
20727,Male,1,44,408.88,1.0107,0.05511900000000001,-0.13912,1,-62.0,0.91579,A1,lying
6053,F,Facility A,20,0.0,0.83485,0.14698,0.61348,4,-56.0,0.74551,924.25,3
58129,Female,Location 2,3,486.08,0.36583000000000004,0.26182,-0.99434,Antenna B,-49.5,2.6967,B1,3
50345,Female,Facility A,56,289.0,1.2218,0.020669999999999997,-0.070699,4,-64.0,3.9761,freq_5,label 3
21970,M,1,45,119.93,-0.15009,1.0312,0.066138,Antenna A,-61.0,1.3514,D1,sit on bed
26306,M,1,46,307.18,1.128,-0.048229,-0.10490999999999999,Antenna A,-57.0,5.777,A1,label 3
8636,M,Location 1,37,178.35,0.9169299999999999,-0.0022965999999999998,-0.09350499999999999,3,-51.5,6.1267,D1,lying
51832,F,Facility A,60,119.0,0.60034,0.84746,-0.0022806,Antenna B,-59.0,0.29913,freq_9,sit on chair
49409,1,1,55,22.0,1.3273,-0.01378,0.043332,3,-51.5,4.852,A1,label 3
54071,1,Location 2,2,364.5,0.41273000000000004,0.31923,-0.94873,2,-51.0,0.033748,freq_3,label 3
52506,Female,Location 2,1,10.0,0.27203,0.14698,-0.97154,Antenna 3,-62.5,2.6047,B2,3
12968,M,Facility A,41,476.25,0.92865,-0.036746,-0.036489999999999995,3,-52.5,0.6228,923.25,label 3
67040,Female,2,16,132.25,0.65897,0.18143,-0.8689100000000001,2,-50.0,1.8454,freq_5,3
17653,M,Facility A,43,630.1,0.92865,-0.036746,-0.059296,Antenna 4,-64.0,5.0759,freq_2,label 3
66045,Female,Location 2,15,673.58,0.31893,0.28478000000000003,-1.0172,3,-68.5,4.0574,freq_9,3
48627,F,Location 1,54,6.25,0.025796,0.99674,-0.0022806,4,-56.5,5.438,freq_6,sit on bed
39749,F,1,51,190.88,0.70587,0.8359700000000001,0.054735,1,-59.5,4.2108,921.75,1
3304,Female,1,11,12.75,0.61207,0.84746,0.054735,Antenna 4,-56.5,1.014,924.75,sit on bed
59904,1,Facility B,5,530.75,0.43618999999999997,0.33071999999999996,-0.96014,2,-52.0,0.17640999999999998,C2,lying
4056,Female,1,13,148.0,1.0576,-0.048229,0.14595999999999998,3,-57.0,6.2111,freq_10,lying
16587,2,Facility A,43,370.05,0.9169299999999999,-0.048229,-0.0022806,Antenna 4,-66.0,0.33901,D1,3
10306,M,1,38,393.5,1.0694,-0.082679,-0.013684,Antenna 4,-62.0,5.8966,freq_3,label 3
5961,1,1,19,352.0,1.2804,0.15847,0.054735,Antenna 4,-55.5,0.31753000000000003,925.25,label 3
50021,F,Facility A,56,58.0,1.3273,-0.025263,-0.0022806,Antenna D,-66.0,0.0076698999999999995,freq_8,label 3
60401,1,Location 2,8,472.0,1.1163,-0.048229,-0.13912,Antenna 3,-67.5,1.6383,freq_2,3
31689,2,1,48,230.5,1.339,-0.094162,0.0091224,1,-57.0,6.1697,923.25,3
20525,M,Facility A,44,379.0,1.2101,-0.059712,-0.036489999999999995,antenna 1,-62.0,1.014,freq_1,lying
3499,F,Facility A,12,14.75,0.8583,0.6752100000000001,0.18017,Antenna A,-67.0,1.4972,F2,sit on bed
14839,Male,1,42,608.75,0.9521,-0.036746,-0.070699,Antenna 4,-62.0,5.1879,freq_4,lying
35613,Female,Location 1,50,276.88,0.43618999999999997,0.95081,-0.047893,Antenna 3,-66.5,5.0959,A2,sit on bed
27187,Male,1,47,25.175,0.40101,0.92784,0.15736,1,-59.0,5.2631,C1,label 1
48361,1,Facility A,53,304.88,1.0576,0.08956900000000001,-0.15052000000000001,1,-57.0,6.2387,freq_9,label 3
58754,F,Facility B,4,64.75,0.34238,0.26182,-0.97154,3,-59.0,6.1022,923.25,3
46617,F,Location 1,53,222.23,1.1397,0.020669999999999997,-0.11631,Antenna D,-62.5,4.5329,freq_3,lying
44788,F,Location 1,53,115.43,1.3508,-0.059712,0.020525,Antenna C,-57.5,0.17640999999999998,F1,lying
73091,2,Facility B,22,89.5,1.1163,-0.094162,-0.025087,Antenna 3,-63.5,1.8807,freq_9,3
27048,M,Location 1,47,15.65,0.1665,1.0197,0.043332,antenna 1,-58.5,6.207999999999999,B1,1
32540,1,Location 1,49,105.4,0.8583,0.29627,-0.11631,Antenna 4,-60.5,1.6214,C1,label 3
23219,2,Location 1,45,283.4,1.0459,0.05511900000000001,-0.15052000000000001,antenna 1,-56.5,6.0255,923.25,3
11962,M,Location 1,40,301.25,0.17823,0.92784,0.19157000000000002,Antenna B,-58.0,5.417999999999999,freq_6,label 2
52920,1,Facility B,1,281.75,0.10787000000000001,0.22737,-1.0856,Antenna 3,-61.0,5.888999999999999,C2,label 3
14546,Male,1,42,484.5,-0.021106,0.8819100000000001,0.15736,1,-57.0,0.38043000000000005,B2,sit on bed
58064,1,Facility B,3,475.08,0.57689,0.11254000000000002,-0.9145200000000001,3,-60.0,0.50315,A1,lying
34993,1,Facility A,50,219.5,0.28376,0.9048700000000001,-0.09350499999999999,2,-48.0,1.7763,freq_4,4
18701,M,Facility A,44,98.25,1.0342,0.020669999999999997,-0.13912,Antenna A,-66.0,0.9388,freq_4,lying
11189,2,Location 1,39,483.25,0.23685,0.9048700000000001,0.15736,Antenna B,-57.0,6.1267,C1,2
61862,Female,Location 2,14,93.5,0.72932,0.21588000000000002,-0.8461,Antenna 2,-52.0,3.5005,A2,3
39489,Female,Location 1,51,96.75,0.28376,0.99674,-0.23034000000000002,Antenna 2,-55.5,0.78386,920.25,sit on chair
38671,Female,Location 1,50,436.83,1.0107,0.16995,-0.12771,Antenna 3,-55.5,0.7133,920.25,lying
68330,Female,2,17,243.0,0.41273000000000004,0.43406000000000006,-0.9259299999999999,Antenna 2,-52.0,1.7641,C1,3
24942,Male,1,46,153.25,0.20168,1.0427,-0.025087,1,-59.5,5.9028,D1,1
15386,M,Facility A,42,727.0,1.1866,-0.082679,-0.059296,Antenna A,-58.5,1.6091,923.25,label 3
31615,M,Facility A,48,226.15,1.1632,-0.025263,-0.059296,antenna 1,-56.0,0.92499,freq_5,lying
53944,Female,Facility B,2,98.0,0.22513000000000002,0.25033,-1.0286,Antenna C,-61.5,0.75472,F2,label 3
24981,Male,Facility A,46,156.15,0.36583000000000004,0.95081,0.043332,1,-61.0,5.7187,920.25,1
2110,2,Facility A,6,126.75,0.69414,0.8359700000000001,0.077541,1,-65.0,5.4855,freq_5,label 1
4317,F,1,15,10.5,0.72932,0.76708,0.054735,2,-55.5,5.2631,D1,label 2
59145,1,2,4,326.0,0.38928,0.39960999999999997,-0.96014,3,-64.0,1.1459,F2,lying
10313,M,Facility A,38,395.25,1.1163,-0.11713,0.031928,Antenna D,-62.5,0.36969,D2,label 3
49117,Female,1,54,295.5,1.0342,0.35368,-0.16192,4,-64.5,0.22089,924.75,lying
22628,M,1,45,170.45,0.1665,1.0082,0.10035,Antenna A,-59.0,5.441,freq_6,label 4
14618,2,Location 1,42,512.5,-0.13835999999999998,0.9163600000000001,0.11175,Antenna A,-60.5,6.1298,freq_10,sit on bed
17675,M,1,43,634.58,0.9521,-0.036746,-0.059296,4,-66.5,4.4025,E2,label 3
70125,M,Location 2,18,445.25,0.9521,-0.048229,-0.16192,3,-61.0,2.3792,C1,3
283,2,Facility A,1,194.5,0.77622,0.66373,0.020525,Antenna B,-55.0,5.6159,924.25,ambulating
49723,Female,Facility A,55,304.0,0.65897,0.8704200000000001,0.031928,Antenna 2,-57.5,2.6737,A2,2
1412,M,Location 1,4,303.75,0.92865,-0.17454,-0.29875999999999997,3,-51.5,5.4579,F1,3
13697,Male,Location 1,42,237.0,1.1045,-0.094162,-0.036489999999999995,4,-64.5,5.8123,freq_10,lying
15815,2,Facility A,43,230.33,0.9169299999999999,-0.07119600000000001,-0.013684,Antenna D,-63.0,2.1783,921.25,lying
66167,1,Location 2,15,694.0,0.34238,0.29627,-1.0057,Antenna C,-62.5,3.4377,920.25,3
8608,Male,Location 1,37,171.75,0.9052,-0.01378,-0.10490999999999999,Antenna 4,-62.0,3.9884,921.75,3
12251,Male,Location 1,40,470.1,1.0107,-0.01378,-0.070699,Antenna 4,-64.5,2.6001,920.75,lying
11468,Male,Facility A,39,589.25,0.9169299999999999,-0.036746,-0.082102,4,-68.0,2.8992,freq_3,lying
9600,M,Location 1,38,67.25,0.40101,0.9163600000000001,0.23718000000000003,Antenna A,-61.0,0.37736,922.75,sit on bed
18114,M,Facility A,44,34.575,1.0694,0.032152999999999994,-0.18473,3,-57.0,2.37,freq_11,3
28965,Male,Facility A,47,222.7,1.1632,-0.07119600000000001,-0.082102,Antenna C,-57.5,1.9742,freq_9,label 3
55863,F,Facility B,2,1519.9,0.35411,0.16995,-1.04,Antenna 3,-59.0,3.5987,D2,3
60166,1,2,6,359.95,1.0694,0.42258,-0.28736,3,-60.5,1.5186,C2,1
68309,1,2,17,233.5,0.31893,0.44555,-0.94873,Antenna C,-70.0,5.6911,freq_7,3
14717,2,Facility A,42,560.0,-0.23215999999999998,0.92784,0.13455999999999999,4,-57.0,1.0784,921.75,sit on bed
52781,Female,Location 2,1,226.5,0.060972000000000005,0.2733,-1.0856,Antenna B,-53.0,2.2718,freq_2,3
29796,M,1,48,14.0,1.128,-0.025263,-0.10490999999999999,antenna 1,-62.5,0.029146,freq_3,3
66939,1,Location 2,16,112.0,0.27203,0.3422,-1.0286,Antenna C,-65.5,5.7509,freq_2,3
35712,Female,Location 1,50,285.03,1.1045,-0.0022965999999999998,-0.070699,antenna 1,-55.5,5.7509,B2,lying
65965,Female,Location 2,15,660.08,0.7176,0.15847,-0.85751,2,-48.5,6.119,A1,label 3
10809,2,Location 1,39,131.75,1.0107,0.11254000000000002,0.077541,4,-65.5,1.2993,920.25,3
63491,F,2,14,947.08,0.31893,0.30775,-0.99434,3,-66.0,1.5723,freq_6,3
28719,M,Location 1,47,178.45,0.69414,0.82449,0.066138,1,-65.5,5.4426,A1,2
72802,M,2,21,769.25,0.060972000000000005,0.97377,-0.4584,Antenna C,-59.5,0.6534800000000001,920.75,sit on bed
22196,M,1,45,138.33,0.22513000000000002,1.0312,-0.013684,1,-59.5,4.6848,E2,label 1
50786,F,1,57,241.25,1.0811,0.15847,-0.070699,4,-62.5,5.9273,920.75,3
23199,2,Location 1,45,282.55,1.0811,0.0091865,-0.13912,antenna 1,-56.0,0.23163000000000003,C2,3
64494,Female,Facility B,15,82.5,0.35411,0.53741,-0.90312,2,-48.5,0.084369,freq_2,3
50701,1,Location 1,57,166.75,0.60034,0.8819100000000001,-0.0022806,Antenna B,-59.0,4.0298,freq_10,2
47095,Female,Location 1,53,243.13,1.1397,0.020669999999999997,-0.10490999999999999,antenna 1,-56.5,0.40497,freq_8,label 3
10492,M,Location 1,38,445.75,0.8934799999999999,-0.036746,-0.070699,Antenna 3,-51.0,3.8012,D1,3
72718,2,Location 2,21,654.25,1.2335,-0.094162,0.0091224,Antenna 3,-62.0,0.948,924.75,lying
67353,Female,Facility B,16,495.25,0.29548,0.2733,-1.0286,2,-52.5,1.2134,D1,3
75026,F,2,27,210.0,0.9990100000000001,0.6752100000000001,0.066138,antenna 1,-59.0,5.5269,A2,sit on chair
33220,Female,1,49,140.75,1.2335,-0.01378,-0.047893,Antenna A,-56.5,0.51695,923.75,3
24369,2,1,46,11.75,0.36583000000000004,0.93932,0.077541,1,-63.5,1.1934,freq_12,label 1
3435,F,Location 1,11,163.75,0.38928,-0.24344000000000002,0.9213600000000001,4,-58.0,4.8244,924.75,label 3
32201,Female,1,49,78.75,0.37756,0.96229,-0.047893,antenna 1,-57.0,5.0775,A2,sit on bed
73425,Male,Location 2,22,403.75,1.0811,-0.048229,-0.070699,Antenna C,-61.5,0.092039,925.75,label 3
34594,F,Facility A,49,256.5,1.1045,0.1355,-0.13912,Antenna D,-67.0,5.4104,920.75,3
29832,M,Facility A,48,18.05,1.0576,0.020669999999999997,-0.13912,antenna 1,-65.0,1.1397,D2,3
70162,Male,2,18,462.25,1.1749,-0.12861,-0.059296,Antenna 3,-61.0,5.4809,922.25,3
31680,M,1,48,229.85,1.1397,-0.01378,-0.059296,antenna 1,-56.0,4.4961,B2,label 3
64980,F,Facility B,15,147.63,0.33066,0.48,-0.9259299999999999,2,-48.5,2.5341,B2,label 3
12299,2,1,40,483.25,0.9872799999999999,0.0091865,-0.070699,3,-50.0,4.582,B2,3
49292,1,1,54,346.5,1.0225,0.19292,-0.18473,3,-50.0,5.6236,freq_7,3
49350,Female,1,54,360.8,0.96383,0.36516,-0.18473,Antenna 3,-51.0,6.1605,920.25,sit on bed
15481,Male,Location 1,43,116.25,-0.26734,0.99674,-0.0022806,1,-57.0,1.445,924.25,1
61506,F,Facility B,13,389.45,0.29548,0.39960999999999997,-0.99434,Antenna C,-60.5,5.9089,freq_7,3
