59317,1,Facility B,5,32.5,0.28376,0.33071999999999996,-1.0286,3,-61.5,2.6384,freq_3,label 3
62850,F,2,14,798.0,0.40101,0.29627,-0.9829399999999999,Antenna 2,-52.0,1.784,C1,lying
45113,1,Location 1,53,134.45,1.1163,0.043636,-0.070699,Antenna 3,-56.0,0.80687,freq_9,lying
40629,F,1,51,331.28,0.54171,0.89339,0.043332,Antenna A,-58.0,0.50468,freq_2,label 1
44855,Female,Facility A,53,118.95,1.3508,-0.07119600000000001,0.020525,Antenna 4,-66.0,5.846,F2,3
32626,1,Location 1,49,109.75,1.1632,0.032152999999999994,-0.082102,Antenna D,-64.0,6.2586,A1,lying
40433,F,1,51,314.88,0.30721,0.95081,0.054735,Antenna 3,-68.0,0.9311299999999999,freq_6,1
8817,2,Location 1,37,235.75,0.18995,0.99674,0.16876,Antenna D,-57.5,6.1221,921.25,label 1
22925,M,1,45,246.43,0.52999,0.9163600000000001,-0.0022806,antenna 1,-67.0,5.6911,D1,2
65479,1,2,15,569.5,0.2603,0.35368,-1.0172,Antenna 3,-62.5,5.5515,freq_2,lying
29041,M,Facility A,47,227.4,1.0576,-0.01378,-0.13912,Antenna C,-58.5,0.77159,B1,3
3079,Female,1,9,17.0,0.67069,0.8359700000000001,0.14595999999999998,4,-56.5,5.3965,923.75,label 1
54244,Female,2,2,390.25,0.20168,0.29627,-1.04,Antenna C,-62.0,1.4603,925.75,lying
63243,1,Location 2,14,896.08,0.42446000000000006,0.30775,-0.99434,3,-66.5,1.534,freq_6,label 3
52487,Female,Facility B,1,1.25,0.31893,0.23885,-0.97154,Antenna B,-52.0,1.5401,freq_12,lying
36431,Female,1,50,320.35,1.0459,0.26182,-0.025087,1,-56.0,0.74551,freq_8,label 3
16257,M,Location 1,43,311.6,1.0342,-0.059712,0.031928,Antenna C,-49.5,0.085903,923.25,label 3
42804,Female,Facility A,52,143.65,0.9990100000000001,0.31923,0.077541,Antenna C,-55.0,0.10737999999999999,922.75,lying
11940,2,Location 1,40,272.75,0.35411,0.9163600000000001,0.24859,antenna 1,-63.0,1.2487,E1,label 1
49545,Female,1,55,112.5,0.60034,0.8819100000000001,0.077541,2,-57.0,5.1388,D1,2
26496,Male,1,46,317.58,1.1514,-0.059712,-0.082102,Antenna A,-60.0,1.2103,freq_11,3
61020,Female,Location 2,13,72.45,0.51826,0.16995,-0.9145200000000001,Antenna C,-66.5,1.5463,925.25,3
10858,Male,Location 1,39,171.25,1.0928,-0.048229,-0.0022806,Antenna A,-64.0,1.4696,freq_2,3
22269,M,Facility A,45,143.72,0.22513000000000002,1.0082,-0.013684,antenna 1,-59.0,0.21015999999999999,freq_6,1
3061,F,Facility A,9,10.75,0.7527699999999999,0.80152,0.18017,Antenna 4,-58.5,2.0509,920.75,sit on bed
2040,2,1,6,73.5,0.9403799999999999,0.72114,0.0091224,2,-57.0,5.9058,freq_8,2
49642,1,1,55,225.0,0.54171,0.89339,0.043332,Antenna 2,-57.5,4.9762,922.25,label 2
40453,1,Location 1,51,316.95,0.28376,0.99674,-0.047893,1,-58.0,0.010738,F1,1
3014,Female,1,8,219.75,0.62379,0.8704200000000001,0.13455999999999999,Antenna 2,-57.5,4.0298,freq_9,2
61150,F,Facility B,13,102.95,0.57689,0.84746,-0.036489999999999995,Antenna C,-61.5,0.05215499999999999,925.75,1
24017,M,1,45,330.63,1.0928,0.0091865,-0.12771,antenna 1,-57.0,1.3944,E2,lying
72244,Male,Facility B,21,175.0,1.1514,-0.10565,0.0091224,3,-61.0,6.1497,freq_12,label 3
28026,Male,1,47,98.575,1.1045,-0.01378,-0.12771,Antenna 3,-61.5,1.8193,924.25,lying
48677,F,Facility A,54,59.5,1.2921,0.066602,0.043332,Antenna D,-63.5,1.9926,925.75,lying
32192,F,1,49,78.1,0.37756,0.96229,-0.047893,1,-57.0,4.6019,B1,label 1
58424,1,Facility B,3,543.75,0.68242,0.08956900000000001,-0.88031,Antenna C,-60.0,5.4809,C2,3
42645,1,Facility A,52,130.0,0.45963999999999994,0.92784,-0.025087,antenna 1,-56.5,5.869,freq_3,1
8436,Male,Facility A,37,96.25,0.36583000000000004,0.95081,0.12315,Antenna A,-57.0,0.8667,freq_4,sit on bed
18519,2,1,44,77.675,1.3508,-0.11713,-0.013684,antenna 1,-63.5,4.5667,921.25,lying
58160,Female,Facility B,3,493.25,0.35411,0.25033,-1.0057,Antenna 2,-49.5,2.7566,921.25,3
63347,F,Facility B,14,916.75,0.52999,0.22737,-0.9259299999999999,Antenna 3,-63.0,5.9902,freq_1,label 3
35166,F,Location 1,50,234.25,0.43618999999999997,0.93932,-0.059296,Antenna 4,-57.0,5.8368,921.75,label 1
27887,Male,Facility A,47,86.45,1.0811,-0.0022965999999999998,-0.13912,antenna 1,-56.5,5.1649,freq_9,label 3
73250,2,Location 2,22,322.5,1.0694,-0.082679,-0.09350499999999999,Antenna C,-60.0,1.8607,freq_7,lying
17732,Male,Facility A,43,646.68,0.9169299999999999,-0.059712,-0.082102,Antenna D,-64.5,2.2657,A1,label 3
12456,2,1,41,149.75,0.45963999999999994,0.9048700000000001,0.22578,Antenna B,-57.5,0.8621,924.25,sit on chair
42320,Female,Facility A,51,442.15,1.1514,0.0091865,-0.082102,Antenna 3,-56.5,0.44638999999999995,924.75,lying
23406,Male,Location 1,45,294.13,1.0811,0.0091865,-0.12771,1,-56.0,5.1803,freq_2,label 3
23599,2,Location 1,45,305.68,1.0811,0.0091865,-0.13912,1,-56.0,1.5923,B1,3
12812,Male,Facility A,41,415.25,1.3742,-0.18603,0.15736,Antenna C,-49.5,5.2938,A2,lying
30468,2,Facility A,48,78.85,0.41273000000000004,0.92784,0.11175,1,-59.0,6.0224,B2,label 1
32310,Female,1,49,90.075,0.38928,0.96229,-0.036489999999999995,1,-58.0,5.5009,920.25,label 1
4554,F,1,16,65.4,0.51826,0.89339,0.08894400000000001,Antenna B,-44.5,5.7064,D2,4
29360,2,Location 1,47,249.18,1.2101,-0.082679,-0.070699,3,-58.0,0.10737999999999999,C1,label 3
2638,2,1,6,277.1,1.2335,-0.27789,-0.047893,1,-63.0,0.6258600000000001,921.75,lying
8829,M,1,37,239.0,0.2603,0.99674,0.18017,antenna 1,-58.0,5.1097,freq_2,label 1
47512,F,Location 1,53,260.68,1.0928,0.05511900000000001,-0.10490999999999999,antenna 1,-57.5,4.9471,F2,lying
54016,1,Location 2,2,352.33,0.31893,0.37665,-0.99434,Antenna B,-50.5,3.4116,920.75,lying
44815,F,1,53,116.78,1.1397,0.043636,-0.070699,Antenna 3,-55.0,0.087437,920.25,lying
15321,Male,1,42,714.0,1.1632,-0.16305999999999998,0.0091224,Antenna C,-48.0,4.7492,921.25,label 3
31959,1,Location 1,49,58.4,0.20168,1.0886,0.031928,Antenna B,-50.0,0.5767800000000001,freq_1,label 4
60469,Female,2,9,384.75,1.2101,-0.094162,-0.10490999999999999,Antenna C,-67.0,0.70717,921.75,label 3
31126,Male,Location 1,48,190.03,0.9990100000000001,0.066602,-0.16192,Antenna A,-55.0,5.4963,freq_2,label 3
52037,F,Location 1,60,323.5,0.9521,0.2044,-0.10490999999999999,Antenna 3,-50.0,1.7994,E1,label 3
4843,F,Facility A,17,53.25,0.33066,0.98526,-0.036489999999999995,Antenna 2,-47.0,0.52155,freq_6,ambulating
26022,2,Location 1,46,288.57,1.0459,-0.01378,-0.17332999999999998,1,-58.5,1.5999,freq_10,lying
2099,Male,Facility A,6,115.25,0.77622,0.81301,0.11175,Antenna D,-57.5,5.3183,C2,1
72580,Male,2,21,571.75,1.1163,-0.048229,-0.036489999999999995,3,-62.0,1.2563,E1,lying
62194,Female,Facility B,14,192.0,0.36583000000000004,0.3422,-0.97154,3,-64.5,0.73324,freq_7,lying
68336,Female,2,17,245.75,0.70587,0.29627,-0.8119,3,-69.0,5.9534,922.75,3
1009,Male,Facility A,4,15.0,0.67069,0.8589399999999999,0.020525,4,-59.5,1.1137,923.25,1
42598,1,1,52,125.1,0.44791000000000003,0.93932,-0.025087,antenna 1,-56.5,5.8368,freq_3,sit on bed
42813,1,Facility A,52,146.25,1.128,0.032152999999999994,-0.12771,Antenna D,-62.5,3.6248,923.25,3
45117,1,1,53,134.63,1.1163,0.043636,-0.070699,Antenna C,-56.5,3.9301,E1,3
14680,Male,Location 1,42,542.0,-0.12663,0.96229,0.066138,1,-56.5,1.0953,923.25,sit on bed
61048,Female,Location 2,13,77.775,0.50654,0.15847,-0.9259299999999999,Antenna 3,-62.0,6.1605,922.75,lying
59355,F,2,5,50.25,0.20168,0.33071999999999996,-1.0172,Antenna C,-58.5,4.3764,D1,label 3
30844,Male,Location 1,48,175.28,0.9403799999999999,0.6522399999999999,0.20297,Antenna C,-54.0,5.3091,E1,sit on bed
15832,M,Facility A,43,233.6,1.0342,-0.07119600000000001,0.066138,Antenna C,-47.5,5.01,A2,lying
23408,M,Facility A,45,294.23,1.0811,0.0091865,-0.12771,Antenna A,-56.0,5.1803,A2,lying
16513,M,Facility A,43,356.6,1.2921,-0.18603,0.21438000000000001,3,-49.5,3.8994,freq_6,3
53557,F,Facility B,1,488.75,0.56517,-0.048229,-0.96014,Antenna C,-59.0,5.4656,D2,lying
23935,M,Location 1,45,324.98,1.2570000000000001,-0.082679,-0.059296,1,-56.0,5.6236,freq_1,lying
8035,2,Facility A,36,255.33,1.1514,-0.036746,-0.0022806,Antenna D,-61.0,4.9977,freq_2,lying
36091,1,1,50,305.95,1.0576,0.22737,-0.036489999999999995,Antenna 4,-60.5,4.4117,925.75,3
31576,Male,1,48,223.75,0.9872799999999999,0.05511900000000001,-0.15052000000000001,1,-57.5,5.3014,924.25,3
48840,1,Facility A,54,120.5,1.0225,0.19292,-0.18473,4,-66.0,0.52769,F2,3
19807,Male,1,44,253.25,0.5534399999999999,0.89339,0.08894400000000001,Antenna 2,-60.5,0.77159,925.25,2
2538,M,Location 1,6,266.25,0.92865,-0.12861,-0.18473,3,-46.5,0.70717,freq_6,label 3
59606,F,Location 2,5,148.75,0.17823,0.23885,-1.0628,Antenna 3,-59.5,4.0927,924.75,label 3
64448,F,Facility B,15,75.75,0.54171,0.4111,-0.85751,Antenna 2,-49.5,2.2718,922.25,lying
16291,Male,Location 1,43,317.1,0.9990100000000001,-0.036746,0.020525,Antenna D,-66.0,0.076699,freq_8,3
31499,Male,Facility A,48,218.83,1.0342,0.05511900000000001,-0.11631,antenna 1,-56.0,1.8837,freq_3,lying
5739,Female,Facility A,19,279.25,1.1632,0.19292,0.031928,Antenna 4,-61.0,0.28225,freq_2,label 3
11726,M,1,40,147.5,1.2452,-0.15158,0.12315,antenna 1,-67.0,0.76085,freq_12,label 3
45066,1,1,53,131.97,1.1397,0.043636,-0.082102,4,-61.5,0.88971,921.25,label 3
11218,2,1,39,498.5,0.084423,0.98526,0.16876,2,-44.5,5.2938,B2,label 4
7085,Female,1,28,34.25,0.18995,1.0197,-0.025087,1,-54.0,5.4579,freq_12,label 1
72964,M,Facility B,22,1.0,0.83485,0.51445,-0.6180399999999999,Antenna 3,-62.0,2.1108,925.25,1
62219,1,Location 2,14,198.75,0.43618999999999997,0.33071999999999996,-0.94873,Antenna C,-63.0,1.465,C1,lying
61624,Female,Location 2,14,18.0,0.42446000000000006,0.3422,-0.94873,Antenna 3,-62.5,2.4819999999999998,920.75,3
4497,Female,Location 1,16,41.75,0.68242,0.81301,0.11175,Antenna 2,-56.0,5.5453,freq_6,label 2
41772,F,1,51,419.1,1.1397,-0.0022965999999999998,-0.082102,Antenna 3,-56.0,0.77159,freq_9,label 3
31578,M,1,48,223.85,0.9872799999999999,0.05511900000000001,-0.15052000000000001,1,-57.5,5.3014,924.25,label 3
24933,M,Location 1,46,152.18,0.15478,1.0312,-0.036489999999999995,Antenna 3,-64.0,1.0845,F1,1
53052,Female,Location 2,1,323.75,0.27203,0.14698,-1.0514,Antenna 2,-51.0,2.5817,A2,lying
16042,Male,Facility A,43,275.35,1.3039,-0.22048,0.13455999999999999,Antenna C,-49.5,4.2031,922.25,lying
6743,Female,Location 1,27,12.25,0.27203,0.99674,0.077541,Antenna C,-58.0,2.4252,F1,sit on bed
4202,1,Location 1,14,247.0,1.0459,-0.07119600000000001,0.18017,3,-56.0,1.8162,921.75,label 3
65474,F,Location 2,15,568.0,0.38928,0.30775,-0.97154,Antenna 2,-52.0,1.2011,D1,lying
46011,Female,Facility A,53,183.13,0.44791000000000003,0.92784,-0.0022806,antenna 1,-56.0,5.8797,A1,label 1
58192,Female,Location 2,3,498.58,0.54171,0.12402,-0.9259299999999999,3,-59.5,6.0331,921.75,3
52712,F,2,1,75.65,0.15478,0.16995,-1.0856,3,-60.0,0.77159,freq_2,3
56856,F,2,3,57.5,0.36583000000000004,0.16995,-1.0286,Antenna B,-51.5,0.64427,921.25,label 3
74937,1,2,26,784.75,0.79967,0.74411,-0.036489999999999995,Antenna A,-60.0,5.8782,A2,sit on chair
43493,Female,Location 1,52,240.85,0.43618999999999997,0.92784,0.0091224,3,-65.5,5.1649,B2,label 1
31852,1,1,49,0.5,0.27203,0.93932,-0.070699,Antenna A,-42.0,2.7121,921.25,ambulating
39607,1,1,51,164.95,0.049247000000000006,0.95081,-0.15052000000000001,1,-58.5,0.11965,D1,label 1
39775,1,Facility A,51,194.7,0.48308999999999996,0.92784,-0.059296,1,-59.0,4.8535,freq_3,1
47332,1,Location 1,53,253.08,1.1983,0.0091865,-0.082102,3,-55.5,6.0285,freq_2,3
67220,1,2,16,458.5,0.23685,0.28478000000000003,-1.04,Antenna B,-51.5,1.7825,freq_5,3
63531,Female,Location 2,14,955.25,0.30721,0.29627,-1.0172,Antenna 2,-49.5,2.7765,920.75,lying
57831,1,2,3,435.5,0.65897,0.18143,-0.8689100000000001,Antenna B,-52.5,1.7135,923.25,lying
56280,Female,Location 2,2,1616.6,0.44791000000000003,0.11254000000000002,-0.9829399999999999,Antenna 3,-60.5,0.029146,E1,label 3
1737,2,1,5,118.0,0.9521,-0.17454,-0.25315,1,-66.0,0.98635,freq_1,3
11394,2,1,39,559.25,0.97555,-0.036746,-0.047893,4,-68.0,1.0661,freq_8,lying
8060,Male,Facility A,36,262.85,1.0225,0.05511900000000001,-0.070699,4,-61.5,0.37276,freq_5,label 3
75068,F,2,27,266.5,0.14305,0.26182,-1.04,Antenna 2,-47.5,2.2074,B2,3
74021,1,2,24,444.0,0.47136000000000006,0.22737,-0.96014,3,-62.5,5.3091,925.75,label 3
28303,2,Facility A,47,121.38,0.40101,0.93932,0.10035,1,-61.5,1.7978,freq_6,1
60673,Female,Facility B,11,134.25,1.1749,-0.048229,-0.09350499999999999,Antenna C,-66.0,6.251,922.75,label 3
8785,2,Location 1,37,227.25,0.28376,0.97377,0.11175,3,-59.0,2.5096,922.25,sit on bed
57958,F,Facility B,3,457.13,0.67069,0.11254000000000002,-0.88031,Antenna B,-50.0,2.3792,B2,lying
28508,Male,Location 1,47,143.68,0.2134,1.0197,-0.013684,antenna 1,-60.5,4.0175,D2,sit on bed
41682,F,Facility A,51,415.33,1.1163,0.0091865,-0.082102,1,-56.0,1.1443,D1,3
65505,1,2,15,574.25,0.40101,0.31923,-0.97154,2,-49.0,2.5725,920.75,label 3
1069,Male,Location 1,4,51.35,1.2452,-0.36976,-0.20754,3,-48.5,5.2033,freq_7,lying
73971,Female,Location 2,24,175.5,0.5534399999999999,0.9048700000000001,0.0091224,antenna 1,-61.0,5.5315,D1,label 2
2807,M,Location 1,7,172.25,1.1749,-0.24344000000000002,-0.025087,1,-67.5,4.2967,924.25,3
56782,Female,Location 2,3,25.25,0.63552,0.12402,-0.90312,Antenna C,-58.5,5.9488,924.75,lying
27565,2,Location 1,47,57.5,1.1163,-0.025263,-0.11631,1,-57.0,1.5693,E2,3
61970,1,Facility B,14,125.25,0.42446000000000006,0.30775,-0.94873,Antenna C,-62.5,2.0387,B1,3
61362,F,Facility B,13,355.45,0.23685,0.39960999999999997,-0.99434,Antenna B,-51.5,1.9083,922.75,3
45555,1,1,53,162.35,0.28376,0.98526,-0.11631,Antenna C,-60.5,0.2255,921.75,sit on bed
40283,F,Facility A,51,302.13,0.37756,0.95081,-0.0022806,Antenna 4,-55.5,5.8107,A2,sit on bed
55957,1,Facility B,2,1538.8,0.30721,0.15847,-1.04,3,-59.5,0.029146,924.25,3
61329,1,2,13,347.95,0.37756,0.36516,-0.96014,Antenna 3,-60.5,5.9258,923.25,3
54155,Female,Location 2,2,377.83,0.2603,0.30775,-1.0286,Antenna B,-48.5,3.7966,A1,lying
36098,1,Facility A,50,306.25,1.0576,0.22737,-0.036489999999999995,1,-56.5,1.1213,923.25,3
109,2,Facility A,1,54.5,0.88175,-0.17454,-0.16192,3,-50.5,5.01,C1,label 3
25872,Male,Facility A,46,277.07,1.3156,-0.15158,-0.070699,1,-57.5,5.5392,D2,label 3
43038,F,Facility A,52,205.4,0.34238,0.93932,-0.025087,antenna 1,-59.5,4.5406,C1,sit on bed
50032,1,1,56,60.75,0.96383,0.12402,-0.16192,Antenna C,-50.0,0.66882,B1,lying
55675,1,Facility B,2,1479.0,0.2134,0.26182,-1.04,Antenna C,-62.0,5.5085,920.75,3
34085,Female,1,49,214.5,1.339,0.0091865,-0.036489999999999995,Antenna C,-56.0,5.3766,C1,label 3
6404,F,1,22,36.25,0.97555,0.15847,0.37401999999999996,antenna 1,-63.0,1.1612,freq_2,lying
15164,M,Location 1,42,680.25,0.9403799999999999,-0.059712,-0.11631,Antenna D,-65.0,5.4886,924.75,label 3
68701,F,Location 2,17,719.83,0.23685,0.2733,-1.0514,Antenna C,-62.5,6.277,923.75,lying
73807,Female,Location 2,23,120.2,0.63552,0.8704200000000001,-0.070699,Antenna 2,-60.0,0.12579,freq_5,1
26992,2,Facility A,47,11.575,0.2603,0.96229,0.10035,antenna 1,-61.0,0.036816,freq_10,label 1
69808,2,Location 2,18,50.5,0.60034,0.8589399999999999,0.08894400000000001,Antenna 2,-58.5,4.3044,freq_1,1
32024,Female,Facility A,49,61.6,0.17823,0.97377,-0.15052000000000001,Antenna 3,-63.0,3.3717,freq_7,ambulating
73006,Male,Location 2,22,29.5,1.0459,-0.0022965999999999998,-0.047893,Antenna C,-65.0,1.0692,A1,label 3
53110,F,Location 2,1,344.25,0.27203,0.14698,-1.0514,2,-50.0,6.1467,A1,lying
10095,Male,1,38,234.0,0.31893,0.97377,0.12315,1,-58.0,5.5822,D1,sit on bed
24067,Male,Location 1,45,334.95,1.0928,-0.0022965999999999998,-0.12771,antenna 1,-55.5,1.5232,B1,lying
39994,F,Location 1,51,227.58,1.128,0.05511900000000001,-0.13912,4,-64.5,6.1773,923.75,lying
52838,Female,Facility B,1,247.25,0.24858000000000002,0.16995,-1.0057,3,-63.5,1.2333,freq_12,label 3
19422,Male,Facility A,44,170.73,0.014071,0.99674,0.054735,antenna 1,-57.0,0.9679399999999999,A2,1
68127,1,Location 2,17,131.0,0.70587,0.3422,-0.77769,Antenna B,-52.5,1.7687,freq_5,lying
42432,Female,Location 1,52,71.175,0.2603,1.0082,-0.17332999999999998,Antenna 2,-55.0,1.1658,freq_1,sit on chair
46438,Female,Location 1,53,214.28,0.77622,0.74411,0.031928,Antenna D,-57.0,4.4025,A1,1
35611,F,1,50,276.75,0.43618999999999997,0.95081,-0.047893,Antenna 3,-66.5,5.0959,A2,label 1
57564,Female,2,3,395.1,0.57689,0.23885,-0.90312,Antenna 2,-53.5,1.2318,freq_9,label 3
45027,F,Facility A,53,130.38,1.128,0.032152999999999994,-0.070699,4,-61.5,5.5822,922.75,label 3
66872,1,Location 2,16,96.75,0.2603,0.33071999999999996,-1.0172,Antenna 2,-50.0,2.1368,freq_4,label 3
54218,1,Facility B,2,386.63,0.13132,0.28478000000000003,-1.097,Antenna C,-59.5,0.48473999999999995,freq_4,lying
9722,M,Facility A,38,104.0,1.1045,-0.12861,0.054735,Antenna D,-61.0,5.145,B1,label 3
69993,2,Location 2,18,160.5,1.2921,-0.20899,-0.025087,Antenna 2,-59.5,2.0341,freq_11,label 3
35294,1,1,50,246.58,0.36583000000000004,0.96229,0.031928,Antenna A,-57.5,1.0584,D1,sit on bed
73578,Male,2,22,475.0,1.0694,-0.048229,-0.070699,Antenna C,-61.0,3.7966,920.25,lying
6604,F,1,24,78.25,0.9403799999999999,-0.35827,0.031928,4,-65.5,0.32981,freq_6,label 3
49818,F,Facility A,55,362.5,1.1983,0.39960999999999997,-0.10490999999999999,Antenna D,-63.5,1.6506,A2,sit on bed
39823,1,Location 1,51,201.95,0.45963999999999994,0.92784,-0.047893,Antenna 4,-56.5,5.7095,921.25,sit on bed
71867,2,2,21,8.0,1.339,-0.12861,-0.19613,Antenna 3,-61.5,1.3162,D2,3
22217,2,1,45,139.95,0.28376,1.0082,0.0091224,Antenna C,-65.0,6.1957,C1,sit on bed
50186,1,Facility A,56,172.25,0.56517,0.8819100000000001,-0.025087,2,-61.0,0.33594,925.75,label 2
32882,1,Facility A,49,123.18,1.339,-0.036746,-0.013684,1,-56.5,1.3514,freq_6,lying
69326,1,Facility B,17,819.25,0.45963999999999994,0.2733,-0.96014,2,-49.0,2.0954,B1,3
74166,1,Facility B,24,496.0,0.14305,0.37665,-1.0286,Antenna B,-53.0,0.9970899999999999,freq_3,lying
48670,F,Facility A,54,56.25,0.50654,0.9163600000000001,0.0091224,Antenna A,-62.5,5.888999999999999,A1,label 1
43637,1,Location 1,52,251.7,0.33066,0.98526,-0.047893,1,-59.0,5.5545,921.25,1
6483,1,Facility A,23,0.0,1.1514,-0.35827,0.031928,Antenna A,-61.0,4.6296,freq_10,lying
49285,Female,1,54,344.5,1.2570000000000001,0.11254000000000002,-0.047893,4,-68.0,1.2272,F2,lying
13961,2,Facility A,42,316.75,1.1866,-0.20899,-0.047893,3,-49.0,3.9684,freq_6,lying
73322,Male,Facility B,22,355.25,1.3977,-0.18603,0.066138,Antenna C,-61.5,0.28531999999999996,920.75,label 3
34392,1,Location 1,49,242.33,1.0811,0.12402,-0.13912,Antenna 3,-55.5,4.967,freq_6,3
69769,M,Facility B,18,36.0,0.54171,0.9048700000000001,0.066138,Antenna C,-60.0,5.0376,freq_5,label 1
9233,Male,1,37,441.25,1.2335,-0.11713,0.020525,4,-62.5,0.099709,920.75,label 3
64996,F,Location 2,15,149.58,0.42446000000000006,0.45703,-0.90312,Antenna B,-49.0,2.0724,freq_6,label 3
34292,F,Location 1,49,232.15,1.2101,0.08956900000000001,-0.09350499999999999,Antenna 3,-55.5,6.138999999999999,920.75,lying
48709,1,Facility A,54,70.5,1.0459,0.14698,-0.16192,Antenna 4,-66.5,5.9518,freq_2,label 3
59485,Female,Facility B,5,96.825,0.48308999999999996,0.16995,-0.9373299999999999,Antenna 3,-58.5,5.8491,freq_11,3
3399,Female,1,11,101.25,0.61207,0.8704200000000001,-0.0022806,Antenna B,-60.5,6.1144,freq_2,sit on chair
37298,1,Facility A,50,357.35,1.0225,0.22737,-0.059296,antenna 1,-57.5,5.5898,F1,lying
21610,2,Location 1,45,80.425,1.1397,-0.025263,-0.10490999999999999,3,-61.5,0.36355,921.75,lying
65603,Female,Facility B,15,592.0,0.24858000000000002,0.30775,-1.0286,2,-50.5,1.7641,C1,label 3
52336,F,Facility A,60,446.0,0.8934799999999999,0.19292,-0.025087,Antenna 3,-48.5,0.17334000000000002,freq_4,label 3
5239,Female,1,18,227.75,0.8114,0.15847,0.6362899999999999,4,-56.0,4.9594,922.75,3
40785,Female,Facility A,51,347.75,0.41273000000000004,0.95081,0.031928,Antenna A,-58.0,0.09664099999999999,921.25,1
3824,F,1,12,589.75,0.61207,-0.38124,1.0468,Antenna D,-56.5,4.987,D1,lying
2772,Male,Facility A,7,103.5,0.5534399999999999,0.89339,0.13455999999999999,antenna 1,-65.5,3.8472,freq_6,label 1
25465,2,Location 1,46,222.83,0.7527699999999999,0.77856,0.14595999999999998,Antenna B,-57.5,0.7992,freq_11,label 2
38361,F,Location 1,50,403.28,0.34238,0.95081,-0.059296,Antenna 4,-56.5,1.0247,A1,sit on bed
9248,Male,Facility A,37,444.75,1.2687,-0.14009000000000002,0.031928,3,-48.5,4.6756,921.75,lying
34243,1,Location 1,49,228.13,1.3156,0.032152999999999994,-0.059296,4,-65.5,4.4424,B2,lying
58416,1,Location 2,3,542.25,0.34238,0.23885,-1.0172,2,-51.0,2.2565,freq_4,3
66303,1,Location 2,15,717.33,0.5534399999999999,0.2044,-0.9145200000000001,Antenna 2,-49.0,2.0233,921.75,label 3
26567,M,Location 1,46,325.5,1.1514,-0.048229,-0.11631,antenna 1,-58.0,5.6742,923.75,3
33200,Female,1,49,139.43,1.1397,0.066602,-0.09350499999999999,Antenna 4,-63.0,5.1603,B1,3
40871,F,Facility A,51,355.13,0.29548,0.99674,-0.036489999999999995,1,-56.5,0.24544000000000002,freq_3,sit on bed
5148,1,Location 1,18,64.25,0.58862,0.16995,0.6933,1,-66.0,0.3835,freq_5,3
47740,F,Location 1,53,272.0,1.0811,0.078086,-0.13912,4,-62.5,0.83755,B2,lying
30204,M,Facility A,48,52.75,1.1749,-0.025263,-0.082102,1,-61.5,1.1213,freq_1,lying
28583,M,1,47,162.28,0.67069,0.82449,0.077541,Antenna 2,-57.0,0.9756100000000001,925.25,sit on chair
46899,F,1,53,234.48,1.339,-0.07119600000000001,-0.025087,antenna 1,-56.5,5.6865,B1,3
32522,Female,1,49,104.65,1.1045,0.16995,0.066138,Antenna C,-53.5,5.9242,D1,label 3
39566,F,Location 1,51,157.5,0.060972000000000005,1.0771,-0.27595,Antenna 2,-48.5,4.3412,freq_12,4
40221,1,1,51,296.0,0.33066,0.98526,0.020525,1,-57.5,4.4762,freq_7,sit on bed
