9396,2,Facility A,37,472.6,0.9403799999999999,0.0091865,-0.09350499999999999,3,-51.5,5.9887,freq_10,3
3792,F,Location 1,12,541.75,0.36583000000000004,-0.25493000000000005,0.95557,Antenna 3,-61.5,3.9024,921.25,label 3
1230,Male,1,4,123.0,0.67069,0.8589399999999999,0.020525,Antenna D,-60.5,0.61666,D2,1
64938,1,Facility B,15,141.4,0.33066,0.46851000000000004,-0.9259299999999999,3,-63.5,0.23623000000000002,freq_8,label 3
11901,2,Facility A,40,252.0,0.1665,0.95081,0.24859,Antenna D,-58.5,5.2355,B2,1
39460,1,Location 1,51,63.575,0.40101,0.95081,-0.09350499999999999,Antenna 2,-55.5,0.7179,920.75,sit on chair
25896,2,1,46,279.07,1.3156,-0.14009000000000002,-0.059296,antenna 1,-57.0,0.25311,freq_6,lying
43328,Female,1,52,228.5,0.51826,0.9048700000000001,0.031928,Antenna A,-59.5,0.92806,922.75,label 1
12484,2,Location 1,41,229.0,0.1665,0.97377,0.13455999999999999,Antenna B,-56.5,0.36509,925.75,2
17242,M,Facility A,43,543.5,1.1632,-0.094162,0.043332,Antenna D,-63.0,3.9178,B2,label 3
5623,1,Facility A,19,238.0,0.9521,0.28478000000000003,-0.047893,Antenna D,-59.0,1.3238,freq_2,lying
22122,Male,1,45,133.78,0.45963999999999994,0.9048700000000001,0.08894400000000001,Antenna A,-59.0,4.7369,E2,sit on bed
13284,M,Location 1,41,656.5,1.0342,-0.01378,-0.025087,Antenna D,-65.0,4.1739999999999995,freq_7,lying
45146,F,1,53,136.35,1.2687,-0.01378,-0.025087,antenna 1,-56.0,0.7317100000000001,920.25,lying
44124,Female,Location 1,53,49.7,0.62379,0.8589399999999999,-0.013684,Antenna B,-55.0,4.5866,freq_2,sit on chair
16367,Male,Facility A,43,330.5,1.1749,-0.14009000000000002,0.13455999999999999,Antenna 3,-51.0,2.2764,924.75,label 3
24336,Male,Location 1,46,6.875,0.31893,0.97377,0.043332,antenna 1,-62.0,6.231,923.75,1
63272,Female,Location 2,14,902.58,0.29548,0.31923,-1.04,Antenna B,-52.5,1.2379,923.75,label 3
49985,F,Facility A,56,47.0,0.96383,0.12402,-0.15052000000000001,Antenna D,-66.0,0.50775,A1,label 3
44405,Female,Facility A,53,90.2,0.48308999999999996,0.9163600000000001,-0.036489999999999995,antenna 1,-57.5,0.009203900000000001,C1,1
58091,F,Location 2,3,479.88,0.35411,0.25033,-0.99434,Antenna C,-58.0,0.9203899999999999,920.25,lying
43969,F,Facility A,52,324.63,1.1983,0.0091865,-0.082102,4,-60.5,4.4148,freq_5,label 3
73918,F,Location 2,24,11.25,0.43618999999999997,0.56038,-0.72067,Antenna B,-51.5,0.029146,922.75,label 1
44895,F,Facility A,53,121.63,1.1397,0.043636,-0.070699,Antenna D,-61.5,2.0509,D1,3
50453,F,Facility A,57,11.5,1.1163,0.078086,-0.047893,Antenna 4,-65.5,1.4251,D2,lying
24719,2,Location 1,46,115.75,1.1632,-0.048229,-0.09350499999999999,Antenna 3,-60.5,1.5693,F1,3
47689,F,Facility A,53,269.13,1.128,0.032152999999999994,-0.10490999999999999,antenna 1,-57.0,5.7402,E2,label 3
61083,F,Facility B,13,86.2,0.50654,0.14698,-0.94873,3,-60.0,1.1582,freq_2,lying
59479,1,Facility B,5,94.0,0.30721,0.26182,-1.0172,Antenna C,-59.5,5.1695,922.25,3
41286,1,1,51,394.95,1.0811,0.043636,-0.10490999999999999,antenna 1,-57.0,0.22855999999999999,924.25,3
17641,M,1,43,627.85,0.9521,-0.0022965999999999998,-0.059296,4,-63.0,1.9696,920.75,label 3
55052,Female,2,2,503.0,0.34238,0.22737,-0.99434,Antenna 2,-49.5,0.0061359,921.25,label 3
44226,Female,Facility A,53,67.75,0.42446000000000006,0.99674,0.12315,4,-56.0,6.2632,923.75,label 1
45981,F,Facility A,53,181.88,0.29548,0.99674,-0.09350499999999999,antenna 1,-56.5,5.4303,freq_10,label 1
25218,2,Location 1,46,190.75,0.87003,0.75559,0.20297,Antenna B,-57.0,0.044485000000000004,A2,sit on chair
27079,M,1,47,17.675,0.14305,1.0312,0.020525,4,-55.0,5.5545,freq_1,sit on bed
25037,M,Facility A,46,162.48,0.35411,0.97377,0.031928,Antenna A,-59.5,6.274,freq_6,sit on bed
29296,Male,Location 1,47,244.23,1.0811,-0.025263,-0.12771,Antenna 3,-58.5,0.20861999999999997,freq_5,label 3
9768,Male,Location 1,38,118.5,0.9990100000000001,-0.01378,-0.013684,Antenna 4,-61.0,5.102,freq_3,label 3
74708,1,2,25,565.75,0.34238,0.93932,0.020525,Antenna A,-54.0,1.6153,freq_6,label 4
54571,F,Location 2,2,434.08,0.18995,0.29627,-1.0628,Antenna 2,-52.0,1.7058,924.25,label 3
54854,1,Facility B,2,475.58,0.20168,0.28478000000000003,-1.0628,3,-60.0,5.329,924.25,label 3
15711,2,Location 1,43,198.63,1.0928,-0.15158,0.14595999999999998,Antenna D,-64.0,5.1572,921.25,lying
64797,1,2,15,123.08,0.35411,0.48,-0.9145200000000001,Antenna B,-51.5,1.0063,freq_10,label 3
19398,M,Facility A,44,168.45,-0.021106,1.0082,0.031928,Antenna A,-57.5,1.0094,920.75,1
15729,M,1,43,206.0,1.3156,-0.25493000000000005,0.27139,Antenna C,-48.5,4.5789,921.25,3
54560,1,Facility B,2,432.63,0.13132,0.28478000000000003,-1.0628,Antenna 3,-58.5,1.0707,920.75,lying
15583,M,Location 1,43,162.38,-0.079733,0.98526,0.066138,Antenna A,-56.0,5.8307,A1,label 1
6796,F,1,27,52.25,0.30721,0.97377,0.054735,Antenna 3,-58.5,0.65041,freq_9,sit on bed
59502,F,Location 2,5,103.25,0.27203,0.2733,-1.0286,2,-55.0,5.0591,freq_2,3
53999,F,Facility B,2,349.0,0.40101,0.31923,-0.96014,Antenna 3,-60.5,5.4119,freq_9,label 3
21512,2,1,45,72.85,1.2921,-0.25493000000000005,-0.11631,Antenna 3,-57.0,6.1129,C2,3
64487,1,Location 2,15,81.575,0.37756,0.52593,-0.9259299999999999,Antenna 3,-64.5,5.4334,freq_10,label 3
11786,Male,Facility A,40,184.0,0.30721,0.97377,0.19157000000000002,antenna 1,-62.0,5.2186,freq_12,1
62737,F,2,14,768.08,0.2603,0.37665,-1.0172,Antenna B,-51.5,5.5852,A2,lying
71991,2,Facility B,21,65.0,1.1514,-0.11713,0.020525,Antenna 3,-61.0,0.66268,E2,3
27943,M,Location 1,47,90.75,1.2452,-0.082679,-0.070699,3,-60.0,6.1635,922.25,3
7057,Female,Location 1,28,19.25,0.14305,1.0427,-0.0022806,1,-60.5,0.19635,921.25,sit on bed
70066,2,Facility B,18,399.5,1.1397,-0.094162,-0.047893,Antenna C,-69.5,4.6878,C2,label 3
36903,1,Facility A,50,340.45,1.1397,0.14698,0.0091224,4,-58.5,6.2126,A2,lying
7129,1,1,28,291.5,0.29548,0.043636,0.95557,Antenna D,-55.5,0.18101,923.75,3
53875,Female,Facility B,2,63.75,0.22513000000000002,0.26182,-1.0286,Antenna 2,-52.5,1.8530000000000002,A1,3
66805,F,2,16,80.75,0.44791000000000003,0.2733,-0.94873,Antenna 2,-49.5,0.059825,920.25,label 3
16044,M,1,43,275.75,0.9403799999999999,-0.059712,-0.025087,Antenna 4,-62.5,4.7737,921.75,3
36303,1,1,50,314.93,1.0576,0.18143,-0.036489999999999995,antenna 1,-57.0,0.69796,A1,lying
23949,Male,1,45,326.3,1.1514,-0.01378,-0.09350499999999999,1,-56.0,1.0861,921.75,lying
16177,M,Location 1,43,297.95,0.9052,-0.11713,0.020525,3,-48.0,4.5452,B2,lying
49242,1,Facility A,54,331.75,1.2804,0.05511900000000001,0.0091224,Antenna C,-50.0,5.5898,D1,3
10581,2,1,38,469.25,1.1514,-0.10565,0.043332,Antenna C,-49.0,5.7693,920.25,lying
20167,M,1,44,332.15,1.0694,0.0091865,-0.12771,1,-63.0,5.9426,B2,label 3
71208,Male,Facility B,20,490.5,1.1983,-0.10565,-0.025087,3,-61.0,0.36509,F1,lying
4107,F,Facility A,14,12.25,0.69414,0.79004,0.11175,2,-56.0,4.4577,923.75,sit on chair
34,Male,Location 1,1,23.25,0.2134,1.0312,-0.12771,1,-63.5,5.7724,923.75,label 1
37627,Female,1,50,371.6,1.1163,0.19292,-0.013684,1,-57.5,0.18561,E1,3
21883,Male,1,45,112.6,1.0576,0.0091865,-0.16192,3,-61.0,2.3501,D1,label 3
3422,1,Location 1,11,151.5,0.43618999999999997,-0.27789,0.95557,Antenna C,-61.0,2.6078,924.75,3
5488,1,1,19,194.25,0.8114,0.18143,0.62489,Antenna D,-55.5,0.5706399999999999,E1,lying
37262,1,Location 1,50,355.83,1.0576,0.18143,-0.047893,1,-56.5,1.1351,D1,lying
63672,F,Facility B,14,981.0,0.37756,0.31923,-0.9829399999999999,Antenna 2,-51.5,1.6628,C2,label 3
69712,M,Location 2,18,14.0,0.47136000000000006,0.92784,0.10035,Antenna 2,-59.0,5.0315,923.75,1
59624,1,Location 2,5,160.0,0.37756,0.97377,-0.24174,Antenna C,-58.0,5.2171,925.25,label 1
19244,Male,Facility A,44,155.05,-0.0093803,1.0197,0.031928,1,-57.5,1.2456,920.25,sit on bed
39360,Female,Facility A,51,0.3,0.23685,0.93932,-0.09350499999999999,1,-44.0,1.1029,freq_2,4
49588,Female,1,55,163.25,0.54171,0.9048700000000001,0.031928,Antenna 2,-57.0,5.0744,B2,2
56910,F,Facility B,3,287.75,0.24858000000000002,0.42258,-0.99434,Antenna C,-62.0,1.0431,925.75,label 3
58443,F,Location 2,3,547.0,0.33066,0.22737,-1.04,Antenna B,-49.0,6.0638,920.75,3
4185,1,Facility A,14,239.75,-0.032831,0.9048700000000001,-0.16192,3,-58.5,2.7566,freq_2,sit on bed
73957,Female,Facility B,24,153.0,0.37756,0.96229,0.0091224,3,-67.5,5.7601,freq_2,sit on bed
58455,Female,2,3,549.25,0.37756,0.23885,-0.99434,Antenna B,-50.0,2.5771,B1,lying
66790,1,Location 2,16,78.1,0.50654,0.25033,-0.9259299999999999,3,-65.0,5.3689,freq_3,3
17437,M,Location 1,43,585.85,1.1397,-0.082679,0.054735,Antenna 4,-63.5,5.415,A1,3
22015,M,1,45,123.6,0.23685,1.0197,-0.025087,1,-59.0,1.3898,F1,label 1
18050,2,Location 1,44,31.925,0.67069,0.75559,-0.047893,Antenna C,-52.5,4.6188,920.75,sit on bed
20256,2,1,44,345.8,1.2570000000000001,-0.082679,-0.025087,antenna 1,-67.5,6.1681,925.25,label 3
69474,Female,2,17,846.2,0.34238,0.30775,-0.99434,Antenna 2,-48.5,2.1046,freq_3,lying
51123,Female,Facility A,58,274.25,1.2804,0.043636,-0.036489999999999995,4,-63.0,5.3873,B1,3
4754,Female,1,16,302.25,1.0107,-0.12861,0.85295,4,-56.0,5.2876,freq_11,lying
52380,1,Location 1,60,457.25,1.128,0.15847,-0.0022806,4,-62.5,0.45713000000000004,921.25,label 3
844,Male,1,3,258.0,1.128,-0.25493000000000005,-0.17332999999999998,antenna 1,-67.0,0.73324,920.25,label 3
50711,F,Location 1,57,179.75,0.63552,0.84746,-0.013684,2,-57.0,5.5392,B1,sit on chair
23087,2,Location 1,45,275.18,1.1163,0.0091865,-0.12771,1,-56.0,1.0845,921.75,label 3
21975,M,Facility A,45,120.38,-0.15009,1.0312,0.066138,Antenna A,-58.0,1.3254,922.25,1
9066,Male,Facility A,37,331.5,0.049247000000000006,0.72114,0.12315,antenna 1,-45.5,0.44792,920.75,ambulating
74239,F,Facility B,24,518.0,0.24858000000000002,0.30775,-0.97154,2,-52.5,0.93573,921.25,lying
19542,2,1,44,181.48,0.072698,1.0427,0.14595999999999998,1,-48.5,0.93419,B2,4
11882,Male,Location 1,40,237.5,0.29548,0.89339,0.2942,Antenna 4,-59.0,5.6727,B2,sit on bed
35137,1,Location 1,50,231.0,0.54171,0.9048700000000001,-0.013684,Antenna C,-66.5,1.2333,freq_6,label 1
15408,2,Facility A,43,20.5,0.33066,0.8819100000000001,0.25999,Antenna 2,-57.5,1.0937,freq_12,sit on chair
64259,1,Facility B,15,49.05,0.24858000000000002,0.5029600000000001,-0.94873,2,-48.5,2.2688,922.25,3
1918,Male,1,5,308.25,1.0811,-0.27789,0.0091224,Antenna 3,-56.5,5.6604,D1,3
67406,Female,Location 2,16,509.25,0.23685,0.33071999999999996,-1.0172,3,-64.0,6.1681,freq_1,label 3
2603,M,1,6,273.25,1.1749,-0.25493000000000005,-0.082102,Antenna C,-47.0,6.119,D2,label 3
45645,F,Location 1,53,166.63,0.30721,0.97377,-0.09350499999999999,antenna 1,-55.5,5.3091,freq_2,sit on bed
57170,1,Location 2,3,334.5,0.44791000000000003,0.36516,-0.9259299999999999,Antenna 3,-59.5,5.4855,C2,3
37910,Female,Facility A,50,383.8,1.0107,0.25033,-0.15052000000000001,Antenna 4,-64.0,2.0064,D2,label 3
25401,M,1,46,214.4,0.74105,0.77856,0.14595999999999998,Antenna B,-57.0,0.10737999999999999,920.25,2
54449,F,2,2,417.75,0.42446000000000006,0.2044,-0.97154,Antenna 3,-59.5,5.6619,923.75,3
55776,1,Facility B,2,1503.0,0.23685,0.16995,-1.0514,Antenna C,-60.5,5.3613,B1,lying
73393,M,2,22,387.75,1.128,-0.07119600000000001,-0.036489999999999995,Antenna 3,-60.5,5.5729999999999995,922.25,3
46291,F,1,53,195.83,0.34238,0.97377,-0.059296,Antenna A,-57.0,5.9902,E1,1
15916,Male,Location 1,43,249.6,1.2921,-0.15158,0.11175,Antenna C,-48.5,4.7661,freq_3,lying
67694,1,Location 2,16,589.75,0.23685,-0.01378,-1.04,Antenna 3,-60.0,5.1327,D2,lying
57901,1,Location 2,3,448.5,0.56517,0.16995,-0.9373299999999999,Antenna C,-61.5,4.7139,E1,label 3
11642,2,1,40,67.25,1.1163,-0.39271999999999996,-0.24174,4,-63.5,2.4619999999999997,freq_12,label 3
64968,F,2,15,145.83,0.44791000000000003,0.45703,-0.88031,3,-60.0,2.0755,B1,3
56689,F,2,2,1726.5,0.38928,0.10105,-0.99434,3,-60.5,3.9776,C2,label 3
66537,1,2,16,15.5,0.45963999999999994,0.26182,-0.9373299999999999,3,-65.0,1.3668,freq_5,lying
52555,F,Facility B,1,27.75,0.072698,0.26182,-1.0742,Antenna C,-61.5,0.056757,920.25,3
32390,F,Facility A,49,96.15,0.34238,0.97377,-0.013684,Antenna A,-57.0,1.6935,924.75,label 1
498,M,Facility A,2,79.75,1.1163,-0.28938,-0.15052000000000001,3,-56.5,1.0999,freq_6,3
28818,Male,Location 1,47,207.58,0.87003,0.76708,0.14595999999999998,Antenna B,-58.0,0.21629,920.25,sit on chair
8377,M,Location 1,37,66.5,0.44791000000000003,0.92784,0.18017,1,-58.5,0.53996,freq_5,1
42382,F,Location 1,51,444.78,1.1163,0.032152999999999994,-0.082102,Antenna C,-56.0,0.79614,freq_9,3
19699,Male,Location 1,44,221.5,0.49481,0.92784,0.066138,2,-58.0,5.7402,920.75,2
21724,M,1,45,92.675,1.2570000000000001,-0.082679,-0.070699,Antenna 3,-61.5,0.20095,freq_4,label 3
4349,1,Facility A,15,36.75,1.0225,0.60631,0.19157000000000002,Antenna 2,-57.0,5.6543,freq_5,sit on chair
6672,1,1,24,121.5,0.92865,-0.36976,0.054735,Antenna D,-63.5,4.6648,925.25,lying
4062,Female,Location 1,13,150.25,1.1397,-0.094162,0.18017,antenna 1,-57.5,0.25617,D2,3
53540,Female,Facility B,1,482.5,0.37756,0.066602,-1.0172,Antenna 3,-58.5,5.6987,923.25,3
74059,Female,Location 2,24,451.5,0.31893,0.26182,-1.0172,Antenna C,-68.5,5.3014,924.25,lying
70825,M,Location 2,20,26.0,0.9990100000000001,0.0091865,-0.21894,Antenna 3,-66.5,1.0048,924.75,lying
25575,M,Location 1,46,242.15,0.7645,0.76708,0.15736,1,-67.0,4.7155,920.75,sit on chair
52141,F,Location 1,60,354.0,0.9403799999999999,0.26182,-0.17332999999999998,Antenna 3,-49.5,0.0061359,922.25,3
65428,F,Facility B,15,559.33,0.28376,0.35368,-1.0057,Antenna 3,-68.5,0.087437,freq_9,3
34717,1,1,50,0.075,0.23685,0.93932,-0.082102,antenna 1,-54.0,4.6602,C2,label 4
6896,Female,1,27,219.75,0.2134,-0.10565,1.0354,Antenna C,-65.5,4.0543,925.25,lying
41806,F,Location 1,51,420.53,0.9990100000000001,0.08956900000000001,-0.15052000000000001,Antenna 3,-55.0,5.5162,921.75,lying
48778,F,Facility A,54,95.25,1.0576,0.15847,-0.16192,antenna 1,-57.0,1.3714,921.75,3
44022,F,1,52,330.35,0.68242,0.76708,0.25999,antenna 1,-59.0,1.4880000000000002,F1,1
49022,F,1,54,203.0,0.41273000000000004,0.95081,-0.036489999999999995,1,-60.0,1.7165,C1,1
20104,Male,Facility A,44,324.23,0.9872799999999999,0.05511900000000001,-0.15052000000000001,Antenna A,-67.5,6.0577,925.25,3
17807,M,Location 1,43,666.75,0.037521,0.7096600000000001,0.71611,antenna 1,-58.5,6.0193,freq_2,4
12352,M,Location 1,40,497.1,1.128,-0.059712,-0.013684,3,-51.5,3.7260000000000004,freq_7,3
67114,Female,Location 2,16,149.25,0.27203,0.3422,-1.0057,3,-68.0,4.5544,C1,3
60430,F,Location 2,8,583.0,-0.45495,0.95081,0.031928,antenna 1,-59.5,0.9587399999999999,freq_3,sit on chair
41957,1,1,51,426.85,1.1866,-0.0022965999999999998,-0.047893,antenna 1,-56.5,6.0439,freq_3,3
68055,F,2,17,86.5,0.51826,0.36516,-0.8917200000000001,Antenna 3,-67.5,0.60592,921.25,label 3
43825,F,Facility A,52,285.38,1.1514,0.032152999999999994,-0.10490999999999999,3,-59.5,5.9012,freq_1,label 3
64334,1,2,15,60.5,0.60034,0.45703,-0.8004899999999999,Antenna 2,-49.0,0.11505,A2,lying
6987,Female,1,27,595.5,0.8465799999999999,-0.01378,0.9441700000000001,Antenna C,-66.5,2.2994,923.75,label 3
16837,2,Location 1,43,424.75,0.52999,0.9048700000000001,0.18017,Antenna A,-57.0,0.66115,922.75,sit on bed
55978,Female,Location 2,2,1543.5,0.40101,0.14698,-1.0057,Antenna C,-59.5,0.07976699999999999,E1,label 3
7390,1,Location 1,32,18.5,1.1045,0.05511900000000001,0.5222600000000001,Antenna A,-58.5,3.4039,freq_11,label 3
62598,1,Facility B,14,725.75,0.62379,0.19292,-0.8917200000000001,3,-69.5,2.3424,924.75,3
48641,Female,1,54,18.75,0.40101,0.95081,0.020525,antenna 1,-63.0,5.5622,freq_3,sit on bed
8152,M,Location 1,36,291.5,0.9990100000000001,0.05511900000000001,-0.09350499999999999,4,-63.0,1.5877,924.25,3
68627,Female,Facility B,17,710.25,0.2134,0.25033,-1.0742,Antenna 2,-50.0,1.3438,D2,label 3
21728,2,Location 1,45,92.85,1.2570000000000001,-0.082679,-0.070699,antenna 1,-57.0,0.44485,freq_12,lying
26165,2,1,46,297.53,1.0811,-0.01378,-0.15052000000000001,Antenna A,-56.0,4.8704,freq_3,label 3
35206,1,Facility A,50,236.15,0.58862,0.8359700000000001,-0.37858,3,-55.0,5.7616,C2,label 1
39400,F,1,51,17.575,0.35411,0.96229,-0.09350499999999999,2,-56.5,0.16567,920.75,label 2
17479,2,Location 1,43,595.1,1.2218,-0.10565,0.10035,4,-65.0,5.5576,freq_6,lying
12211,Male,1,40,460.0,0.9052,-0.048229,-0.11631,Antenna 3,-49.0,5.5239,920.25,lying
12138,Male,Location 1,40,438.75,0.9403799999999999,-0.01378,-0.10490999999999999,Antenna 4,-65.0,0.11198,D1,label 3
19040,2,1,44,134.8,0.037521,1.0082,0.066138,Antenna A,-58.5,1.4909999999999999,923.75,sit on bed
18490,2,Facility A,44,73.2,1.1749,-0.048229,-0.070699,3,-58.0,2.2964,freq_11,lying
5045,F,Facility A,18,3.25,0.7176,0.11254000000000002,0.79593,1,-65.5,0.1626,freq_6,lying
69492,Female,Location 2,17,849.0,0.30721,0.28478000000000003,-1.0172,3,-64.0,1.0784,922.25,label 3
5959,Female,1,19,351.35,1.1045,0.23885,-0.0022806,Antenna D,-56.0,6.2433,freq_12,label 3
63866,1,2,14,1015.0,0.43618999999999997,0.28478000000000003,-0.96014,Antenna 2,-52.0,1.4389,923.25,3
12404,Male,Facility A,41,20.75,0.14305,0.96229,0.12315,Antenna 2,-56.5,4.1218,923.25,2
68963,1,2,17,755.5,0.42446000000000006,0.2044,-0.9829399999999999,Antenna C,-64.0,5.8,E1,label 3
67542,Female,Facility B,16,550.25,0.36583000000000004,0.25033,-0.96014,2,-51.0,2.0018,921.25,3
72976,M,Location 2,22,8.0,1.1045,-0.059712,-0.025087,Antenna 3,-62.5,6.1160000000000005,freq_5,label 3
62492,F,Location 2,14,268.85,0.29548,0.35368,-0.99434,2,-50.0,3.6984,freq_2,label 3
21949,Male,Location 1,45,118.3,0.8231200000000001,0.6522399999999999,0.33981,1,-56.5,4.0773,freq_3,sit on bed
7329,F,1,30,176.0,0.54171,0.19292,0.90996,3,-61.0,2.0785,F1,lying
28796,Male,Facility A,47,201.93,0.87003,0.76708,0.14595999999999998,Antenna B,-57.0,5.7708,freq_4,2
35252,F,Facility A,50,238.83,0.58862,0.9163600000000001,0.020525,Antenna A,-57.5,0.96334,921.75,label 1
34300,Female,1,49,232.5,1.2101,0.08956900000000001,-0.09350499999999999,4,-66.5,0.7761899999999999,freq_11,3
74646,1,Location 2,25,136.0,0.60034,0.84746,-0.21894,3,-59.0,5.803,freq_5,1
6284,Female,Facility A,21,56.75,1.3039,0.032152999999999994,0.47665,1,-60.5,4.6127,923.25,label 3
26830,2,Facility A,46,343.28,0.084423,0.97377,0.054735,1,-66.5,1.9942,F2,4
34751,Female,Facility A,50,18.15,0.17823,0.97377,-0.19613,Antenna B,-55.0,6.2817,freq_1,sit on chair
20655,Male,Facility A,44,394.68,1.2570000000000001,-0.07119600000000001,-0.025087,Antenna A,-62.0,0.4694,920.75,lying
73878,1,Location 2,23,544.95,0.35411,0.95081,-0.15052000000000001,Antenna C,-61.0,1.4343,C2,sit on bed
27613,2,1,47,63.25,1.0694,-0.0022965999999999998,-0.13912,antenna 1,-56.0,5.5545,923.75,label 3
7574,2,Facility A,36,39.25,0.29548,0.98526,0.10035,Antenna A,-62.0,6.2709,923.75,label 1
15865,2,1,43,239.83,1.1397,-0.14009000000000002,0.11175,4,-63.0,3.9178,C2,label 3
34159,F,Location 1,49,221.38,1.2218,0.032152999999999994,-0.070699,Antenna 4,-65.0,6.0086,freq_7,3
52118,F,1,60,346.5,1.0107,0.23885,-0.16192,4,-63.5,6.1405,E2,lying
37888,1,1,50,382.85,1.0107,0.25033,-0.15052000000000001,Antenna A,-56.5,0.6642100000000001,924.75,label 3
66930,1,2,16,109.75,0.49481,0.22737,-0.9259299999999999,3,-65.5,5.3873,921.25,label 3
31713,2,1,48,231.5,1.1163,0.0091865,-0.09350499999999999,antenna 1,-58.0,5.2861,freq_9,lying
48127,1,Facility A,53,291.93,1.339,-0.07119600000000001,-0.036489999999999995,antenna 1,-57.0,0.81608,923.25,label 3
72016,2,Facility B,21,76.0,1.1632,-0.12861,-0.0022806,Antenna C,-61.0,3.6524,freq_1,lying
47375,Female,1,53,254.9,1.3156,-0.059712,-0.036489999999999995,antenna 1,-57.0,6.2356,freq_9,lying
31662,2,1,48,228.38,1.0928,0.0091865,-0.10490999999999999,Antenna A,-56.5,0.91732,freq_5,lying
12922,2,Location 1,41,456.5,1.2570000000000001,-0.17454,0.13455999999999999,3,-49.5,5.2708,A2,lying
39747,F,1,51,190.75,0.70587,0.8359700000000001,0.054735,antenna 1,-59.5,4.2108,921.75,sit on bed
21448,Male,Facility A,45,66.9,0.2134,0.98526,0.066138,4,-55.5,6.0147,freq_3,label 1
3437,F,1,11,166.0,0.40101,-0.26641,0.9213600000000001,Antenna 3,-61.5,6.1988,freq_8,3
15077,M,1,42,662.0,1.0107,-0.048229,-0.09350499999999999,Antenna D,-63.5,0.17181,freq_8,label 3
3182,Female,Facility A,9,182.75,0.56517,0.8589399999999999,0.14595999999999998,Antenna 2,-56.0,5.1128,E2,label 2
50707,F,1,57,174.75,0.79967,0.81301,0.043332,2,-57.0,4.8581,922.75,2
62885,F,2,14,808.75,0.44791000000000003,0.28478000000000003,-0.9373299999999999,Antenna C,-66.0,1.7549,B2,label 3
34903,Female,1,50,125.23,0.34238,0.96229,-0.19613,Antenna 2,-55.0,5.1956,freq_1,label 2
19454,2,Location 1,44,173.8,-0.032831,1.0197,0.020525,Antenna A,-57.5,0.19175,B2,1
26639,M,1,46,329.75,1.2335,-0.10565,-0.070699,Antenna A,-59.0,1.6598,924.75,label 3
16498,Male,Location 1,43,350.75,1.2101,-0.22048,0.14595999999999998,3,-49.0,4.1739999999999995,922.25,lying
39135,1,Facility A,50,481.15,1.1514,0.066602,-0.10490999999999999,Antenna 3,-58.5,5.912000000000001,B1,lying
28501,M,Facility A,47,143.38,0.2134,1.0197,-0.013684,antenna 1,-61.0,5.8061,freq_4,label 1
25090,2,1,46,167.18,0.2134,1.0312,-0.036489999999999995,Antenna A,-59.5,6.2188,freq_6,1
57223,F,Location 2,3,342.83,0.44791000000000003,0.33071999999999996,-0.96014,3,-59.0,6.1605,freq_4,label 3
65760,1,Location 2,15,621.75,0.37756,0.31923,-0.9829399999999999,Antenna 2,-52.0,1.2441,923.25,lying
13616,2,Facility A,42,222.25,0.27203,0.8704200000000001,0.37401999999999996,Antenna A,-56.5,0.44485,921.25,1
44917,F,Facility A,53,123.25,1.2335,-0.01378,-0.025087,Antenna 4,-62.5,4.6526,freq_8,3
