60975,F,Facility B,13,60.7,0.68242,0.12402,-0.8689100000000001,Antenna 2,-51.0,0.158,freq_6,lying
71811,Male,Facility B,20,854.75,0.74105,0.79004,0.054735,1,-57.5,5.0437,920.75,label 2
67339,1,Location 2,16,492.25,0.36583000000000004,0.23885,-0.99434,Antenna B,-52.5,0.97101,D2,label 3
39588,F,Location 1,51,162.4,0.049247000000000006,0.95081,-0.15052000000000001,antenna 1,-57.5,0.42031,D1,label 1
43031,F,Location 1,52,205.13,0.34238,0.93932,-0.025087,1,-61.0,0.018408,freq_1,label 1
17775,Male,Facility A,43,657.75,1.2452,-0.16305999999999998,0.08894400000000001,Antenna C,-51.0,0.7255699999999999,923.75,3
48202,Female,1,53,295.78,1.3039,-0.036746,-0.070699,1,-57.5,5.7892,freq_10,3
14965,M,Location 1,42,638.75,0.9990100000000001,-0.07119600000000001,-0.082102,3,-49.0,5.4057,920.25,lying
1708,Male,Facility A,5,106.35,0.9052,-0.17454,-0.24174,Antenna 3,-49.0,4.5084,924.75,3
50985,Female,Facility A,58,86.75,1.0928,0.14698,-0.11631,antenna 1,-58.0,4.3964,F1,3
21344,Male,Facility A,45,51.325,0.2603,0.98526,0.066138,Antenna A,-63.5,1.0861,freq_8,1
4061,F,Location 1,13,150.0,1.1397,-0.094162,0.18017,Antenna 3,-59.0,6.1727,freq_1,label 3
40635,1,Facility A,51,331.75,0.54171,0.89339,0.043332,antenna 1,-58.5,0.09664099999999999,E2,label 1
51706,1,Location 1,59,500.5,1.1749,0.05511900000000001,0.043332,Antenna D,-63.0,3.568,D1,3
26542,M,1,46,322.0,1.0694,-0.01378,-0.13912,antenna 1,-56.5,4.8704,B1,label 3
35969,Female,Location 1,50,300.8,1.0459,0.23885,-0.036489999999999995,antenna 1,-56.5,0.60132,923.75,label 3
63887,F,2,14,1018.3,0.31893,0.33071999999999996,-0.99434,3,-69.0,3.2781,925.75,label 3
36062,1,Location 1,50,304.73,1.0459,0.23885,-0.036489999999999995,1,-57.0,0.21169000000000002,A2,3
11067,Male,Facility A,39,357.75,0.27203,1.0427,0.13455999999999999,Antenna A,-61.0,5.9472,B1,sit on bed
43600,Female,Location 1,52,248.83,0.51826,0.89339,0.043332,4,-55.5,5.507000000000001,D1,sit on bed
47984,F,Location 1,53,283.93,1.1045,0.05511900000000001,-0.11631,Antenna 3,-55.5,4.8597,C2,3
21783,M,1,45,99.4,1.2687,-0.07119600000000001,-0.059296,Antenna 3,-62.0,1.6076,freq_10,3
29790,Male,Facility A,48,13.5,1.128,-0.025263,-0.10490999999999999,antenna 1,-64.5,4.6219,D1,3
32627,F,Facility A,49,109.8,1.1632,0.032152999999999994,-0.082102,Antenna A,-56.5,1.8699,922.25,3
5960,Female,1,19,351.5,1.1045,0.23885,-0.0022806,4,-58.0,5.0897,freq_6,lying
43748,1,1,52,269.15,1.128,-0.059712,-0.10490999999999999,Antenna C,-59.5,5.7892,freq_2,label 3
28991,Male,Location 1,47,224.03,1.1632,-0.07119600000000001,-0.082102,3,-58.5,1.0492,F2,label 3
25177,Male,Location 1,46,181.83,0.69414,0.80152,0.11175,Antenna A,-67.5,5.7708,freq_6,label 2
59416,Female,Facility B,5,73.25,0.31893,0.28478000000000003,-0.99434,Antenna 3,-59.0,6.0746,924.75,3
30120,2,1,48,43.525,1.0342,0.043636,-0.16192,antenna 1,-62.5,0.1534,921.25,label 3
23355,M,Facility A,45,291.25,1.2687,-0.094162,-0.059296,antenna 1,-56.5,5.0299,freq_9,3
51400,Female,Facility A,59,264.0,0.65897,0.84746,0.054735,1,-64.0,0.15033,freq_4,sit on bed
34649,1,Facility A,49,261.25,1.1514,0.10105,-0.10490999999999999,Antenna 3,-56.0,6.138999999999999,920.75,lying
25837,M,Facility A,46,273.38,1.1749,-0.059712,-0.10490999999999999,Antenna A,-58.5,2.3194,924.25,label 3
45465,Female,Facility A,53,156.9,0.41273000000000004,0.89339,0.38542,Antenna A,-63.5,2.1506,freq_11,sit on bed
30608,Male,Location 1,48,93.2,0.2134,1.0312,-0.013684,antenna 1,-58.5,5.1128,922.75,1
43249,Female,1,52,221.95,0.36583000000000004,0.98526,-0.047893,1,-59.5,3.6447,923.25,1
34691,F,Facility A,49,264.3,0.6472399999999999,0.82449,0.2828,3,-56.5,5.7678,C2,sit on bed
10188,Male,Location 1,38,270.75,0.2603,0.95081,0.10035,3,-65.0,4.6986,925.25,sit on bed
57176,Female,2,3,335.5,0.33066,0.38813000000000003,-0.97154,Antenna 3,-59.5,0.049087,freq_4,lying
73454,2,Facility B,22,416.75,1.1749,-0.10565,-0.025087,Antenna 3,-60.5,1.4435,D2,3
70342,Male,2,19,73.0,1.1045,-0.082679,-0.013684,3,-62.5,0.10737999999999999,922.25,3
37670,Female,1,50,373.5,1.0928,0.18143,-0.036489999999999995,Antenna A,-57.0,5.8859,freq_3,label 3
9112,2,Location 1,37,384.25,0.43618999999999997,0.9048700000000001,0.19157000000000002,Antenna 2,-58.0,0.64427,921.25,label 2
24638,M,1,46,99.1,1.2335,-0.094162,-0.059296,Antenna 3,-59.0,0.42491,freq_4,lying
56355,Female,Location 2,2,1637.6,0.61207,0.0091865,-0.9145200000000001,3,-61.0,1.4128,C1,lying
44244,Female,1,53,69.0,0.049247000000000006,1.0312,-0.0022806,1,-56.5,1.7227,freq_9,label 1
10886,Male,1,39,201.75,1.4211,-0.18603,0.15736,Antenna A,-66.5,0.65194,freq_12,lying
73256,2,Facility B,22,325.0,1.1866,-0.17454,-0.059296,Antenna 3,-60.5,2.169,freq_6,3
2143,2,Location 1,6,155.0,1.2687,-0.31234,-0.013684,Antenna A,-68.5,1.06,E1,lying
4608,F,1,16,247.1,-0.044557,0.96229,0.020525,Antenna A,-64.0,0.48013999999999996,freq_12,label 4
21507,2,Facility A,45,72.475,0.9872799999999999,0.46851000000000004,-0.047893,Antenna A,-58.0,1.7671,freq_2,label 1
46183,1,Location 1,53,191.08,0.28376,0.98526,-0.082102,antenna 1,-57.0,5.4211,924.75,label 1
4102,1,1,14,9.5,0.7645,0.7096600000000001,0.12315,2,-55.5,4.6434,D1,label 2
74606,Female,Facility B,25,107.75,0.17823,0.2044,-0.9829399999999999,Antenna B,-58.5,0.40804,E1,label 3
2615,Male,Facility A,6,274.5,0.9052,-0.15158,-0.19613,1,-64.0,1.8377,A1,lying
12574,2,Facility A,41,329.38,0.24858000000000002,0.92784,0.10035,Antenna A,-59.0,5.4763,A1,sit on bed
74261,Female,Location 2,24,525.0,0.15478,0.37665,-1.0172,3,-67.0,1.2441,923.75,label 3
35288,F,1,50,244.83,0.36583000000000004,0.96229,0.031928,3,-66.0,4.4838,B1,label 1
62453,F,2,14,259.25,0.33066,0.35368,-0.99434,2,-50.5,3.407,B1,lying
29410,M,Facility A,47,252.25,1.339,-0.14009000000000002,-0.025087,antenna 1,-55.0,5.1603,freq_2,label 3
45201,1,1,53,139.13,1.1163,0.05511900000000001,-0.082102,4,-62.0,0.92806,freq_3,3
66312,F,Facility B,15,718.5,0.30721,0.28478000000000003,-0.99434,3,-66.0,4.4393,923.75,label 3
41532,F,Location 1,51,409.05,1.0811,0.05511900000000001,-0.11631,3,-56.5,0.44638999999999995,freq_10,label 3
8564,2,Facility A,37,160.25,1.2804,-0.12861,0.066138,Antenna D,-63.0,6.1651,freq_6,lying
32667,Female,Location 1,49,112.45,1.1397,0.0091865,-0.09350499999999999,1,-56.5,1.85,freq_5,label 3
16099,Male,1,43,285.5,1.3859,-0.20899,0.16876,4,-64.5,1.5585,B2,lying
32920,F,1,49,125.23,0.96383,0.19292,-0.13912,Antenna D,-65.5,4.4577,925.25,3
19876,Male,1,44,278.63,0.50654,0.9163600000000001,0.066138,Antenna B,-57.5,1.3944,D2,label 2
28161,Male,Facility A,47,108.45,1.0342,0.032152999999999994,-0.16192,Antenna C,-60.0,0.6151300000000001,920.75,lying
16019,Male,Facility A,43,271.0,1.3273,-0.22048,0.15736,Antenna D,-62.0,4.8428,B2,lying
35131,Female,Location 1,50,230.53,0.54171,0.9048700000000001,-0.013684,1,-57.5,4.2046,920.75,1
8995,Male,Facility A,37,301.0,0.63552,0.8359700000000001,0.19157000000000002,4,-63.0,0.8544299999999999,freq_12,label 1
71275,2,2,20,522.0,1.1983,-0.14009000000000002,-0.025087,Antenna C,-60.0,5.5975,freq_5,lying
10453,2,1,38,435.0,0.9169299999999999,-0.025263,-0.059296,Antenna D,-63.0,5.757000000000001,B1,lying
58858,F,Location 2,4,222.5,0.24858000000000002,0.43406000000000006,-0.9829399999999999,3,-60.0,4.8627,freq_2,label 3
14732,2,Facility A,42,567.25,-0.11490999999999998,0.8819100000000001,0.24859,Antenna A,-59.5,0.10278,921.75,sit on bed
30290,M,Facility A,48,58.175,1.2218,-0.048229,-0.070699,1,-62.5,5.5822,C1,label 3
52995,F,Facility B,1,304.5,0.20168,0.18143,-1.0628,Antenna 3,-59.5,0.19482,B2,lying
27154,M,Facility A,47,22.825,0.17823,1.0197,0.043332,1,-58.5,6.2464,B1,1
1741,2,1,5,119.25,1.128,-0.26641,-0.16192,antenna 1,-64.0,1.6398,freq_6,lying
46105,Female,1,53,187.05,0.43618999999999997,0.93932,-0.0022806,Antenna D,-57.0,1.5923,923.75,sit on bed
69367,Female,Facility B,17,828.83,0.57689,0.2044,-0.9145200000000001,2,-48.5,2.4636,A2,lying
20380,2,Facility A,44,361.95,1.2452,-0.082679,-0.036489999999999995,Antenna A,-64.0,1.4941,freq_7,lying
74883,1,Facility B,26,597.25,0.2603,0.16995,-1.0514,2,-54.5,0.029146,A2,lying
15327,2,Location 1,42,714.75,1.2804,-0.19751,0.054735,3,-48.0,5.0606,freq_2,3
35439,F,Facility A,50,261.38,0.48308999999999996,1.0082,0.066138,Antenna A,-57.5,4.5467,920.25,1
23946,M,1,45,326.18,1.1514,-0.01378,-0.09350499999999999,antenna 1,-56.5,0.10430999999999999,922.75,label 3
68761,F,Facility B,17,728.5,0.67069,0.043636,-0.85751,Antenna 2,-48.5,2.2688,freq_4,3
35179,1,Location 1,50,235.03,0.43618999999999997,0.93932,-0.059296,Antenna A,-58.0,6.0991,921.25,1
20939,M,1,44,436.1,0.43618999999999997,0.9048700000000001,0.21438000000000001,1,-65.5,1.3652,freq_2,4
5557,1,1,19,216.25,1.0811,0.2044,0.0091224,Antenna 4,-57.5,4.694,924.25,label 3
12851,M,1,41,429.0,1.2804,-0.18603,0.14595999999999998,Antenna 3,-49.5,4.8167,B1,lying
72177,M,Location 2,21,145.0,1.3625,-0.20899,0.08894400000000001,Antenna 3,-60.0,1.6137,923.25,3
18884,M,Facility A,44,116.88,-0.021106,1.0427,0.0091224,antenna 1,-59.0,4.3136,freq_9,sit on bed
7467,1,Location 1,34,139.75,0.29548,0.25033,0.77313,Antenna D,-58.0,0.91579,924.75,lying
44661,F,Facility A,53,108.85,1.1045,0.078086,-0.059296,4,-62.5,4.7891,freq_8,label 3
23464,2,1,45,297.3,1.0928,0.020669999999999997,-0.11631,Antenna A,-58.0,0.51388,F2,3
60267,Female,2,7,301.0,1.1045,-0.01378,-0.11631,Antenna C,-70.5,0.11965,freq_6,label 3
51760,F,Facility A,60,0.25,0.060972000000000005,1.0771,-0.036489999999999995,Antenna A,-44.5,5.8445,B2,4
71213,Male,Facility B,20,492.5,0.9521,0.0091865,-0.12771,Antenna C,-60.0,1.4097,923.75,3
734,M,Facility A,3,77.75,0.8114,0.6292800000000001,-0.13912,antenna 1,-61.5,1.0999,A1,label 1
34908,Female,Location 1,50,125.7,0.34238,0.96229,-0.19613,2,-54.0,4.7231,B1,sit on chair
37118,Female,1,50,349.63,1.0928,0.21588000000000002,-0.036489999999999995,antenna 1,-58.0,5.1281,925.75,lying
6199,F,Location 1,21,16.5,1.0342,0.078086,0.39683,Antenna D,-58.0,0.5353600000000001,freq_5,label 3
72465,2,Location 2,21,503.0,1.1514,-0.059712,-0.036489999999999995,Antenna C,-62.0,5.349,freq_6,3
15436,Male,Location 1,43,72.5,0.13132,1.0197,0.077541,Antenna 2,-57.5,0.87284,924.75,sit on chair
61307,Female,2,13,342.45,0.22513000000000002,0.39960999999999997,-1.0057,Antenna 3,-58.5,1.4174,920.25,3
32094,Female,Location 1,49,68.25,0.23685,1.0427,-0.070699,Antenna 4,-55.5,0.22396,B1,label 1
24421,M,1,46,32.5,0.27203,0.99674,0.043332,Antenna D,-55.5,4.5713,freq_2,sit on bed
74138,1,2,24,486.25,0.37756,0.26182,-0.9145200000000001,2,-53.0,0.95414,B1,lying
17733,M,1,43,646.75,0.9169299999999999,-0.059712,-0.082102,antenna 1,-58.5,6.2648,920.25,3
22802,Male,1,45,215.05,0.5534399999999999,0.89339,0.020525,2,-56.0,0.40037,920.25,sit on chair
63750,Female,Location 2,14,994.5,0.62379,0.16995,-0.90312,3,-63.0,5.7647,freq_3,3
69936,Male,Location 2,18,124.25,1.339,-0.22048,-0.0022806,Antenna C,-64.0,1.0677,923.25,3
72972,M,Facility B,22,5.25,1.2921,-0.094162,-0.025087,Antenna C,-63.0,3.9991,920.25,3
13958,Male,1,42,316.0,0.9521,-0.10565,-0.15052000000000001,3,-48.5,4.289,freq_5,3
53186,F,Location 2,1,367.0,0.24858000000000002,0.14698,-1.0628,3,-59.5,2.3731,freq_8,label 3
36107,1,1,50,306.63,1.2921,0.078086,0.077541,3,-56.0,0.018408,A1,lying
3700,1,1,12,480.5,0.42446000000000006,-0.27789,1.0696,3,-66.0,4.0881,920.25,label 3
71838,M,Facility B,20,887.5,0.8114,0.74411,0.08894400000000001,1,-59.0,0.21629,D1,sit on chair
6924,F,Facility A,27,377.75,0.14305,1.0312,-0.082102,4,-68.0,1.1351,925.75,ambulating
18605,Male,1,44,86.8,1.0459,0.020669999999999997,-0.15052000000000001,Antenna 3,-56.0,0.36509,D1,lying
36253,Female,Location 1,50,312.83,1.2921,0.11254000000000002,0.066138,4,-58.0,2.4083,freq_3,label 3
59376,Female,Location 2,5,57.5,0.33066,0.28478000000000003,-0.99434,3,-60.5,5.1772,922.25,lying
20320,M,Facility A,44,354.03,1.0342,0.020669999999999997,-0.12771,Antenna A,-63.0,5.9319,freq_4,label 3
63165,F,Facility B,14,879.35,0.28376,0.31923,-1.0172,Antenna 2,-51.0,2.1169,freq_4,3
55240,1,Facility B,2,532.08,0.24858000000000002,0.2733,-1.04,Antenna B,-51.5,1.9251,D2,3
47014,F,Location 1,53,239.53,1.1983,0.0091865,-0.082102,4,-62.5,1.9113,920.75,lying
7816,M,1,36,130.0,0.014071,0.97377,0.25999,Antenna A,-58.5,2.2565,freq_6,label 4
72207,2,2,21,160.25,1.128,-0.14009000000000002,0.0091224,Antenna C,-60.5,6.0853,921.75,lying
38357,1,Location 1,50,403.1,0.34238,0.95081,-0.059296,Antenna A,-57.5,0.43718,F2,sit on bed
73453,2,2,22,416.5,1.1749,-0.10565,-0.025087,Antenna 3,-61.0,6.2249,freq_3,label 3
68951,F,2,17,753.5,0.23685,0.23885,-1.0514,3,-59.0,5.1419,920.75,3
29531,Male,1,47,258.88,1.1632,-0.07119600000000001,-0.09350499999999999,Antenna C,-58.0,4.5406,920.25,3
19025,Male,Facility A,44,133.18,0.084423,0.99674,0.08894400000000001,antenna 1,-57.5,1.4864,freq_1,sit on bed
64356,Female,Facility B,15,63.25,0.42446000000000006,0.49148000000000003,-0.88031,Antenna C,-60.5,1.9512,B1,label 3
58521,1,2,3,560.25,0.35411,0.26182,-0.99434,2,-48.5,0.084369,920.25,3
38848,Female,Location 1,50,453.45,1.2218,0.020669999999999997,-0.070699,Antenna C,-58.0,4.3949,freq_8,lying
22427,Male,Facility A,45,156.25,0.50654,0.9163600000000001,0.10035,Antenna A,-59.0,5.9457,923.25,1
18336,2,Location 1,44,55.55,1.1983,-0.059712,-0.082102,Antenna A,-62.5,4.8244,921.25,3
2124,2,Facility A,6,143.0,0.72932,0.82449,0.08894400000000001,antenna 1,-64.5,0.40957,freq_1,label 1
60972,Female,Facility B,13,59.975,0.49481,0.15847,-0.9373299999999999,Antenna 3,-64.0,2.3163,freq_8,label 3
16792,M,1,43,411.53,0.52999,0.9048700000000001,0.20297,4,-58.0,5.9718,freq_5,1
13758,Male,Facility A,42,245.1,0.92865,-0.036746,-0.12771,Antenna C,-47.0,5.1373,920.75,3
49097,F,Location 1,54,283.75,0.56517,0.8589399999999999,-0.0022806,Antenna 2,-48.5,1.1612,923.75,label 4
14496,2,Facility A,42,463.35,1.2101,-0.15158,0.08894400000000001,Antenna 4,-66.0,4.6173,920.25,lying
65872,1,Location 2,15,642.58,0.27203,0.29627,-1.0172,Antenna 2,-50.0,2.4206,921.25,3
18419,2,Location 1,44,66.25,1.1983,-0.059712,-0.059296,Antenna C,-56.5,0.51235,922.75,3
58556,1,2,4,2.5,0.49481,0.26182,-0.90312,Antenna 3,-58.5,5.3521,E1,lying
56830,Female,Facility B,3,49.075,0.49481,0.10105,-0.9829399999999999,Antenna C,-57.5,6.2157,A1,label 3
66346,F,Facility B,15,723.25,0.30721,0.29627,-1.0057,Antenna 3,-61.5,0.33901,920.25,lying
9096,Male,Location 1,37,349.75,0.30721,0.95081,0.14595999999999998,Antenna B,-57.5,0.73324,freq_12,label 2
70002,Male,2,18,168.0,1.0928,-0.14009000000000002,-0.10490999999999999,3,-67.0,1.0738,D1,label 3
69315,Female,Facility B,17,817.13,0.30721,0.29627,-1.0057,Antenna 2,-48.5,2.775,920.25,label 3
47000,F,Location 1,53,238.93,1.1983,0.0091865,-0.082102,4,-62.0,1.4128,B1,lying
